x,	y,	z
6.58,	-0.23,	3.38
9.56,	1.12,	1.59
11.54,	-2.64,	-0.07
12.42,	-2.67,	-0.57
14.26,	4.57,	2.08
13.96,	4.87,	3.36
11.80,	-3.73,	0.34
9.86,	-1.35,	1.17
5.79,	2.24,	5.51
3.65,	-4.16,	0.80
4.35,	-1.06,	2.33
7.28,	1.25,	4.45
12.51,	-3.21,	-0.73
13.40,	0.21,	2.34
14.70,	1.52,	1.12
14.79,	1.84,	0.22
11.22,	1.48,	2.01
9.35,	-1.48,	-1.11
6.19,	0.18,	2.46
5.40,	-1.22,	2.36
4.93,	-3.89,	2.62
7.08,	-0.03,	4.13
10.68,	1.19,	5.12
13.02,	-2.76,	1.68
13.59,	0.45,	0.49
12.75,	4.79,	0.91
11.19,	0.72,	-1.41
9.29,	-2.67,	-1.44
9.28,	-0.17,	1.19
8.81,	2.38,	3.97
7.16,	-2.62,	4.61
6.96,	-3.87,	3.55
7.98,	1.23,	5.07
9.32,	1.78,	2.86
11.02,	-3.76,	0.61
12.20,	-4.84,	-3.52
12.64,	6.97,	2.81
10.53,	3.14,	2.79
11.71,	-3.31,	-1.66
11.58,	2.83,	5.67
8.56,	-1.41,	3.14
6.36,	-3.37,	2.14
5.02,	2.01,	4.44
5.28,	-1.13,	2.02
9.42,	-3.03,	-0.38
11.57,	-0.35,	2.10
14.06,	0.41,	-1.27
13.98,	4.01,	3.00
13.42,	-1.81,	-0.21
14.48,	0.89,	-0.39
8.87,	2.78,	5.07
6.15,	-3.31,	0.18
3.65,	-2.10,	2.96
4.21,	0.03,	2.94
7.17,	-0.64,	2.54
10.40,	-2.83,	2.60
14.81,	-1.36,	-0.16
15.32,	6.00,	3.78
12.74,	-0.60,	0.45
12.50,	-3.22,	-3.95
9.49,	4.50,	3.56
6.65,	-0.40,	0.74
5.56,	-4.30,	1.46
6.34,	-0.91,	4.40
7.16,	-0.65,	4.44
9.28,	-0.02,	4.04
12.70,	-0.99,	2.86
