x,	y,	z
8.41,	-1.02,	0.89
6.45,	1.45,	2.85
5.44,	-0.10,	2.53
5.99,	-4.60,	1.56
7.69,	-2.69,	1.56
9.88,	2.94,	4.02
12.37,	-0.89,	2.22
13.90,	-3.73,	-0.72
13.90,	3.70,	2.09
12.38,	5.09,	1.38
8.12,	-2.65,	0.22
7.92,	-4.47,	-1.56
6.61,	2.47,	4.34
6.34,	1.01,	4.08
7.80,	-5.22,	3.22
10.00,	-2.35,	3.56
11.67,	4.60,	4.90
11.31,	0.27,	1.91
11.85,	-3.60,	-3.37
12.11,	3.15,	-0.95
9.92,	2.66,	1.02
8.54,	-4.02,	-0.77
9.73,	0.32,	3.13
9.32,	3.05,	6.79
7.62,	-3.77,	3.22
7.96,	-1.82,	3.21
9.08,	-0.40,	2.77
9.12,	-3.07,	-1.08
9.11,	0.13,	1.52
11.38,	1.18,	-0.00
13.90,	2.59,	1.54
13.00,	-0.28,	1.14
10.82,	-0.94,	1.23
10.31,	3.40,	4.12
6.91,	0.34,	4.01
5.26,	-4.36,	2.12
5.72,	-1.49,	3.00
7.19,	0.97,	2.52
10.20,	-2.45,	2.00
12.03,	-5.43,	-1.39
15.51,	6.75,	2.71
14.27,	5.48,	5.43
11.77,	-5.82,	-3.42
9.84,	2.48,	3.29
6.15,	2.82,	3.47
4.19,	-4.26,	-0.22
6.28,	-2.45,	3.52
8.69,	-1.61,	2.63
9.93,	1.44,	3.72
10.85,	0.41,	4.66
14.40,	-2.02,	-1.91
14.54,	4.56,	3.01
11.13,	0.51,	-0.96
9.49,	-1.59,	-1.83
8.25,	-0.15,	1.77
7.36,	-1.62,	1.01
5.97,	-0.84,	4.44
7.87,	0.04,	4.90
9.78,	-2.22,	4.25
11.17,	-1.13,	2.18
11.18,	1.77,	2.58
11.34,	-1.00,	-2.57
11.32,	2.48,	0.04
10.29,	-0.37,	0.34
10.63,	0.29,	-0.05
9.64,	3.75,	6.50
8.68,	-3.39,	2.14
8.10,	-2.61,	4.01
7.92,	2.31,	4.24
8.14,	-0.83,	2.44
8.85,	-4.78,	-1.03
9.64,	-1.13,	0.32
12.49,	5.19,	1.79
12.18,	1.22,	3.02
14.23,	-3.23,	-3.17
12.28,	5.53,	5.19
8.48,	-0.96,	1.88
6.90,	-3.75,	0.12
5.36,	1.21,	4.88
5.87,	-1.77,	1.77
