x,	y,	z
3.29,	-2.82,	1.62
4.21,	-3.41,	1.94
8.13,	-1.90,	3.06
10.28,	-0.81,	1.85
13.07,	1.86,	4.03
14.03,	-2.02,	0.51
14.46,	4.24,	0.78
12.01,	6.47,	3.92
9.17,	-5.14,	-3.55
8.76,	-1.42,	-0.00
6.12,	0.59,	4.93
5.24,	-4.64,	1.53
7.58,	0.06,	6.45
9.99,	-0.55,	4.59
11.06,	-0.75,	1.95
11.01,	1.65,	2.46
11.59,	0.28,	-2.27
12.88,	2.93,	-1.32
11.57,	-1.58,	0.08
10.84,	-4.45,	-2.64
9.19,	6.27,	7.19
7.87,	0.74,	5.79
6.80,	-5.04,	2.35
7.49,	0.29,	6.38
8.34,	-0.58,	1.52
8.18,	-2.09,	1.55
10.57,	-3.32,	-1.32
13.10,	2.12,	-1.56
12.61,	3.30,	3.54
12.94,	-4.46,	-2.40
12.06,	4.66,	5.26
9.50,	4.27,	6.51
6.86,	-4.01,	1.02
5.52,	-0.93,	3.66
5.34,	-2.72,	1.64
6.59,	-2.79,	-0.35
9.39,	0.58,	3.62
12.62,	-3.49,	-1.17
15.51,	5.00,	2.95
13.53,	3.56,	4.66
13.38,	-1.53,	-2.24
11.24,	4.43,	4.73
6.95,	-2.72,	0.25
4.74,	-4.06,	0.50
4.41,	0.94,	4.28
6.31,	-1.99,	2.17
9.31,	-2.42,	3.58
11.26,	-0.07,	3.32
14.14,	2.76,	2.05
13.75,	1.15,	1.33
12.60,	0.26,	-1.39
11.06,	3.25,	0.88
9.36,	0.89,	0.95
7.34,	-3.12,	0.85
6.39,	-1.11,	4.90
6.96,	-0.79,	4.40
7.81,	-0.13,	5.61
10.26,	-3.01,	2.62
11.07,	-1.76,	0.73
10.80,	3.02,	0.61
10.59,	1.90,	-0.72
12.29,	-1.38,	-1.53
13.21,	-0.34,	-0.97
10.93,	2.05,	3.64
8.67,	-0.17,	3.21
8.43,	0.09,	4.73
7.34,	-0.86,	4.51
6.02,	-2.91,	2.11
7.37,	0.03,	2.49
8.85,	-2.61,	0.88
11.84,	-2.80,	-3.30
12.50,	4.05,	4.20
12.89,	-1.37,	-0.84
13.74,	4.07,	3.33
11.41,	3.80,	6.46
7.41,	-4.11,	0.06
6.65,	1.34,	4.30
5.24,	-1.91,	1.95
5.64,	-5.59,	-1.13
8.54,	0.47,	3.45
10.82,	0.18,	1.32
14.16,	1.84,	2.78
13.16,	-1.21,	2.62
14.19,	3.83,	0.03
11.81,	7.02,	6.24
8.91,	-7.16,	-3.84
7.42,	-2.92,	0.39
5.01,	2.22,	4.34
4.57,	-3.27,	1.18
8.02,	-1.84,	4.03
10.80,	-0.45,	4.60
12.73,	2.37,	2.17
12.47,	3.02,	4.44
13.34,	-3.32,	-4.41
12.66,	3.13,	0.12
9.59,	1.84,	0.56
7.84,	-4.03,	-0.59
7.90,	-0.19,	3.56
7.05,	1.35,	7.05
7.06,	-3.75,	2.85
8.86,	0.19,	5.13
10.64,	-2.54,	1.38
10.78,	-2.21,	-2.26
9.33,	3.33,	2.57
11.18,	-0.67,	-2.29
13.89,	3.15,	0.92
12.23,	1.84,	3.35
10.24,	-3.83,	-0.80
9.50,	4.98,	5.97
7.02,	-1.55,	3.89
5.85,	-7.92,	-1.22
6.00,	2.23,	5.09
8.33,	2.05,	2.61
10.30,	-5.15,	-0.99
12.29,	-2.23,	-1.29
14.18,	5.79,	2.94
13.89,	2.61,	1.81
11.92,	-1.67,	1.20
10.86,	0.98,	3.02
6.13,	0.64,	3.68
4.26,	-1.99,	1.87
5.53,	-1.97,	2.12
7.33,	-2.77,	1.54
10.35,	-0.06,	1.81
12.04,	2.55,	4.11
14.55,	-2.38,	-0.77
14.24,	0.56,	0.12
11.96,	6.17,	3.14
9.87,	-0.66,	0.64
9.12,	-3.61,	-1.34
6.76,	1.56,	4.53
4.30,	-2.75,	1.71
6.17,	-2.20,	3.00
9.80,	-0.92,	4.48
11.64,	-1.52,	1.95
11.68,	2.72,	3.74
12.07,	-0.00,	-0.14
13.14,	1.27,	-1.77
11.08,	1.99,	1.91
9.62,	-0.85,	-1.81
9.05,	2.98,	5.06
7.63,	-3.31,	2.84
6.81,	-3.85,	4.71
8.47,	1.32,	4.61
8.88,	1.37,	4.30
9.34,	-5.78,	-1.39
10.03,	-1.37,	-1.70
10.73,	5.04,	2.05
12.55,	0.76,	-0.87
13.39,	-1.50,	0.70
12.94,	0.54,	1.54
9.48,	3.40,	4.95
7.73,	-0.04,	4.28
6.26,	-2.94,	2.45
5.36,	-2.12,	3.29
6.78,	0.58,	2.13
8.33,	-0.52,	3.68
12.48,	-5.15,	-3.25
14.61,	3.89,	1.07
13.20,	1.81,	2.56
12.99,	-4.06,	-2.56
11.66,	5.38,	5.81
8.59,	1.26,	3.83
4.24,	-4.51,	-0.10
4.45,	2.19,	4.50
7.29,	-2.72,	0.67
9.28,	-5.23,	-0.14
12.12,	1.52,	3.18
13.92,	3.60,	2.41
13.37,	-0.90,	0.74
11.74,	-1.22,	-0.69
10.86,	5.54,	2.65
9.64,	0.22,	1.41
7.67,	-6.38,	-0.98
6.13,	-0.70,	4.08
6.57,	1.68,	4.07
7.68,	-0.95,	4.40
10.46,	-3.70,	2.51
12.16,	0.31,	1.74
11.19,	3.96,	2.69
11.26,	-1.77,	-2.26
12.00,	-0.39,	-0.90
11.33,	1.65,	0.96
9.20,	2.43,	3.12
7.66,	-0.62,	5.38
8.49,	-2.62,	2.71
7.58,	0.69,	6.88
7.45,	-0.85,	3.04
8.34,	-0.82,	3.12
9.08,	-4.01,	0.25
11.47,	3.01,	-0.97
10.62,	5.01,	5.06
13.33,	-3.59,	-3.95
14.35,	4.22,	2.85
11.35,	-0.50,	3.16
8.73,	-4.54,	-0.52
7.00,	3.74,	6.27
5.90,	-1.16,	2.90
4.99,	-5.16,	-0.04
7.20,	1.25,	3.82
11.72,	-1.06,	0.74
13.13,	-2.87,	-0.95
13.70,	1.86,	2.86
14.16,	3.10,	0.60
11.51,	2.96,	3.51
9.54,	-3.64,	0.73
7.07,	-0.97,	1.66
4.58,	2.63,	4.88
5.04,	-2.07,	1.40
6.86,	-3.80,	2.40
11.85,	-1.43,	2.12
13.27,	3.33,	3.34
12.24,	0.29,	2.78
12.50,	-4.11,	-2.07
11.55,	6.42,	2.55
9.55,	4.36,	2.40
8.83,	-7.17,	-2.14
8.57,	-3.11,	1.27
6.31,	2.05,	6.15
6.21,	-1.75,	3.37
8.98,	-0.93,	5.22
10.90,	-2.20,	2.85
11.52,	1.91,	1.00
9.92,	2.55,	2.88
12.52,	-2.84,	-4.85
13.53,	3.78,	0.04
10.18,	-1.45,	1.57
9.29,	-4.33,	-1.34
9.05,	6.54,	9.28
7.76,	-1.21,	4.28
6.43,	-5.74,	1.69
6.91,	1.48,	4.33
8.81,	-0.03,	1.48
9.49,	-5.20,	-1.53
12.27,	1.87,	0.04
13.12,	5.66,	3.19
13.63,	0.56,	0.28
12.25,	-0.39,	2.80
10.87,	-0.01,	2.03
8.01,	1.79,	4.17
4.70,	-2.25,	2.12
4.54,	-4.43,	1.27
6.81,	-1.10,	2.04
9.40,	1.40,	2.74
12.60,	-2.13,	1.21
14.04,	-2.64,	-0.47
14.58,	5.38,	2.76
13.15,	5.25,	2.17
9.38,	-3.99,	-0.38
9.30,	-2.86,	-0.99
5.80,	1.86,	4.82
3.70,	-2.76,	1.13
6.27,	-1.12,	4.18
9.80,	-0.94,	3.43
12.27,	-0.59,	2.90
12.93,	1.03,	3.12
12.53,	0.75,	-0.40
12.08,	2.52,	-0.01
9.62,	0.10,	-0.22
9.47,	-1.53,	-1.09
9.86,	0.20,	2.87
8.21,	-1.95,	3.48
6.22,	-2.19,	4.36
8.01,	1.19,	5.38
9.67,	-1.45,	3.08
9.71,	-3.32,	0.64
10.33,	0.61,	0.73
11.06,	2.06,	-0.49
12.24,	0.36,	0.03
12.53,	-2.13,	-0.80
11.35,	1.23,	2.24
9.92,	5.16,	5.13
7.61,	-2.72,	3.62
7.02,	-4.56,	0.85
6.13,	0.09,	4.68
7.41,	-0.63,	0.09
8.56,	-1.68,	2.93
11.60,	-4.92,	-2.88
14.43,	7.04,	3.79
12.74,	3.07,	3.84
12.96,	-2.25,	-1.67
12.14,	5.39,	5.92
7.99,	-1.55,	2.29
6.03,	-4.93,	0.60
4.67,	1.43,	4.81
5.41,	-1.64,	2.02
8.05,	-2.82,	1.73
10.64,	-0.28,	3.58
15.06,	2.00,	0.52
14.00,	2.21,	3.39
12.78,	-1.72,	-1.96
11.87,	4.59,	1.54
8.82,	-0.25,	1.17
7.45,	-5.77,	-1.99
5.11,	-0.83,	4.41
5.65,	0.63,	2.91
8.06,	0.26,	4.88
10.64,	-3.84,	3.01
13.59,	-0.68,	0.89
13.31,	6.17,	3.64
10.43,	-1.44,	-1.93
10.76,	-2.48,	-3.60
10.11,	2.76,	1.54
10.75,	1.15,	0.58
8.52,	-3.20,	3.56
8.63,	-2.66,	2.92
7.24,	1.40,	6.90
7.90,	-1.24,	2.63
8.90,	-1.93,	2.89
9.67,	-2.36,	-0.06
10.93,	3.35,	0.81
10.47,	1.30,	2.04
13.74,	-1.54,	-3.19
13.21,	5.45,	4.48
9.79,	-3.12,	1.47
8.66,	-2.32,	1.07
7.38,	2.77,	6.38
5.98,	-3.12,	0.66
5.69,	-2.61,	1.83
8.15,	0.63,	2.38
11.66,	-0.76,	-0.31
13.25,	0.23,	0.47
13.71,	-0.59,	0.91
13.68,	2.18,	0.48
11.18,	5.14,	4.70
9.22,	-2.91,	1.59
7.15,	-2.61,	1.41
5.47,	2.45,	5.28
4.58,	-0.40,	2.16
6.41,	-3.77,	2.45
9.18,	-3.40,	2.16
14.10,	5.09,	3.08
13.29,	3.10,	6.04
13.82,	-4.90,	-4.56
12.80,	6.17,	3.05
9.59,	0.99,	-0.02
7.76,	-6.24,	-3.04
7.65,	-0.02,	3.23
6.62,	0.20,	4.36
6.24,	-1.62,	2.90
8.51,	1.32,	6.34
12.73,	-3.66,	0.78
13.46,	-0.63,	0.05
10.66,	2.62,	2.16
10.40,	-1.67,	-3.57
11.24,	4.64,	1.12
9.74,	0.89,	2.33
10.29,	-5.51,	-1.41
10.00,	4.02,	6.15
7.81,	-1.09,	4.94
6.87,	-6.66,	0.31
