x,	y,	z
13.75,	-2.29,	2.20
14.02,	-3.01,	-1.76
13.14,	6.02,	1.67
9.73,	2.37,	-0.38
8.12,	-4.43,	-2.44
9.40,	-0.87,	1.54
8.70,	2.51,	5.09
6.40,	-1.77,	4.98
6.66,	-2.85,	4.24
8.81,	0.23,	3.75
10.10,	0.92,	2.18
11.24,	-2.83,	0.38
12.33,	-3.47,	-3.37
12.22,	7.43,	3.35
11.22,	1.35,	2.23
11.93,	-3.27,	-0.77
11.07,	3.87,	6.62
7.51,	-1.35,	3.38
5.43,	-4.16,	2.07
4.69,	0.85,	3.86
6.22,	-0.61,	1.20
10.87,	-2.95,	0.72
12.20,	-4.00,	-0.83
14.69,	6.64,	2.15
13.73,	5.47,	5.30
13.61,	-6.00,	-3.57
12.73,	3.01,	2.85
7.71,	2.82,	4.23
4.69,	-5.98,	-1.42
2.81,	-0.94,	4.27
4.33,	-0.08,	3.22
9.51,	0.46,	2.96
11.94,	-2.50,	4.40
15.76,	-2.49,	-2.50
14.64,	8.84,	5.44
12.15,	-0.48,	-0.76
10.90,	-5.74,	-5.10
8.89,	3.59,	3.91
7.07,	1.16,	1.57
5.26,	-3.63,	2.72
6.58,	-2.17,	3.77
7.52,	-0.08,	5.13
9.87,	1.48,	4.16
12.74,	-1.56,	2.89
14.63,	-3.71,	-3.06
12.19,	4.67,	2.55
9.67,	0.94,	-0.23
9.41,	1.18,	-0.64
9.63,	2.42,	4.44
8.72,	-6.58,	0.92
7.66,	-1.13,	4.19
7.28,	4.27,	7.05
6.78,	-2.70,	1.54
8.70,	-3.42,	1.40
12.31,	1.22,	0.27
11.68,	0.73,	0.84
11.53,	-2.27,	-1.71
12.59,	2.09,	2.04
12.90,	3.14,	2.76
10.26,	-0.42,	3.17
8.13,	-1.72,	3.47
5.67,	-0.82,	3.71
4.33,	-1.47,	2.95
5.84,	-0.09,	1.80
8.99,	-1.70,	2.48
14.63,	-3.92,	-3.87
14.55,	6.28,	3.51
12.88,	-0.86,	0.60
14.86,	-2.52,	-4.00
10.98,	4.58,	7.10
8.21,	-2.71,	-1.04
4.54,	-0.52,	3.24
4.05,	0.60,	3.27
4.73,	-4.11,	1.38
8.35,	-1.33,	2.48
13.11,	0.80,	3.46
15.57,	-0.61,	0.61
13.41,	1.31,	2.21
13.22,	2.68,	-0.94
10.09,	1.98,	1.14
8.30,	-3.30,	-1.11
7.02,	-1.85,	1.63
6.88,	1.83,	4.77
6.16,	-2.02,	4.02
7.00,	-2.94,	4.35
10.30,	0.46,	4.02
12.30,	2.07,	2.36
13.36,	-0.88,	0.28
12.33,	-3.55,	-2.96
11.69,	4.19,	0.10
9.88,	5.55,	2.32
8.68,	-3.92,	1.13
9.83,	-4.20,	1.30
8.16,	2.55,	7.58
5.98,	-1.53,	3.84
6.15,	-0.03,	3.52
7.38,	-0.54,	3.31
12.29,	-1.78,	-2.51
12.37,	1.47,	3.16
12.65,	-1.29,	-3.00
13.92,	5.63,	2.22
12.45,	-0.81,	2.62
11.91,	-5.56,	-1.99
8.15,	5.01,	7.28
5.55,	0.38,	4.24
3.56,	-6.51,	-0.45
4.62,	0.64,	3.62
9.58,	-0.32,	1.22
13.12,	-4.00,	-0.62
14.62,	-0.25,	1.12
15.10,	5.08,	2.23
13.23,	2.80,	2.37
10.93,	-3.22,	-0.34
8.57,	-0.10,	1.08
5.78,	2.81,	4.05
3.68,	-2.98,	0.95
4.48,	-4.02,	2.73
9.48,	-0.51,	2.82
12.14,	3.18,	4.11
13.83,	-1.96,	2.28
14.31,	-4.61,	-2.29
13.13,	7.69,	2.52
10.86,	4.66,	1.82
8.15,	-6.08,	-3.70
8.61,	-0.70,	1.65
6.97,	-0.01,	4.90
5.69,	-3.56,	3.18
7.38,	0.70,	6.35
8.92,	-0.00,	4.42
10.38,	-1.46,	1.48
12.38,	0.67,	1.58
12.60,	-1.26,	-1.91
12.59,	4.01,	-0.07
10.48,	2.12,	2.67
9.93,	-2.47,	-1.19
10.28,	3.88,	6.20
8.70,	-2.21,	3.44
6.63,	-5.21,	2.21
5.58,	1.32,	4.33
6.18,	1.59,	1.87
9.62,	-3.39,	0.65
12.74,	-5.45,	-2.15
14.22,	5.59,	1.78
12.52,	6.51,	5.26
12.86,	-3.98,	-1.72
13.05,	0.94,	3.01
9.67,	1.80,	3.63
5.54,	-2.66,	1.38
3.54,	-1.49,	3.14
4.23,	-2.29,	1.79
7.86,	-0.52,	1.69
10.86,	-0.23,	3.71
15.71,	-3.29,	-2.13
16.04,	4.57,	2.73
13.25,	2.17,	1.18
12.15,	-1.47,	-2.64
8.86,	0.54,	2.94
6.88,	-1.93,	-0.27
4.16,	-0.54,	3.59
5.34,	-0.42,	3.39
7.47,	-2.31,	3.06
10.49,	-0.24,	4.26
13.25,	0.03,	2.25
14.76,	0.35,	0.32
12.73,	1.29,	-0.12
11.30,	0.89,	-1.40
9.12,	0.79,	0.03
8.40,	-0.26,	1.25
7.66,	-3.59,	2.99
7.35,	-1.89,	4.03
7.21,	1.62,	6.33
7.55,	-0.39,	3.85
9.83,	-2.31,	1.62
12.17,	-0.67,	-0.09
12.72,	1.99,	-0.02
11.41,	0.61,	-0.24
11.89,	-0.92,	-0.61
11.72,	2.98,	2.29
9.72,	0.04,	3.71
8.82,	-2.76,	2.18
6.76,	-0.27,	4.57
5.53,	-1.87,	2.89
5.36,	-0.53,	1.26
7.87,	0.91,	3.25
14.35,	-4.15,	-3.21
14.89,	0.94,	-0.10
12.57,	1.74,	1.74
13.93,	2.10,	-0.53
10.76,	2.01,	5.82
10.37,	-5.85,	-0.93
5.81,	2.79,	5.24
3.43,	2.76,	5.55
4.76,	-5.68,	-1.18
6.44,	-2.56,	2.93
11.98,	0.45,	1.46
15.13,	2.90,	2.34
14.28,	-2.24,	1.18
14.43,	-2.33,	-2.24
11.69,	8.60,	4.80
8.29,	0.41,	1.21
6.77,	-6.56,	-2.75
5.84,	1.82,	5.39
5.46,	-1.37,	2.07
6.66,	-2.40,	3.20
10.22,	-1.72,	4.27
13.45,	-0.42,	0.36
13.46,	4.17,	4.27
12.58,	-2.90,	-2.10
12.15,	2.36,	-1.51
9.81,	5.76,	4.04
8.10,	-4.71,	-1.97
8.55,	-1.64,	2.77
7.84,	0.52,	6.19
6.11,	-4.26,	3.91
7.76,	1.37,	4.15
8.22,	2.49,	5.29
11.42,	-4.87,	-3.26
13.18,	0.18,	0.01
11.99,	0.91,	-0.77
13.14,	2.86,	-1.00
11.16,	1.24,	4.77
10.71,	-5.86,	-0.49
8.92,	4.11,	6.51
6.71,	2.97,	6.80
4.29,	-6.97,	-1.32
4.49,	-1.46,	2.92
8.56,	1.78,	1.47
11.85,	-1.02,	0.52
14.78,	-4.45,	-1.06
15.68,	1.31,	-0.63
13.18,	7.86,	5.51
11.75,	-0.63,	0.59
10.01,	-2.93,	0.83
7.42,	2.09,	4.22
2.64,	-2.10,	2.02
3.92,	-2.90,	1.09
7.19,	-1.95,	3.37
11.02,	-1.80,	0.20
13.76,	3.49,	6.03
14.57,	-3.00,	0.23
14.99,	3.45,	0.31
11.49,	7.50,	5.50
8.43,	-4.11,	-3.99
7.36,	-2.11,	0.51
6.52,	-0.64,	3.70
5.58,	-4.19,	2.62
7.68,	0.93,	5.58
8.68,	1.58,	5.81
11.96,	-2.20,	0.41
12.80,	0.69,	1.56
13.69,	0.62,	-2.22
12.60,	1.71,	-2.07
9.64,	-0.12,	0.62
9.56,	-2.39,	-1.00
9.24,	3.00,	5.70
7.94,	-0.55,	5.08
6.42,	-4.11,	3.40
7.01,	-0.14,	4.70
7.85,	0.93,	2.13
9.02,	-2.10,	1.23
13.55,	-3.03,	-2.68
14.60,	3.80,	0.52
11.64,	2.12,	2.32
11.89,	-2.17,	-0.48
11.81,	2.71,	5.19
9.80,	0.43,	3.85
6.66,	-2.81,	2.29
3.99,	-0.25,	3.59
3.93,	-1.76,	2.12
7.04,	-1.47,	0.72
9.62,	0.16,	3.04
15.25,	-1.61,	-1.28
16.46,	2.47,	1.65
13.79,	0.42,	1.24
13.12,	1.29,	-0.76
9.79,	3.39,	4.56
7.66,	-3.61,	-0.32
3.55,	-1.74,	3.32
3.92,	1.11,	4.40
6.74,	-1.84,	1.94
8.49,	-2.74,	3.56
13.49,	-0.46,	0.96
15.39,	4.79,	3.50
13.64,	-2.21,	-0.61
13.02,	-1.83,	-3.36
9.51,	4.96,	3.13
8.15,	-0.82,	-1.21
6.45,	-3.11,	2.66
6.88,	-1.96,	4.11
7.15,	-0.94,	5.25
7.82,	0.57,	5.12
9.72,	-0.83,	3.45
12.05,	-2.62,	-0.79
13.64,	2.92,	0.39
12.28,	1.03,	-0.34
11.31,	-0.10,	-2.18
10.78,	3.99,	3.27
8.88,	-3.19,	1.74
8.86,	-2.84,	2.27
7.38,	2.46,	6.94
5.91,	-2.88,	2.58
6.41,	-2.72,	1.32
7.80,	1.19,	3.19
12.23,	-1.16,	-1.33
14.45,	0.28,	-0.07
14.01,	-0.37,	-0.04
13.18,	2.03,	0.29
11.59,	4.26,	5.53
9.69,	-2.90,	1.70
6.94,	-0.88,	3.47
4.26,	1.40,	5.27
3.43,	-3.37,	-0.06
6.01,	-1.19,	2.43
10.32,	-3.31,	0.13
14.56,	1.36,	-0.87
14.45,	1.98,	5.53
14.51,	-5.83,	-4.41
12.77,	9.39,	6.57
9.67,	4.53,	4.93
7.22,	-6.99,	-3.39
5.83,	0.69,	4.39
4.42,	-1.72,	2.83
5.79,	-3.92,	0.46
9.05,	0.33,	6.07
12.23,	-1.68,	0.81
14.09,	3.90,	4.88
13.92,	-0.50,	0.92
13.34,	1.49,	-2.47
9.77,	5.22,	3.74
7.82,	-4.33,	-2.95
7.60,	-1.41,	1.51
7.23,	0.25,	6.04
6.79,	-5.16,	3.51
8.28,	0.21,	5.05
9.23,	3.47,	5.47
10.89,	-2.83,	-1.38
12.46,	-1.33,	-1.76
13.38,	0.39,	-0.68
12.94,	1.21,	-2.83
9.82,	3.95,	5.49
9.45,	-4.97,	0.83
10.02,	1.78,	4.74
7.54,	4.15,	8.73
4.98,	-5.93,	-1.01
5.54,	-2.06,	2.70
8.21,	-0.16,	0.85
10.52,	-0.48,	-0.55
13.72,	-0.22,	1.17
16.05,	-0.29,	-1.78
13.46,	5.46,	4.70
11.75,	0.14,	2.27
9.92,	0.33,	1.93
7.82,	2.46,	5.56
3.54,	-5.09,	0.90
2.70,	-3.47,	1.90
6.87,	1.69,	3.77
9.65,	-2.10,	1.50
13.32,	-1.93,	0.38
15.81,	3.94,	3.41
14.91,	0.92,	0.11
12.94,	0.74,	0.07
9.53,	0.76,	1.56
7.84,	-0.71,	0.02
5.60,	-0.95,	3.30
4.70,	-3.99,	2.60
