x,	y,	z
9.61,	1.17,	1.62
9.79,	-0.69,	1.58
10.23,	1.75,	4.86
8.06,	-2.01,	4.58
5.89,	-4.27,	3.06
5.95,	0.60,	3.01
6.68,	0.60,	2.38
8.64,	-4.00,	-0.67
12.29,	-1.13,	-0.57
15.18,	4.55,	2.18
14.79,	0.67,	-0.08
12.20,	0.08,	2.27
11.48,	2.67,	3.06
8.84,	1.55,	4.09
5.69,	-3.12,	2.23
2.66,	-3.25,	3.14
4.55,	-0.92,	2.63
8.72,	0.65,	2.97
10.33,	-4.87,	1.58
16.91,	1.53,	-1.67
15.86,	9.63,	7.80
13.11,	-3.96,	-3.70
11.21,	-0.87,	-0.27
8.46,	2.63,	3.06
5.90,	-2.28,	-0.39
3.98,	-2.11,	3.35
5.75,	-2.55,	3.27
8.79,	-1.20,	2.61
9.88,	2.43,	5.62
13.25,	-2.12,	0.59
14.75,	-0.21,	-1.16
13.55,	4.10,	2.02
11.36,	-1.13,	-2.96
8.71,	0.74,	1.07
8.49,	0.22,	2.31
7.08,	-2.68,	3.71
6.53,	-1.39,	5.40
7.56,	0.25,	5.63
8.33,	-2.17,	3.50
9.77,	-0.54,	1.48
10.40,	0.61,	1.27
14.34,	2.42,	-1.81
12.92,	1.25,	1.68
12.25,	-1.69,	-3.12
10.43,	5.55,	5.46
9.47,	-1.39,	2.43
8.67,	-4.11,	2.00
6.48,	0.80,	5.18
5.05,	-1.17,	3.13
5.88,	-2.16,	0.35
8.35,	-0.52,	2.13
13.65,	-1.22,	-2.70
15.12,	4.21,	2.43
13.84,	-2.72,	-0.86
14.57,	1.26,	-1.25
10.70,	4.91,	6.79
8.35,	-3.77,	-0.59
5.37,	-0.85,	3.91
3.76,	0.04,	4.25
5.11,	-3.48,	0.57
7.43,	-1.53,	2.99
12.14,	-2.05,	-0.20
15.11,	3.47,	1.50
14.56,	-0.39,	2.08
14.74,	-3.16,	-4.09
10.29,	6.19,	5.78
8.69,	-0.79,	-0.45
6.13,	-3.06,	1.11
5.49,	0.25,	3.64
6.19,	-2.15,	3.25
7.90,	-2.81,	3.79
10.15,	-0.25,	4.08
12.24,	1.73,	2.14
12.98,	1.97,	1.98
12.78,	-3.19,	-2.43
12.78,	2.95,	-1.28
9.22,	5.90,	3.72
7.48,	-5.34,	-0.95
8.27,	-3.04,	1.97
7.44,	1.73,	7.95
6.62,	-3.54,	2.79
8.06,	0.08,	4.91
8.88,	-1.14,	2.42
10.95,	-0.04,	-1.48
11.23,	2.89,	3.26
14.24,	-2.11,	-3.82
14.11,	3.96,	1.06
10.91,	0.36,	3.79
9.65,	-5.00,	-1.25
8.79,	5.36,	8.24
6.46,	-0.36,	4.61
4.32,	-5.99,	-0.39
4.73,	1.42,	4.54
8.80,	-0.76,	-0.06
11.99,	-2.52,	-0.71
15.22,	-0.37,	0.51
16.02,	2.02,	-0.22
13.28,	5.32,	3.83
11.08,	0.05,	2.47
8.32,	-2.23,	0.93
6.65,	2.55,	4.73
3.10,	-3.74,	1.31
4.97,	-4.07,	0.49
8.56,	-0.90,	3.55
11.61,	-0.95,	-0.06
13.08,	1.84,	4.92
15.03,	-2.04,	-0.40
14.45,	4.21,	1.80
11.04,	4.91,	3.29
7.64,	-4.39,	-2.53
7.11,	-1.70,	0.63
6.70,	1.38,	4.26
5.44,	-4.26,	2.45
7.47,	-2.04,	3.85
10.17,	0.15,	4.61
11.10,	-0.68,	0.89
11.67,	2.24,	2.35
12.99,	-0.24,	-2.14
13.56,	2.08,	-0.54
10.23,	-0.01,	1.05
9.44,	-0.13,	-0.16
8.70,	3.88,	6.33
8.08,	-3.60,	2.97
6.61,	-5.41,	4.02
7.77,	1.86,	3.54
8.18,	2.24,	3.83
8.69,	-6.65,	-2.11
11.70,	-2.02,	-2.56
13.69,	6.94,	3.83
13.99,	0.58,	-0.68
11.65,	-0.85,	2.49
12.07,	1.16,	3.65
8.16,	1.83,	4.57
6.01,	-0.48,	4.02
4.45,	-4.17,	1.70
4.81,	-2.69,	1.74
7.47,	1.40,	2.60
9.60,	-1.23,	2.50
15.84,	-1.35,	-2.47
16.99,	5.93,	3.63
12.71,	-2.24,	-0.66
12.32,	-0.49,	-1.63
8.89,	4.93,	6.39
6.35,	-3.69,	-0.30
3.65,	-1.92,	3.99
4.24,	-0.11,	4.46
8.29,	-1.83,	1.55
9.73,	-1.76,	4.07
13.20,	-1.06,	-0.39
14.98,	6.07,	3.30
13.85,	-1.59,	0.02
12.27,	-5.29,	-5.04
9.06,	7.77,	5.49
7.31,	0.63,	1.52
6.80,	-6.15,	0.19
6.51,	-0.54,	6.46
7.93,	-0.21,	3.59
8.94,	0.25,	4.89
9.76,	-3.51,	0.98
11.42,	-0.39,	-1.71
12.08,	5.49,	2.81
12.28,	-2.79,	-2.63
12.08,	-1.62,	-1.63
11.34,	6.33,	4.48
8.32,	-0.50,	2.95
8.09,	-4.57,	1.99
8.06,	0.56,	6.05
5.89,	-2.18,	3.69
7.25,	-0.19,	1.82
7.59,	-0.38,	3.98
12.69,	-2.04,	-5.50
13.65,	5.96,	4.71
13.46,	-3.12,	-3.15
14.81,	1.75,	-1.02
11.27,	2.76,	6.83
8.37,	-4.98,	-0.76
5.68,	2.22,	5.66
4.39,	1.49,	4.49
4.72,	-6.03,	-0.47
7.29,	-3.36,	1.13
11.61,	1.74,	1.45
14.25,	2.80,	1.42
15.71,	-1.31,	1.18
14.81,	-2.63,	-1.38
11.74,	7.22,	4.22
8.83,	3.53,	3.98
5.53,	-6.86,	-1.73
5.81,	-1.15,	2.95
5.19,	-0.22,	2.99
7.31,	-2.12,	1.94
10.26,	-3.28,	2.80
13.68,	0.89,	-0.24
12.25,	4.89,	6.23
12.84,	-4.19,	-3.13
12.87,	2.08,	0.68
10.28,	4.87,	3.01
6.64,	-2.87,	-0.39
6.97,	-2.32,	2.11
7.74,	-0.78,	5.68
7.35,	-3.60,	4.29
9.16,	1.75,	5.74
9.55,	-0.60,	3.92
10.85,	-1.81,	-3.51
10.97,	4.31,	3.23
13.04,	-2.47,	-4.14
14.31,	1.46,	-1.73
10.14,	1.55,	4.66
9.13,	-5.65,	-1.04
8.49,	5.31,	7.51
7.66,	2.77,	6.94
5.82,	-7.63,	-1.28
5.66,	-1.27,	3.63
9.15,	1.39,	0.62
10.34,	-0.70,	0.65
13.65,	-2.55,	-1.58
16.34,	4.08,	-0.29
12.81,	3.41,	4.09
11.31,	-4.24,	-0.56
9.32,	2.58,	5.04
6.66,	3.05,	5.93
3.07,	-5.35,	0.02
4.11,	-1.75,	2.85
8.57,	-2.56,	1.55
10.72,	-2.97,	-0.60
12.64,	2.99,	4.30
15.27,	0.77,	0.14
15.22,	2.35,	1.14
12.23,	1.45,	2.02
8.47,	0.24,	0.66
6.42,	1.47,	3.22
5.80,	-3.09,	1.69
5.03,	-4.79,	3.23
7.75,	0.61,	3.77
10.06,	2.17,	5.67
