x,	y,	z
7.82,	2.13,	4.00
3.93,	-3.94,	1.30
4.76,	-1.89,	3.06
9.19,	-0.39,	1.58
10.24,	-1.04,	2.77
12.95,	-3.30,	-0.51
14.64,	2.83,	1.05
12.20,	3.24,	2.63
10.48,	-1.62,	-1.72
10.18,	1.07,	2.40
9.36,	-1.04,	0.87
5.66,	-1.24,	2.32
5.11,	0.82,	4.47
8.60,	-2.18,	2.31
10.95,	-1.35,	3.71
12.26,	0.08,	2.56
12.10,	-0.08,	0.79
11.11,	1.29,	-0.55
9.76,	2.47,	0.04
8.99,	-1.00,	0.27
10.73,	-2.02,	-0.08
10.12,	-0.31,	5.15
7.82,	-1.84,	4.16
7.34,	1.65,	5.71
8.51,	0.23,	4.07
9.24,	-4.51,	0.09
9.64,	-1.99,	0.21
10.69,	2.78,	0.66
11.26,	2.07,	0.44
11.57,	-1.55,	-0.33
12.48,	0.31,	0.29
11.60,	3.15,	4.71
10.48,	-1.05,	3.08
7.86,	-0.93,	3.93
6.06,	0.02,	4.56
4.69,	-2.81,	0.63
7.47,	-0.70,	2.16
10.95,	-4.07,	-1.02
14.19,	-0.34,	-2.00
12.55,	3.73,	4.98
12.32,	-1.77,	-1.95
12.71,	2.48,	1.81
10.73,	1.13,	3.74
8.21,	-4.31,	-0.23
4.68,	1.36,	4.18
4.46,	1.09,	4.01
7.74,	-4.64,	0.03
10.59,	-2.07,	2.82
13.82,	0.68,	0.39
13.85,	3.95,	3.20
12.49,	-1.62,	-0.71
11.71,	0.46,	-1.41
8.97,	2.82,	3.12
9.44,	-3.71,	-1.56
7.33,	-2.40,	2.26
6.48,	2.19,	4.46
6.78,	-0.97,	3.90
9.96,	-2.82,	2.77
12.60,	-0.74,	2.35
12.90,	2.59,	0.85
10.00,	0.21,	0.91
9.62,	-3.52,	-3.80
9.95,	4.65,	2.53
10.06,	2.10,	3.24
10.77,	-5.03,	0.13
10.18,	0.58,	5.39
7.04,	0.88,	5.52
6.73,	-3.00,	2.32
9.21,	-0.03,	3.06
8.96,	-2.84,	1.00
10.78,	0.87,	-1.12
10.11,	3.08,	4.60
13.09,	-1.55,	-4.38
13.04,	5.98,	4.04
10.70,	-3.05,	1.64
10.67,	-5.52,	-1.84
8.60,	5.83,	8.23
6.13,	-0.57,	2.80
4.69,	-5.45,	0.26
6.48,	0.61,	3.48
11.22,	0.22,	0.27
12.76,	-1.73,	1.17
14.37,	-1.74,	-0.83
13.89,	5.54,	2.17
10.47,	3.22,	3.77
9.46,	-4.07,	-0.88
8.56,	0.48,	3.75
5.92,	0.47,	3.81
4.16,	-1.46,	1.79
6.41,	-0.80,	4.43
12.17,	-4.03,	-0.22
13.44,	1.49,	2.35
12.39,	0.82,	3.03
13.04,	-2.99,	-2.82
10.46,	5.52,	4.05
8.75,	1.29,	0.82
9.46,	-3.24,	-0.41
9.03,	-1.05,	2.58
6.65,	-1.00,	4.19
6.26,	-0.07,	4.37
10.03,	0.37,	4.95
11.52,	-3.93,	1.68
11.90,	1.78,	0.92
10.14,	2.56,	3.14
11.16,	-1.40,	-5.66
9.96,	6.11,	2.90
10.28,	-4.87,	-0.91
11.40,	-5.75,	-2.41
10.07,	7.27,	10.28
7.57,	-1.78,	4.11
7.21,	-3.49,	1.74
7.90,	1.98,	5.43
9.19,	-2.89,	-1.59
9.14,	-3.30,	0.36
