x,	y,	z
12.65,	-1.40,	0.62
13.29,	-1.37,	0.17
12.95,	2.91,	0.86
13.82,	4.65,	-0.04
9.52,	-2.98,	0.26
8.92,	-5.76,	-2.86
6.72,	4.84,	5.94
6.39,	1.52,	5.04
7.67,	-6.19,	2.43
8.77,	-2.04,	5.32
11.10,	2.70,	3.15
10.45,	0.62,	1.99
10.86,	-2.41,	-3.29
12.41,	2.49,	-0.66
12.29,	1.42,	-0.12
11.22,	-1.62,	0.12
10.04,	-0.47,	2.84
9.14,	2.25,	4.88
6.47,	-1.86,	4.17
7.04,	-3.99,	1.34
7.44,	-0.46,	3.20
8.28,	-1.54,	0.58
10.23,	0.22,	0.59
11.09,	1.12,	1.66
15.10,	2.12,	-0.93
14.67,	4.58,	2.93
11.23,	-3.71,	0.22
11.27,	-0.50,	0.37
6.98,	3.46,	7.51
3.82,	-5.59,	0.25
4.01,	-1.54,	3.52
6.59,	1.89,	4.39
10.11,	-4.83,	-0.24
12.29,	-3.47,	0.19
14.96,	6.03,	2.64
14.76,	4.61,	2.69
12.63,	-2.88,	-0.14
10.68,	-1.00,	1.07
6.49,	3.66,	4.34
4.26,	-0.88,	2.55
5.36,	-4.55,	1.84
7.46,	-2.75,	3.45
10.26,	1.91,	3.27
11.05,	1.41,	4.95
13.27,	-3.72,	-1.90
13.17,	2.62,	0.53
12.71,	6.01,	1.55
10.16,	-3.63,	-1.15
10.42,	-2.67,	-2.21
7.73,	5.76,	7.03
5.85,	-3.75,	1.82
7.26,	-4.23,	2.82
9.60,	0.18,	5.81
10.29,	-1.53,	1.38
9.49,	0.24,	2.12
9.81,	-0.76,	-1.23
12.73,	4.06,	0.05
12.24,	1.60,	1.75
12.70,	-3.47,	-2.73
10.98,	4.21,	5.48
8.14,	-0.57,	3.98
7.17,	-4.33,	1.69
6.35,	1.05,	5.30
6.59,	-1.84,	1.70
8.02,	-2.61,	0.57
9.45,	-1.59,	1.34
13.25,	2.12,	-0.53
13.71,	5.89,	3.99
14.17,	-2.28,	-1.29
13.34,	-1.27,	0.45
10.36,	4.18,	5.09
7.11,	-0.78,	3.15
4.20,	-2.52,	1.69
4.43,	-0.24,	3.93
6.82,	-3.05,	0.45
9.38,	-1.92,	2.54
13.36,	-1.90,	0.10
14.98,	3.11,	0.52
12.73,	1.73,	3.38
12.57,	-2.73,	-3.01
10.88,	4.46,	4.89
8.02,	-0.04,	2.18
4.45,	-3.24,	1.13
5.27,	1.35,	4.72
8.11,	-2.92,	2.93
8.95,	-4.86,	1.82
11.79,	3.25,	4.47
12.93,	2.51,	2.04
11.58,	-1.95,	-1.27
11.85,	1.08,	-0.86
11.52,	2.65,	0.68
9.84,	-2.04,	-0.44
7.60,	-1.37,	3.51
7.16,	-0.26,	5.19
7.82,	0.48,	4.94
8.20,	-0.56,	5.39
9.36,	-4.17,	0.48
9.92,	-0.52,	0.81
9.61,	2.23,	0.46
10.34,	0.06,	-0.63
13.36,	-0.37,	-0.74
14.46,	2.04,	0.77
11.06,	-0.26,	2.88
9.12,	-0.83,	2.27
7.39,	1.66,	5.40
6.09,	-2.02,	2.57
5.15,	-3.67,	1.35
7.16,	-0.71,	2.04
10.45,	-1.87,	0.21
12.63,	-0.47,	-1.04
13.34,	2.28,	2.53
14.69,	1.61,	-0.76
12.31,	2.99,	5.33
10.60,	-3.01,	1.42
7.27,	1.57,	4.05
4.56,	2.76,	5.55
4.41,	-5.00,	0.20
6.12,	-4.23,	2.13
10.90,	0.42,	2.38
12.92,	1.11,	2.40
13.31,	-1.03,	0.90
13.59,	0.39,	0.25
12.31,	5.91,	2.71
10.24,	0.78,	1.89
7.96,	-5.73,	-1.89
6.24,	1.80,	3.88
5.01,	0.03,	3.61
7.59,	-4.10,	1.55
10.03,	-2.40,	4.32
12.25,	0.98,	1.61
11.70,	3.35,	4.31
10.46,	-3.94,	-1.84
12.27,	2.84,	-1.16
11.46,	6.51,	4.16
9.58,	-6.41,	-3.41
9.87,	-1.45,	1.22
8.13,	3.37,	7.50
6.85,	-4.61,	2.65
7.66,	-3.97,	2.07
9.07,	2.42,	5.62
8.89,	-3.86,	-0.29
9.37,	-0.62,	-0.37
9.71,	3.55,	2.88
13.80,	1.14,	-1.70
13.64,	1.92,	2.59
12.93,	-3.86,	-0.33
11.12,	1.47,	1.62
7.11,	3.62,	7.02
5.27,	-5.83,	-0.02
5.46,	-2.25,	2.96
6.88,	1.61,	3.62
9.13,	-2.30,	0.90
11.36,	-3.33,	0.17
14.95,	3.23,	0.93
14.53,	5.59,	2.45
11.90,	-1.08,	1.01
11.74,	-2.33,	0.80
8.61,	4.03,	5.13
4.98,	-0.09,	4.01
3.52,	-4.00,	0.74
5.86,	-0.54,	4.13
10.79,	-2.04,	1.33
11.26,	-1.97,	2.42
13.47,	1.22,	1.15
13.97,	3.36,	1.43
11.65,	1.24,	0.11
10.67,	0.07,	-0.17
9.93,	-0.24,	1.08
7.48,	-0.81,	1.81
4.85,	-2.11,	4.63
6.44,	-2.52,	3.01
9.71,	0.88,	5.89
10.27,	-2.47,	3.01
11.12,	-0.33,	0.97
11.63,	3.18,	1.67
10.81,	-0.26,	-2.27
11.05,	0.04,	-0.84
11.50,	-1.67,	-0.21
11.79,	0.80,	0.18
8.47,	2.54,	7.25
7.57,	-3.90,	2.39
7.76,	-1.17,	4.98
8.56,	1.25,	3.27
7.38,	-3.05,	1.49
8.06,	-5.60,	-1.61
12.11,	5.46,	1.25
11.94,	5.40,	4.33
13.70,	-4.50,	-3.13
13.81,	1.64,	2.62
10.60,	1.78,	4.05
7.27,	-2.36,	1.85
5.19,	0.71,	4.19
5.34,	-1.35,	2.43
6.62,	-4.37,	0.37
8.75,	-0.77,	2.14
12.79,	0.16,	0.75
14.47,	0.72,	-0.34
13.45,	1.39,	2.15
12.41,	0.01,	-0.08
11.57,	3.78,	3.78
8.98,	0.47,	3.03
5.19,	-3.82,	0.88
3.95,	0.63,	3.90
6.34,	-0.92,	2.52
9.66,	-3.88,	1.83
12.37,	-2.31,	1.79
13.99,	3.64,	1.47
11.43,	2.25,	3.19
10.94,	-3.88,	-3.50
10.88,	4.24,	2.60
10.98,	3.00,	2.43
7.25,	-5.76,	0.16
6.56,	-1.13,	4.00
7.17,	1.07,	6.25
8.81,	-2.23,	2.93
10.09,	-1.61,	3.98
11.12,	-1.30,	0.48
11.26,	2.66,	0.71
9.80,	-0.16,	0.16
11.56,	-0.70,	-3.17
12.33,	5.62,	3.47
11.05,	-4.17,	0.17
9.84,	-3.24,	0.50
8.49,	5.43,	8.45
7.50,	-2.17,	2.35
7.35,	-4.17,	0.81
7.53,	0.54,	3.54
9.44,	-1.43,	-1.24
10.42,	-0.20,	0.74
13.31,	-0.10,	-0.51
14.50,	3.33,	0.48
12.14,	1.79,	3.98
11.17,	-4.68,	0.40
7.75,	2.86,	4.94
5.33,	3.45,	5.84
4.76,	-5.39,	-0.28
6.17,	-3.65,	2.26
10.58,	-0.93,	0.21
12.80,	2.30,	2.02
13.40,	-1.23,	0.46
14.69,	-0.93,	-1.34
12.14,	5.55,	4.00
10.25,	1.64,	1.38
8.24,	-3.33,	0.78
6.95,	-0.67,	1.88
4.22,	-0.80,	3.94
5.57,	-2.24,	1.54
9.84,	-0.91,	4.97
12.97,	-2.50,	1.07
12.74,	3.03,	4.07
11.16,	1.47,	2.08
11.38,	1.95,	-1.56
9.90,	3.75,	2.71
10.02,	-6.56,	-2.55
9.61,	-2.17,	-0.13
7.13,	4.78,	8.66
6.23,	-4.44,	3.10
9.13,	-1.61,	4.37
10.90,	3.00,	5.79
10.04,	-2.58,	-0.63
9.79,	-2.65,	-0.61
11.58,	1.86,	-1.08
11.05,	3.45,	0.25
11.27,	-0.13,	1.23
11.71,	-3.88,	0.81
10.99,	3.13,	4.10
8.25,	4.82,	8.01
6.21,	-5.76,	-0.45
7.01,	-2.85,	1.63
8.17,	-0.55,	1.36
8.19,	-1.83,	-0.48
11.09,	-0.71,	1.04
13.97,	1.05,	-0.96
14.13,	4.16,	3.24
11.93,	-1.50,	1.26
11.98,	-2.71,	-0.46
9.14,	4.47,	5.79
5.59,	-0.49,	3.33
3.59,	-4.47,	0.84
5.75,	0.51,	3.65
9.76,	-2.34,	1.25
11.23,	-4.26,	0.19
14.04,	2.87,	1.96
14.64,	4.87,	2.15
11.69,	-0.75,	0.47
10.43,	-1.04,	-0.22
9.52,	2.92,	3.30
7.27,	-0.72,	1.51
5.28,	-3.36,	3.09
5.70,	-2.78,	3.57
9.13,	2.04,	4.48
11.02,	0.84,	5.51
12.51,	-5.22,	-1.33
12.82,	1.97,	0.71
10.68,	5.65,	1.43
9.25,	-1.24,	-1.94
10.71,	-2.60,	-0.32
11.78,	0.32,	1.71
7.30,	1.37,	5.80
6.42,	-1.19,	5.47
8.39,	-1.59,	4.27
9.74,	-0.48,	3.85
9.45,	-1.45,	0.94
8.74,	-1.83,	0.84
12.18,	1.94,	-2.40
11.50,	4.20,	2.72
11.45,	-3.06,	-3.18
12.96,	2.68,	1.77
11.33,	0.00,	4.73
9.06,	-4.05,	0.93
6.07,	2.79,	6.56
5.80,	-0.12,	2.71
