x,	y,	z
6.58,	0.03,	3.20
6.28,	-1.13,	4.08
6.10,	-5.49,	3.39
8.92,	1.08,	5.21
10.28,	3.53,	5.72
12.27,	-2.35,	-1.38
13.14,	-0.96,	-0.77
13.62,	1.27,	-2.39
11.49,	3.59,	-0.59
8.84,	-0.77,	1.92
8.88,	-4.78,	-0.37
9.37,	3.15,	6.76
7.05,	0.71,	6.63
6.33,	-4.37,	1.34
7.12,	-0.29,	4.14
9.02,	-1.14,	-0.25
10.39,	-0.30,	0.44
13.54,	-0.79,	-0.24
15.29,	0.96,	-1.81
12.55,	4.27,	4.29
10.89,	-1.95,	1.54
10.16,	1.69,	3.51
8.40,	3.72,	6.81
3.68,	-6.51,	0.50
2.78,	-4.00,	1.53
6.61,	3.54,	3.85
9.38,	-1.98,	1.16
14.08,	-4.48,	-1.77
16.26,	4.50,	2.21
14.43,	3.54,	2.10
12.90,	-1.26,	-0.43
10.05,	1.12,	2.75
8.51,	1.71,	2.14
4.28,	-2.48,	2.24
3.63,	-3.54,	1.79
6.40,	-1.80,	3.02
9.23,	0.08,	2.53
11.63,	-0.14,	3.89
14.44,	-2.11,	-0.08
15.29,	3.04,	1.76
13.71,	4.29,	-0.27
8.54,	-1.23,	-0.02
8.31,	-3.90,	-2.34
7.38,	2.49,	4.89
6.03,	-1.38,	4.67
6.93,	-4.14,	3.68
8.33,	-0.10,	6.24
9.96,	1.07,	2.31
10.23,	0.27,	2.77
13.36,	-1.63,	-3.53
15.03,	3.41,	-0.91
11.03,	-1.50,	-1.07
10.13,	-1.95,	-2.61
9.84,	4.95,	7.03
9.16,	-2.02,	2.80
6.97,	-3.44,	4.16
5.98,	1.11,	5.59
6.28,	-1.39,	1.33
7.49,	-3.12,	0.74
10.89,	-2.44,	-1.21
14.27,	3.83,	0.06
14.22,	1.76,	2.47
14.17,	-3.83,	-2.95
12.16,	4.89,	6.37
10.47,	2.52,	3.52
6.54,	-2.14,	2.81
4.73,	-1.49,	3.25
3.63,	-2.69,	2.63
5.03,	-2.06,	1.33
9.45,	0.36,	3.88
12.88,	-4.09,	-0.06
16.86,	3.95,	1.65
14.18,	5.25,	6.01
13.10,	-1.63,	-3.20
10.52,	3.39,	4.16
7.22,	-1.91,	0.32
5.52,	-3.77,	0.95
4.70,	0.37,	3.80
6.19,	-1.05,	3.89
9.00,	-3.54,	1.74
10.80,	1.16,	3.85
14.27,	1.90,	1.76
14.66,	-0.50,	-0.26
12.86,	0.27,	-1.37
11.04,	3.91,	-0.15
7.79,	-0.30,	1.02
7.69,	-5.23,	-0.62
7.78,	-0.15,	5.25
7.02,	1.55,	6.31
7.70,	-2.55,	4.23
8.37,	-3.32,	2.84
10.36,	1.95,	1.33
11.34,	2.91,	1.24
13.49,	-2.37,	-2.61
13.67,	-1.59,	-1.84
11.49,	4.93,	2.55
9.63,	2.04,	3.85
9.26,	-2.80,	1.78
8.78,	0.42,	5.44
5.60,	-2.12,	3.02
4.28,	-2.77,	1.64
6.33,	-0.13,	2.39
9.42,	-3.22,	-0.64
13.77,	2.64,	0.37
13.97,	3.27,	4.61
14.65,	-1.63,	-2.27
13.14,	6.34,	5.94
10.78,	1.16,	5.29
7.46,	-2.77,	-0.29
5.40,	2.98,	6.19
3.87,	-4.26,	0.82
4.32,	-6.20,	0.14
8.88,	2.35,	3.76
12.05,	2.11,	2.84
14.47,	-2.61,	1.02
15.27,	-0.96,	0.57
13.68,	6.55,	3.14
10.04,	1.82,	2.40
8.03,	-5.12,	-2.55
6.96,	1.39,	3.52
5.16,	-1.30,	2.50
5.27,	-4.44,	2.04
8.73,	-0.80,	4.81
10.91,	-0.02,	2.96
12.22,	2.32,	3.08
13.02,	0.31,	0.88
14.19,	-1.94,	-2.87
12.68,	3.08,	-1.09
7.72,	2.47,	2.19
7.30,	-4.74,	-0.88
9.24,	0.87,	5.00
7.75,	0.87,	7.89
7.11,	-4.46,	1.41
8.22,	1.44,	5.49
8.54,	-2.58,	-0.09
10.12,	-2.11,	-2.57
11.97,	1.73,	2.39
15.27,	-1.03,	-3.84
12.34,	3.95,	4.02
10.66,	-0.84,	2.24
10.27,	1.41,	2.24
8.88,	5.08,	7.85
5.46,	-6.63,	0.23
4.08,	-4.80,	1.18
6.17,	3.13,	4.19
8.34,	-1.59,	0.84
12.22,	-4.61,	-1.68
15.90,	3.66,	0.25
15.30,	4.19,	2.87
13.20,	-2.21,	-0.75
11.17,	1.61,	3.86
8.91,	3.00,	3.61
4.29,	-1.94,	2.18
3.36,	-3.25,	1.90
6.09,	-2.86,	1.91
8.64,	-0.84,	1.81
10.67,	0.80,	4.10
13.54,	-1.48,	0.58
15.89,	2.32,	2.07
14.46,	2.90,	0.86
9.89,	1.44,	1.12
8.30,	-0.83,	0.71
7.00,	-1.09,	1.65
5.91,	-1.23,	4.58
5.74,	-3.14,	2.55
7.82,	0.76,	5.57
10.36,	-1.62,	2.56
11.25,	-1.73,	0.67
12.80,	3.43,	1.15
14.56,	2.33,	-1.28
11.28,	-3.32,	-1.99
10.15,	-0.48,	-1.66
8.68,	5.75,	5.31
8.44,	-1.85,	2.77
8.30,	-4.62,	3.46
7.43,	0.12,	7.00
7.84,	0.20,	1.88
7.25,	-1.04,	3.29
9.46,	-5.07,	-3.22
13.29,	3.68,	-0.78
13.31,	1.72,	2.42
14.01,	-5.53,	-4.95
11.34,	5.91,	7.29
10.66,	2.15,	4.05
7.56,	-2.36,	2.33
5.93,	0.02,	4.83
4.64,	-2.86,	2.09
4.95,	-3.08,	0.93
8.65,	0.32,	3.08
11.06,	-2.97,	0.32
16.12,	4.21,	0.88
15.23,	4.65,	5.61
13.56,	-4.11,	-3.75
12.05,	5.23,	4.16
7.62,	-0.05,	2.58
4.92,	-6.68,	-2.01
3.84,	1.88,	5.51
5.64,	-0.17,	3.62
8.69,	-4.99,	1.13
10.33,	-0.85,	3.97
14.42,	5.06,	1.86
13.96,	2.77,	3.85
13.76,	-5.29,	-4.47
12.71,	3.80,	-0.12
8.07,	3.78,	3.23
6.20,	-6.66,	-2.32
7.16,	-1.25,	4.43
7.03,	1.39,	6.62
7.62,	-0.81,	3.57
8.93,	-0.99,	5.71
11.71,	-3.13,	-1.60
11.99,	4.07,	0.89
12.08,	0.68,	0.08
13.34,	-5.35,	-6.13
11.42,	5.81,	3.22
9.30,	3.18,	4.10
8.60,	-4.06,	0.34
9.27,	1.96,	6.39
