x,	y,	z
13.23,	2.38,	-0.16
11.46,	-2.16,	2.76
11.60,	-3.50,	-0.40
8.27,	5.75,	7.91
5.95,	-0.57,	4.02
4.53,	-5.62,	0.41
5.74,	1.08,	3.55
9.63,	0.70,	1.96
11.47,	-4.80,	-0.01
15.06,	0.93,	-0.14
15.06,	6.28,	4.52
12.74,	-0.85,	-0.06
11.09,	-0.80,	1.31
8.86,	1.20,	2.65
5.61,	-1.27,	1.95
2.94,	-1.15,	2.77
4.64,	-1.07,	2.76
9.89,	-1.58,	2.02
12.25,	-0.53,	2.85
13.64,	-0.27,	1.66
13.88,	0.99,	1.48
13.54,	2.85,	0.34
11.51,	2.28,	1.27
8.52,	-2.76,	-1.02
7.48,	-0.85,	0.67
5.72,	-0.94,	4.32
5.61,	-4.78,	1.75
7.58,	1.65,	5.81
10.11,	2.47,	5.49
12.94,	-3.86,	0.42
13.42,	-1.72,	-0.48
12.31,	5.35,	0.21
10.50,	1.80,	-0.40
10.02,	-3.58,	-2.30
10.01,	1.43,	2.09
8.89,	1.18,	4.61
7.77,	-3.42,	3.63
6.75,	-0.85,	4.77
7.08,	0.76,	4.51
8.93,	-0.72,	1.13
10.60,	-2.82,	1.30
13.55,	-1.67,	-4.13
12.79,	7.31,	3.83
11.47,	-2.77,	-0.96
13.14,	-2.43,	-2.27
11.33,	3.22,	6.75
8.24,	-2.15,	0.77
4.77,	-1.13,	3.91
4.81,	0.24,	2.89
5.61,	-2.63,	0.83
8.70,	-1.63,	1.08
13.03,	-0.97,	1.29
15.40,	0.62,	-0.70
14.36,	2.35,	4.39
13.41,	-1.67,	-1.19
10.76,	5.42,	4.50
8.72,	1.19,	3.12
4.89,	-5.57,	-0.39
3.69,	-0.71,	3.56
5.60,	1.71,	3.34
7.49,	-2.08,	3.53
12.70,	-4.02,	1.02
14.88,	2.79,	2.73
13.09,	3.02,	3.09
12.46,	-2.66,	-2.21
10.96,	2.44,	1.27
10.05,	2.66,	1.31
6.56,	-2.85,	1.03
6.31,	-2.66,	2.86
6.60,	-1.21,	4.89
6.59,	-0.62,	4.74
9.53,	1.13,	5.22
11.98,	-2.48,	2.20
14.22,	-1.20,	-2.08
12.33,	4.04,	1.66
10.07,	-1.16,	-2.84
11.18,	0.94,	-1.85
11.41,	4.30,	3.56
8.88,	-6.00,	1.09
8.63,	-2.57,	1.70
7.15,	4.38,	8.37
5.49,	-3.22,	0.72
6.49,	-2.89,	2.51
9.81,	0.64,	1.50
13.18,	0.11,	0.53
12.29,	-3.33,	-0.78
13.57,	2.77,	0.94
13.09,	6.68,	4.81
11.27,	-2.47,	1.45
9.07,	-4.34,	1.40
5.79,	2.70,	5.46
3.68,	-1.05,	2.98
4.83,	-2.03,	1.65
6.84,	-1.51,	3.65
13.40,	-0.21,	-1.51
14.18,	4.85,	5.70
14.50,	-4.15,	-1.88
15.31,	0.58,	-0.70
11.26,	6.74,	4.83
8.04,	-2.54,	-0.52
6.18,	-2.91,	0.21
5.43,	2.05,	5.14
4.64,	-3.15,	0.91
6.31,	-0.84,	4.21
11.47,	-1.60,	3.03
14.80,	-0.43,	0.50
13.29,	1.95,	3.52
12.60,	-0.49,	-2.05
11.31,	4.14,	1.54
9.24,	0.57,	1.03
8.13,	-4.84,	-1.34
7.59,	2.42,	4.36
6.51,	-1.32,	5.34
6.41,	-6.88,	1.86
8.81,	3.05,	6.05
10.74,	3.80,	4.56
12.53,	-5.67,	-2.17
12.83,	-3.57,	-2.67
11.38,	6.02,	1.05
10.59,	3.87,	0.85
10.34,	-4.10,	0.58
11.47,	-2.97,	1.07
8.95,	3.97,	7.01
6.38,	-0.80,	4.36
5.19,	-3.00,	1.28
6.00,	0.51,	3.33
10.17,	-0.61,	-0.01
11.61,	-1.90,	1.29
14.53,	-0.91,	-2.31
14.48,	5.48,	2.63
12.79,	-0.40,	0.88
11.85,	-2.33,	-0.46
9.26,	2.27,	4.42
6.41,	-0.20,	2.43
2.60,	-3.83,	2.58
4.37,	-1.71,	1.39
8.05,	1.22,	3.38
11.43,	-2.26,	1.35
14.76,	-0.68,	1.08
15.47,	4.11,	3.18
14.13,	1.37,	0.71
11.33,	-0.14,	0.35
8.29,	0.72,	1.27
6.54,	-0.46,	1.05
5.24,	-2.30,	2.70
5.11,	-4.05,	3.06
7.82,	0.74,	3.64
9.63,	4.06,	6.44
13.14,	-4.76,	0.39
14.64,	-3.51,	-1.59
13.19,	7.75,	2.75
10.65,	2.57,	0.35
9.42,	-3.97,	-2.86
9.63,	1.21,	2.67
7.60,	-0.69,	2.77
6.63,	-1.36,	4.59
7.27,	-1.57,	4.81
7.85,	-2.10,	3.40
9.76,	1.54,	2.68
11.19,	0.01,	2.30
13.58,	-4.56,	-5.39
13.33,	5.04,	0.62
9.86,	-0.16,	0.32
11.71,	-2.49,	-2.79
11.31,	3.34,	7.15
9.42,	-2.64,	2.56
5.69,	-2.43,	3.52
4.88,	2.25,	4.17
5.09,	-1.69,	1.18
8.18,	-4.60,	-0.49
13.67,	-0.04,	0.07
15.16,	3.85,	1.58
13.17,	-0.57,	1.31
13.38,	-2.11,	-0.69
12.40,	6.16,	4.98
9.27,	0.93,	3.18
5.31,	-4.67,	0.00
3.59,	-0.17,	4.45
5.11,	-1.57,	0.66
6.65,	-0.38,	3.00
11.10,	-3.46,	1.65
15.87,	-0.20,	-1.00
14.56,	4.99,	5.68
13.49,	-1.75,	-2.01
10.86,	1.53,	1.61
9.30,	2.21,	1.62
6.05,	-1.25,	1.45
5.10,	-3.12,	2.69
6.69,	-2.36,	3.80
6.82,	-0.38,	5.36
9.60,	1.50,	5.10
11.27,	-1.43,	3.33
15.26,	0.12,	-1.58
13.25,	3.14,	2.32
10.35,	-1.04,	-3.51
10.02,	3.47,	0.37
9.52,	-0.51,	2.33
8.08,	-7.96,	-0.14
7.75,	3.98,	7.00
6.94,	4.65,	9.09
7.45,	-6.08,	-0.15
7.47,	-3.09,	3.10
12.38,	3.05,	-0.21
12.62,	0.92,	1.85
12.57,	-5.35,	-5.05
13.07,	4.29,	0.94
11.97,	3.81,	3.44
11.06,	-3.85,	-0.08
9.92,	-2.83,	2.86
7.36,	1.85,	5.21
4.11,	-2.76,	3.03
4.03,	0.20,	1.80
6.43,	1.28,	4.62
13.23,	-4.98,	-4.18
14.94,	2.25,	2.00
13.82,	0.37,	0.31
14.78,	0.85,	-1.52
11.78,	3.34,	4.84
9.58,	-2.56,	-0.32
6.21,	-0.20,	2.70
4.63,	1.56,	3.86
4.08,	-5.28,	1.22
6.57,	-2.89,	1.39
10.58,	2.53,	4.54
14.09,	0.78,	1.49
14.83,	-1.07,	2.49
14.77,	0.44,	-1.27
11.49,	5.59,	3.33
8.43,	-1.70,	-0.60
7.10,	-2.86,	-0.48
6.80,	2.05,	4.71
5.93,	-3.00,	3.27
6.31,	-4.77,	4.02
9.79,	1.48,	4.81
10.54,	3.10,	4.35
12.79,	-1.65,	-0.37
13.83,	-2.30,	-1.79
12.50,	2.44,	-1.46
10.66,	5.38,	1.08
8.77,	-1.99,	1.21
10.17,	-4.69,	-0.12
8.63,	2.49,	7.18
6.23,	-0.23,	5.80
6.65,	-2.55,	1.94
6.96,	0.19,	4.25
10.28,	-2.04,	-1.58
12.09,	-0.11,	1.02
13.13,	-2.30,	-2.41
14.65,	4.16,	-0.66
11.76,	2.07,	4.69
11.85,	-6.22,	-2.75
10.38,	5.62,	7.04
7.57,	2.83,	6.24
3.34,	-7.64,	-0.73
2.65,	-1.32,	3.41
7.20,	2.50,	2.65
10.68,	-3.00,	0.80
14.93,	-4.79,	-1.91
16.91,	5.59,	1.95
13.10,	3.72,	3.25
11.91,	-4.03,	-2.76
9.87,	2.13,	3.59
7.25,	1.98,	3.11
3.85,	-3.11,	1.38
4.18,	-2.25,	3.46
7.38,	-2.51,	1.73
9.46,	1.89,	3.72
12.30,	-0.08,	4.01
15.30,	-4.35,	-1.85
14.94,	5.19,	2.26
12.54,	5.74,	1.81
8.06,	-3.87,	-2.49
8.12,	-1.93,	-0.52
7.20,	0.37,	4.30
6.29,	-3.07,	3.08
6.96,	-0.62,	5.91
8.45,	-0.11,	5.06
9.97,	-0.26,	2.11
10.83,	0.57,	2.25
14.22,	-0.64,	-3.05
13.87,	2.58,	-0.85
9.88,	-1.59,	-0.66
10.43,	-0.27,	-1.50
10.07,	4.02,	7.23
9.10,	-4.35,	1.76
6.66,	-1.45,	4.91
5.89,	2.00,	6.00
6.53,	-1.98,	0.21
7.27,	-3.03,	1.51
13.59,	-1.65,	-2.78
14.84,	4.35,	1.46
12.72,	-0.74,	0.20
13.54,	-1.39,	-1.74
12.45,	4.56,	6.18
10.53,	-0.67,	0.96
6.06,	-1.44,	3.81
4.24,	-1.28,	2.84
3.31,	-2.83,	1.48
5.88,	0.20,	2.08
10.50,	-2.27,	2.66
15.17,	-4.11,	-2.14
16.07,	6.38,	6.37
13.52,	1.47,	1.24
11.98,	1.17,	0.13
9.30,	1.71,	3.75
6.51,	-2.87,	-0.82
4.99,	-0.53,	3.71
5.45,	-1.32,	2.99
6.22,	-3.23,	3.34
9.92,	0.06,	4.18
11.48,	1.90,	4.22
15.14,	1.05,	0.20
14.68,	0.14,	1.25
12.15,	0.07,	-3.07
10.18,	5.03,	1.61
7.11,	-2.69,	0.51
7.56,	-6.36,	-0.74
8.09,	1.79,	6.99
7.04,	0.65,	5.75
7.37,	-2.51,	3.88
9.13,	-1.30,	2.88
11.18,	0.86,	0.13
12.57,	2.31,	0.72
12.63,	-2.92,	-2.14
12.74,	-0.18,	-2.39
10.74,	5.29,	5.18
9.90,	-1.98,	1.14
9.50,	-0.90,	3.83
7.99,	1.83,	6.14
4.61,	-4.21,	2.34
4.96,	-2.41,	1.15
7.42,	0.70,	3.42
11.10,	-3.63,	-2.18
14.75,	1.82,	1.88
13.49,	0.43,	1.80
14.60,	5.22,	1.46
11.54,	5.25,	7.26
9.65,	-6.40,	-2.62
8.00,	0.95,	3.33
3.37,	0.21,	3.34
3.45,	-5.64,	-1.23
6.03,	-1.22,	3.87
10.21,	0.61,	1.71
14.48,	1.89,	3.82
14.80,	-2.81,	1.38
