x,	y,	z
5.32,	-5.92,	0.24
7.52,	0.06,	4.28
8.09,	0.80,	2.57
9.69,	-1.00,	4.60
12.35,	-4.25,	0.26
15.03,	6.17,	2.92
12.23,	4.39,	4.17
10.88,	-4.27,	-5.28
9.51,	2.52,	2.23
7.77,	-1.18,	0.61
6.37,	-3.37,	1.09
8.07,	0.50,	5.64
9.30,	-0.60,	5.17
10.00,	-1.72,	2.08
10.75,	2.32,	3.98
11.10,	-2.67,	-2.18
12.04,	-0.86,	-3.97
9.96,	1.22,	1.66
11.36,	-0.81,	-3.33
10.57,	4.01,	5.71
9.02,	-3.14,	3.06
9.13,	-1.86,	2.59
8.23,	4.59,	7.34
7.74,	-2.06,	1.51
7.33,	-6.45,	-0.61
9.27,	0.84,	0.92
10.92,	5.31,	2.45
11.82,	-2.96,	0.02
14.44,	-3.69,	-2.51
13.13,	6.28,	5.30
10.49,	1.38,	2.72
7.78,	-2.17,	1.72
6.77,	1.39,	4.61
5.13,	-2.15,	1.90
5.11,	-3.21,	1.84
8.92,	-0.15,	3.53
11.51,	-2.82,	1.21
14.61,	2.40,	1.20
13.42,	3.65,	5.42
13.80,	-2.34,	-3.21
11.87,	4.04,	2.79
7.15,	-0.62,	1.51
5.30,	-4.10,	-1.43
5.55,	-0.03,	3.06
7.47,	-1.85,	3.43
8.04,	-5.11,	1.54
10.32,	2.36,	5.49
12.05,	2.58,	4.15
12.92,	-1.84,	0.18
12.80,	-0.39,	-0.04
11.63,	4.51,	-0.01
9.56,	2.32,	1.09
7.69,	-5.95,	-1.08
7.86,	-2.43,	1.26
7.23,	4.60,	7.67
7.74,	-1.56,	4.97
9.56,	-4.96,	2.80
10.67,	0.16,	3.37
10.71,	2.76,	1.42
9.56,	-2.58,	-0.65
12.65,	-0.57,	-3.84
12.77,	6.81,	3.16
10.88,	-1.29,	0.19
9.52,	-4.81,	0.48
9.66,	3.56,	5.84
7.62,	2.36,	6.42
5.95,	-4.05,	-0.08
7.17,	-0.54,	3.30
8.71,	-2.73,	-1.04
10.23,	-0.66,	-0.47
11.72,	0.32,	1.89
15.14,	0.21,	-1.64
14.40,	3.82,	3.70
10.88,	-1.48,	1.67
9.12,	1.07,	1.60
6.83,	4.83,	6.85
4.43,	-5.24,	0.14
4.88,	-5.19,	1.02
7.95,	1.93,	4.04
10.55,	0.83,	2.85
13.18,	-4.59,	0.52
14.72,	-0.60,	-0.04
13.26,	6.76,	3.91
11.67,	1.27,	0.55
8.25,	-4.33,	-1.06
7.63,	0.65,	1.12
5.65,	1.81,	4.19
6.23,	-3.82,	2.21
8.96,	-4.20,	3.48
10.60,	1.34,	4.25
11.26,	3.38,	5.23
11.43,	-3.60,	0.11
13.69,	0.36,	-2.27
12.18,	6.76,	2.57
8.62,	-2.44,	-1.61
9.03,	-4.17,	-1.73
8.55,	2.42,	5.54
7.07,	-1.45,	4.63
7.56,	-1.02,	4.72
9.57,	1.30,	5.91
10.35,	-3.95,	0.04
9.88,	-1.67,	-0.15
9.82,	1.31,	0.55
11.94,	0.92,	-2.43
12.59,	1.25,	1.63
12.58,	-2.56,	-0.89
10.62,	2.85,	4.20
8.99,	2.51,	5.74
7.01,	-2.51,	2.64
5.67,	-0.99,	3.73
6.66,	-1.22,	2.05
8.10,	-2.67,	0.16
9.79,	-2.46,	0.97
12.79,	-0.59,	-1.16
14.73,	6.52,	4.55
13.60,	-2.03,	1.64
12.47,	-0.58,	-1.09
9.35,	8.03,	8.36
5.86,	-3.04,	-0.14
4.78,	-4.84,	0.12
6.13,	0.27,	4.00
7.64,	-0.78,	2.23
10.16,	-0.50,	3.98
12.85,	-2.49,	2.30
15.36,	2.84,	0.92
12.58,	5.05,	4.99
11.12,	-1.45,	-3.28
9.56,	1.13,	0.79
7.00,	-2.56,	0.65
6.12,	-3.41,	0.66
6.64,	2.01,	5.91
8.51,	-0.20,	4.99
10.07,	-4.37,	2.97
11.36,	0.77,	2.88
12.00,	3.44,	2.51
11.76,	-1.67,	-2.50
11.29,	-0.39,	-0.75
10.58,	0.90,	-0.36
9.22,	2.77,	2.98
8.43,	-1.30,	3.74
8.06,	-3.30,	2.66
7.80,	1.91,	6.82
8.52,	-0.42,	3.09
9.57,	-3.70,	1.06
9.94,	-2.96,	-0.01
10.88,	1.64,	-1.49
10.14,	2.91,	3.31
12.02,	-4.31,	-2.18
14.33,	4.12,	2.27
11.53,	4.78,	7.20
7.68,	-5.63,	-1.34
6.95,	1.63,	4.76
5.28,	0.15,	3.79
5.51,	-5.69,	-0.95
8.58,	-0.80,	3.20
10.30,	-0.04,	1.63
13.26,	1.22,	0.72
13.49,	0.42,	2.38
14.94,	0.36,	-1.21
12.52,	5.48,	4.08
8.11,	-1.32,	1.55
6.73,	-4.18,	-0.61
5.00,	1.71,	4.22
5.01,	-0.58,	2.71
8.16,	-2.97,	2.66
10.42,	-1.72,	3.12
14.33,	3.35,	2.83
13.54,	2.00,	4.73
13.03,	-2.51,	-3.44
12.21,	5.19,	1.77
8.18,	-0.56,	0.13
7.14,	-6.44,	-2.98
7.19,	1.53,	4.60
6.67,	1.62,	5.87
7.31,	-3.33,	3.80
9.80,	-1.12,	5.01
12.25,	-0.54,	1.96
11.88,	1.16,	0.53
10.43,	0.18,	0.49
11.91,	-1.99,	-3.78
11.78,	4.57,	1.76
9.59,	0.93,	2.32
8.76,	-4.92,	-0.43
9.33,	3.35,	5.69
7.44,	3.06,	8.03
6.64,	-5.38,	0.42
8.25,	-0.35,	3.63
10.23,	-1.07,	0.49
9.92,	-3.32,	-1.98
10.78,	0.42,	0.63
13.48,	3.45,	0.09
13.68,	1.86,	2.49
12.28,	-3.76,	0.51
10.27,	1.46,	2.94
6.95,	4.81,	6.93
4.55,	-3.57,	0.80
4.56,	-4.18,	1.24
8.69,	-0.71,	2.35
10.36,	-0.80,	0.88
11.53,	-0.88,	2.14
14.23,	-1.13,	-0.54
14.97,	3.89,	2.40
12.82,	2.10,	1.89
9.04,	-0.78,	0.91
7.55,	0.46,	2.41
5.61,	-1.25,	2.10
4.29,	-2.18,	2.56
7.36,	-0.63,	3.29
10.39,	-0.08,	3.78
12.42,	-0.18,	3.19
13.31,	0.00,	2.51
13.08,	1.15,	0.07
11.87,	2.63,	0.43
9.18,	-0.05,	-0.59
7.95,	-2.01,	-0.36
7.88,	-0.13,	2.77
7.02,	-1.02,	5.33
7.09,	-2.40,	3.89
9.00,	1.71,	5.93
11.07,	-1.61,	2.78
11.42,	-4.02,	-1.17
10.99,	2.60,	1.17
11.25,	3.15,	-0.63
11.63,	0.06,	-0.16
11.19,	-2.57,	-0.47
10.34,	1.80,	3.15
9.21,	2.63,	5.37
7.27,	-2.12,	3.37
6.33,	-1.69,	4.00
7.89,	-0.50,	2.07
8.51,	-1.22,	1.29
9.49,	-3.54,	-0.04
11.91,	-1.17,	-2.09
13.61,	6.86,	4.39
13.03,	-1.67,	1.45
12.99,	-1.51,	-0.61
10.57,	6.35,	8.43
5.95,	-3.19,	0.61
4.23,	-3.31,	0.92
5.16,	0.89,	4.16
7.65,	-2.79,	0.54
10.95,	-2.27,	1.99
12.09,	-0.38,	1.80
14.87,	4.40,	1.92
13.38,	0.86,	3.44
12.90,	-1.66,	-3.20
10.13,	6.49,	4.96
6.48,	-3.53,	-0.14
5.96,	-6.50,	-1.87
5.26,	1.85,	5.24
6.40,	1.72,	3.58
9.96,	-1.92,	4.23
12.16,	-3.53,	2.34
14.62,	3.56,	2.41
12.63,	4.42,	3.28
10.89,	-2.55,	-3.26
10.10,	-0.23,	-0.85
8.60,	1.21,	1.33
7.51,	-1.81,	1.85
7.56,	-2.04,	4.27
7.88,	-0.16,	5.44
7.86,	-0.53,	4.80
10.06,	-0.70,	2.39
11.14,	-2.53,	1.04
11.95,	-1.83,	-3.14
10.22,	4.60,	3.81
10.60,	-2.00,	-0.96
13.40,	2.45,	0.47
10.09,	4.22,	7.34
8.57,	-5.71,	-1.38
8.21,	1.44,	4.56
5.89,	0.97,	4.34
6.37,	-4.85,	-0.56
8.74,	-1.58,	2.04
10.23,	0.20,	1.08
12.19,	1.82,	1.15
12.58,	-0.69,	1.22
15.12,	0.74,	-0.74
13.02,	5.36,	5.05
9.05,	-2.33,	1.34
7.16,	-3.19,	0.83
4.18,	1.29,	4.26
3.68,	-1.23,	2.05
7.74,	-1.99,	2.17
11.06,	-2.76,	2.64
14.09,	0.97,	-0.62
13.56,	6.72,	6.19
12.93,	-5.28,	-3.14
14.13,	0.14,	-2.81
9.47,	5.21,	5.06
6.68,	-4.43,	-2.45
6.48,	-1.95,	1.95
6.17,	1.22,	5.16
6.02,	-2.14,	2.32
8.86,	0.34,	4.78
13.16,	-1.38,	3.07
14.05,	-1.36,	-0.48
12.09,	2.59,	2.63
10.69,	-0.25,	-2.57
10.41,	4.07,	0.79
9.02,	-0.31,	1.72
8.53,	-5.13,	-1.06
8.24,	3.67,	6.52
7.12,	-0.63,	5.76
7.09,	-5.48,	1.43
9.35,	1.26,	4.98
11.14,	0.78,	1.41
10.46,	-2.89,	-0.73
10.70,	-1.84,	-0.75
13.40,	6.11,	1.55
12.54,	3.87,	3.91
10.53,	-6.51,	-1.40
10.32,	0.47,	3.20
7.20,	3.06,	6.13
4.90,	-3.98,	0.60
5.51,	-1.29,	3.28
8.22,	-0.32,	2.07
10.57,	-1.16,	0.13
11.15,	-0.35,	2.29
13.42,	-0.19,	-0.73
15.89,	4.51,	2.70
13.28,	0.26,	2.29
10.04,	-1.35,	-0.21
8.32,	4.14,	5.34
4.19,	-2.94,	0.93
3.38,	-4.76,	0.67
6.31,	0.58,	3.82
10.34,	0.30,	2.09
12.77,	-3.30,	2.14
13.58,	-1.53,	-0.04
13.49,	6.37,	4.14
12.44,	0.61,	0.66
10.52,	-2.23,	-1.63
8.64,	2.73,	2.66
6.88,	-1.55,	1.36
6.05,	-4.34,	1.48
5.94,	-1.20,	5.61
8.09,	0.59,	4.48
11.06,	2.04,	5.50
12.83,	-3.04,	1.90
13.36,	-1.74,	-1.61
12.31,	5.10,	1.04
9.59,	1.23,	-0.59
9.44,	-3.41,	-2.18
10.45,	1.05,	2.68
8.95,	1.32,	5.00
6.94,	-1.74,	4.21
6.93,	0.28,	5.29
8.41,	-0.96,	2.52
9.42,	-2.22,	0.66
10.17,	-2.19,	0.53
11.45,	-0.52,	-1.47
12.06,	4.72,	3.19
12.84,	-1.03,	0.47
12.71,	-0.40,	0.81
10.82,	4.22,	6.12
7.35,	-2.36,	2.49
5.94,	-2.80,	1.83
4.44,	0.86,	4.20
6.06,	-1.93,	0.61
10.19,	-2.81,	1.52
11.85,	-2.86,	-0.24
14.83,	6.45,	2.62
14.06,	3.23,	4.67
13.73,	-5.84,	-4.07
11.93,	5.09,	3.74
6.65,	1.56,	3.72
4.83,	-6.90,	-2.68
4.05,	-0.15,	4.71
5.82,	1.01,	3.86
9.84,	-0.65,	2.83
12.03,	-2.96,	3.77
15.49,	0.51,	-1.50
13.77,	9.12,	5.64
11.06,	-3.56,	-2.76
11.45,	-4.24,	-5.30
8.78,	3.84,	4.35
7.37,	-1.02,	0.40
6.56,	-3.38,	3.03
6.88,	-0.43,	5.15
7.25,	-0.73,	5.07
10.08,	0.09,	3.18
12.36,	-1.09,	2.75
13.66,	-2.89,	-3.40
11.32,	2.51,	1.99
9.59,	-0.08,	-1.84
10.22,	4.57,	1.87
10.11,	1.38,	4.34
9.02,	-7.25,	-0.07
8.35,	1.40,	5.28
6.52,	3.23,	5.79
6.77,	-3.35,	0.03
8.97,	-3.86,	1.47
