x,	y,	z
14.21,	0.64,	-1.07
10.89,	6.85,	8.85
9.33,	-0.95,	2.58
7.30,	-1.63,	3.24
6.65,	1.96,	5.54
4.43,	-3.70,	1.82
5.60,	-4.62,	-0.31
9.76,	0.98,	2.80
12.15,	-0.77,	-0.27
15.42,	2.35,	1.23
15.45,	1.77,	2.50
13.81,	0.20,	-0.57
10.75,	4.53,	5.08
6.49,	-2.45,	1.42
5.13,	-3.66,	0.21
4.01,	1.03,	4.58
5.32,	-3.05,	2.07
9.83,	-3.62,	1.78
11.49,	0.49,	3.46
14.13,	4.21,	2.96
13.41,	-0.13,	2.35
13.87,	-0.92,	-2.99
12.00,	6.16,	2.91
7.41,	-2.04,	-0.05
6.42,	-6.40,	-1.64
6.85,	1.10,	5.89
6.82,	-0.11,	4.88
8.08,	-1.27,	4.33
9.89,	-1.12,	4.62
12.30,	-0.17,	-1.26
11.43,	4.03,	2.35
11.68,	-2.06,	-2.85
13.34,	-0.43,	-3.23
10.79,	4.04,	3.66
8.86,	-3.53,	1.58
8.97,	0.33,	3.32
8.39,	5.26,	9.50
6.88,	-5.77,	0.78
6.67,	-4.56,	1.38
8.31,	1.51,	2.59
9.41,	-0.20,	-0.58
11.45,	-1.12,	-0.05
14.31,	0.55,	-0.50
14.42,	4.82,	2.33
11.70,	1.19,	3.52
10.01,	-2.74,	0.54
8.54,	3.79,	5.74
5.49,	-1.84,	2.61
4.50,	-5.81,	-0.45
6.30,	-0.17,	3.55
9.40,	-0.64,	0.85
11.76,	-0.63,	1.59
13.67,	-0.27,	0.78
16.54,	3.74,	1.00
14.29,	3.18,	2.71
10.10,	-1.76,	-0.10
7.90,	1.02,	2.73
5.26,	-0.28,	2.12
3.89,	-3.39,	1.83
5.48,	-3.04,	2.80
9.36,	-0.94,	3.15
11.86,	-0.26,	3.02
12.67,	0.15,	1.66
13.31,	2.11,	1.58
13.53,	1.82,	-0.97
10.69,	0.19,	0.87
9.52,	-2.38,	-1.40
7.46,	1.73,	3.61
6.93,	0.02,	4.37
6.62,	-5.12,	3.90
8.07,	-1.57,	4.42
10.24,	3.38,	5.47
10.25,	-3.18,	0.95
11.53,	-1.70,	-2.38
11.78,	5.01,	1.84
12.55,	1.45,	-1.40
11.04,	-1.83,	0.48
11.40,	-0.74,	1.33
10.10,	3.17,	4.87
7.24,	-0.45,	5.09
6.42,	-4.17,	2.31
7.02,	-1.26,	2.86
7.75,	0.12,	1.70
7.51,	-2.01,	1.35
11.02,	-1.91,	-0.91
15.36,	4.77,	2.01
14.59,	1.68,	1.31
11.91,	-2.49,	-0.41
11.57,	3.40,	4.13
7.63,	1.61,	4.47
5.60,	-4.10,	1.90
4.43,	-1.77,	3.47
5.40,	-0.67,	2.83
9.49,	-1.90,	1.49
10.75,	-3.38,	1.05
15.13,	3.03,	-0.29
15.69,	7.34,	4.63
13.35,	-4.56,	-2.51
11.65,	-2.10,	-1.47
7.96,	6.71,	6.51
4.82,	-2.55,	0.93
4.59,	-4.47,	1.56
5.90,	-0.13,	5.67
9.29,	-0.28,	2.22
10.65,	-0.89,	4.81
12.77,	-2.22,	-0.88
13.91,	5.99,	1.73
11.22,	1.34,	1.19
11.62,	-5.64,	-5.46
10.34,	2.38,	3.01
9.05,	2.98,	2.55
6.39,	-2.97,	3.88
7.03,	-3.08,	3.52
8.30,	-0.48,	6.00
9.29,	-0.53,	2.04
9.40,	-0.45,	3.45
10.85,	-4.21,	-3.08
12.56,	5.60,	1.49
10.66,	1.98,	2.80
13.02,	-1.00,	-2.82
11.37,	5.61,	6.67
9.73,	-3.87,	1.90
7.95,	-3.66,	2.38
6.67,	3.91,	6.21
5.96,	-1.41,	2.91
6.70,	-6.43,	-1.50
8.55,	0.00,	1.82
11.80,	3.57,	1.79
13.07,	-0.46,	0.66
15.77,	-0.85,	-0.78
14.27,	3.56,	2.64
10.65,	0.83,	2.31
7.91,	-1.03,	2.47
5.66,	-0.44,	3.57
4.81,	-1.71,	2.46
5.33,	-2.99,	1.82
8.70,	-1.54,	2.27
12.23,	-2.33,	0.27
14.60,	2.02,	-0.01
13.70,	4.43,	4.78
14.03,	-2.81,	-2.88
13.05,	2.29,	0.93
8.79,	2.20,	2.97
5.58,	-4.10,	-0.75
5.33,	-0.81,	2.90
6.53,	0.39,	4.87
7.92,	-3.54,	2.24
10.06,	-1.08,	4.49
12.89,	0.71,	1.22
12.35,	2.54,	1.30
11.19,	-0.38,	-0.82
11.95,	0.31,	-3.01
11.16,	2.54,	2.93
8.98,	-5.42,	-0.15
7.99,	1.36,	3.55
7.34,	6.11,	9.96
7.38,	-5.61,	1.20
8.09,	-5.10,	2.71
10.08,	2.34,	2.46
10.10,	1.55,	1.23
10.13,	-4.14,	-2.19
12.89,	0.60,	-2.05
13.00,	6.56,	3.21
11.98,	-0.09,	1.04
11.08,	-3.37,	1.76
10.32,	2.82,	5.27
5.94,	-0.50,	4.42
4.48,	-3.57,	0.60
5.60,	-1.14,	3.05
8.59,	-3.10,	-0.22
10.55,	0.84,	1.82
11.62,	1.74,	2.98
15.98,	1.09,	-0.84
15.71,	4.23,	2.30
10.78,	-2.79,	0.98
9.36,	-2.06,	-0.60
5.89,	4.89,	7.09
4.16,	-3.54,	1.46
5.51,	-4.47,	2.08
7.35,	0.56,	4.61
11.63,	-0.29,	1.82
12.60,	-2.35,	1.40
14.19,	1.33,	0.20
13.90,	6.22,	2.55
11.10,	-0.61,	0.64
9.61,	-5.51,	-2.46
7.03,	3.36,	3.95
5.48,	1.90,	4.26
6.34,	-5.44,	1.63
8.25,	-2.74,	4.28
11.03,	1.95,	4.20
11.38,	1.02,	3.44
11.15,	-2.72,	-1.24
11.87,	0.99,	-1.38
11.55,	4.90,	1.13
10.27,	-1.63,	-0.03
10.68,	-4.28,	-0.99
9.84,	3.69,	5.28
6.73,	-0.19,	5.52
6.58,	-4.87,	1.62
8.59,	-0.27,	4.82
9.05,	-1.10,	1.41
8.56,	-1.06,	1.35
10.19,	-1.28,	0.28
13.51,	3.61,	-0.54
13.59,	5.44,	2.98
12.19,	-4.17,	-1.61
11.88,	-0.00,	0.98
9.70,	3.76,	6.84
6.55,	-3.62,	2.29
3.75,	-1.30,	3.47
4.75,	1.12,	4.25
8.69,	-4.01,	-0.30
9.62,	-5.16,	0.52
14.39,	3.29,	-0.03
14.50,	8.47,	5.16
13.76,	-4.49,	-2.05
13.49,	-3.26,	-2.35
9.46,	6.05,	6.12
6.05,	0.54,	2.16
3.80,	-3.70,	2.03
5.69,	-2.12,	3.30
8.57,	-1.28,	1.66
9.96,	0.97,	4.18
12.83,	-3.40,	-0.36
14.92,	1.00,	-1.39
12.11,	4.71,	3.51
11.50,	-0.87,	-2.70
9.51,	-0.80,	1.32
9.26,	-0.30,	0.84
5.24,	-0.53,	3.93
6.09,	-1.31,	3.43
8.83,	-1.27,	4.90
9.75,	-2.12,	3.60
11.10,	1.00,	3.06
10.80,	0.33,	1.18
11.78,	1.81,	-2.09
10.50,	2.15,	1.83
11.52,	-2.80,	-3.35
11.39,	2.82,	3.68
9.20,	-1.62,	3.26
8.08,	-3.40,	2.54
7.30,	2.10,	5.96
7.41,	-0.83,	3.47
8.19,	-4.35,	-0.68
8.50,	-0.75,	2.25
11.91,	1.34,	-1.39
11.37,	3.29,	2.84
13.44,	-1.92,	-2.09
14.77,	2.96,	0.17
11.20,	1.13,	3.86
9.89,	-3.68,	0.06
6.81,	0.97,	5.39
4.84,	0.54,	3.51
4.25,	-3.64,	1.57
7.13,	-2.69,	1.35
11.63,	-2.25,	0.48
14.45,	0.66,	-0.23
12.95,	2.15,	3.59
13.72,	-0.71,	-1.14
12.37,	4.45,	4.42
10.16,	-0.10,	2.57
5.92,	-2.38,	0.74
4.34,	1.92,	4.66
