x,	y,	z
6.58,	-2.75,	0.56
10.07,	-1.84,	3.56
11.91,	-2.61,	1.44
14.28,	5.73,	4.08
12.58,	1.37,	5.02
12.76,	-3.51,	-4.63
9.85,	6.68,	5.45
6.17,	-1.05,	-0.32
6.15,	-5.41,	-0.84
8.61,	-0.51,	4.00
8.50,	-0.49,	3.67
8.67,	0.85,	4.29
10.43,	0.28,	5.08
13.02,	-2.72,	-1.70
13.04,	4.40,	2.31
10.20,	-0.90,	-1.19
10.66,	-2.10,	-4.52
9.76,	3.66,	3.81
8.01,	-4.24,	0.60
8.45,	0.89,	3.62
8.70,	5.31,	9.67
8.40,	-6.71,	0.53
8.57,	-3.58,	1.99
10.35,	4.02,	3.65
10.06,	-2.42,	-1.44
11.22,	-1.27,	-1.53
12.03,	2.86,	1.54
12.21,	2.01,	0.77
10.72,	1.12,	4.02
9.70,	-2.63,	1.45
8.73,	1.47,	4.59
6.39,	-0.26,	2.81
6.82,	-3.29,	0.50
7.64,	-2.62,	1.38
9.63,	-1.00,	-0.23
11.53,	3.44,	3.57
12.85,	-1.05,	1.12
14.84,	-0.44,	-0.55
12.78,	5.91,	4.47
8.81,	-0.43,	1.20
7.98,	-2.89,	0.21
6.34,	0.59,	3.45
4.70,	-2.41,	2.55
6.90,	-0.82,	2.37
9.28,	1.15,	5.44
13.17,	-3.85,	-0.57
13.54,	1.69,	3.24
12.89,	1.75,	1.28
13.19,	0.10,	-2.01
8.94,	0.58,	2.16
7.22,	-3.26,	-1.69
6.83,	3.73,	4.86
7.41,	0.16,	4.75
8.29,	-7.56,	1.56
9.14,	0.06,	5.03
10.96,	4.95,	5.93
10.94,	-4.33,	0.54
12.39,	-1.41,	-1.89
11.90,	6.30,	2.71
10.05,	-0.13,	-2.07
9.44,	-2.06,	-0.23
9.84,	-1.40,	1.54
9.17,	0.25,	3.29
7.56,	1.72,	6.32
8.33,	-2.37,	3.53
9.44,	-2.99,	1.75
9.37,	0.89,	2.09
8.71,	-0.20,	0.91
10.47,	-2.83,	-1.78
13.93,	3.32,	0.05
13.29,	3.65,	2.57
10.61,	-3.85,	-0.35
10.52,	1.86,	3.06
7.61,	1.47,	5.69
5.77,	-4.73,	0.41
5.84,	0.25,	4.39
7.95,	-0.30,	1.92
9.65,	-2.83,	0.01
11.00,	-1.14,	1.63
14.82,	3.27,	0.63
14.68,	3.61,	3.56
11.95,	-3.93,	-1.29
10.10,	1.96,	1.62
7.36,	3.01,	4.20
5.57,	-4.96,	-0.72
5.33,	-1.80,	3.58
6.94,	0.23,	3.99
9.45,	0.74,	3.52
11.33,	-0.79,	4.70
14.18,	-3.06,	-0.81
13.47,	4.50,	2.72
11.40,	2.74,	1.07
9.69,	-3.82,	-2.95
8.43,	0.29,	1.04
7.39,	2.11,	3.00
6.61,	-2.08,	3.56
8.40,	-2.40,	4.17
9.98,	-1.33,	4.79
9.95,	-0.13,	3.27
10.56,	1.65,	3.48
10.92,	-3.00,	-1.74
12.46,	3.12,	-0.65
10.15,	2.05,	2.67
10.91,	-0.65,	-2.84
9.88,	4.52,	6.82
8.74,	-5.13,	0.88
7.62,	-2.83,	3.36
8.57,	4.38,	6.06
8.59,	-2.20,	2.18
8.97,	-5.32,	-1.70
9.95,	2.74,	1.89
10.85,	1.80,	0.26
12.53,	-1.73,	-0.81
14.04,	-0.04,	0.82
12.57,	2.16,	2.49
9.26,	1.15,	3.06
6.88,	-0.38,	3.34
5.94,	-1.81,	2.11
5.87,	-1.36,	2.46
7.88,	-1.28,	1.88
9.22,	-2.45,	1.31
12.88,	-0.91,	-0.36
14.48,	4.48,	2.03
13.13,	-1.37,	1.48
13.31,	-2.76,	-2.92
9.31,	6.12,	6.45
6.95,	-1.86,	0.91
5.47,	-3.00,	1.09
6.11,	1.83,	4.71
7.76,	-2.81,	1.79
9.00,	-2.25,	3.15
12.38,	1.49,	4.09
13.78,	-0.22,	1.74
12.41,	0.78,	0.95
11.52,	2.14,	0.64
10.07,	1.15,	-1.03
8.40,	-0.47,	0.80
7.10,	-4.37,	0.97
7.52,	0.88,	3.77
7.46,	4.04,	8.26
9.19,	-4.67,	2.40
9.95,	-4.19,	3.23
11.76,	3.06,	2.15
10.42,	2.64,	2.04
10.76,	-3.35,	-3.48
12.45,	1.01,	-1.05
11.05,	2.19,	0.76
9.75,	-0.08,	1.45
9.33,	-1.76,	2.68
9.41,	0.94,	3.81
6.55,	-0.53,	4.40
7.18,	-2.58,	1.15
8.75,	-1.56,	2.22
10.04,	-2.34,	-0.76
10.79,	2.17,	1.23
11.84,	1.92,	1.91
14.96,	-1.46,	-1.54
14.00,	3.05,	2.76
9.80,	-1.19,	2.44
7.77,	-1.63,	0.45
5.06,	2.87,	5.71
4.85,	-4.18,	1.11
7.64,	-3.02,	1.10
9.53,	2.33,	4.63
11.73,	-1.97,	-0.22
13.40,	-0.80,	0.86
14.21,	1.26,	1.04
14.17,	3.46,	0.32
8.83,	0.60,	2.99
7.72,	-5.08,	-1.68
6.61,	2.17,	3.80
5.53,	2.22,	4.33
6.48,	-5.26,	1.82
9.53,	-2.23,	3.49
11.89,	2.96,	4.41
12.45,	1.34,	3.45
12.19,	-3.20,	-1.03
12.64,	1.76,	-1.23
10.36,	3.92,	1.27
7.99,	-2.96,	-1.57
8.23,	-2.14,	1.64
8.92,	1.55,	4.67
6.58,	-1.29,	5.53
7.75,	-2.17,	4.10
10.80,	-0.51,	4.32
11.06,	-2.44,	0.40
9.66,	1.01,	1.88
9.56,	0.15,	-0.10
13.14,	2.99,	-0.13
12.26,	1.71,	2.18
10.23,	-3.35,	-0.82
10.46,	2.95,	4.32
8.13,	1.15,	4.98
6.22,	-4.83,	1.53
6.68,	0.13,	3.78
7.93,	0.62,	2.48
9.65,	-3.06,	-0.21
10.48,	-2.43,	0.29
14.45,	4.27,	0.40
14.05,	3.70,	4.06
13.13,	-4.34,	-1.80
11.28,	2.06,	3.41
7.32,	2.06,	3.38
4.20,	-2.98,	0.88
4.82,	-0.94,	3.24
7.67,	-2.29,	1.93
10.79,	-0.94,	1.76
11.09,	0.87,	3.76
13.68,	-1.09,	-0.24
14.38,	1.62,	1.64
12.78,	2.45,	1.05
10.07,	0.11,	0.46
8.14,	-0.90,	0.14
6.82,	-0.24,	2.25
5.46,	-2.79,	2.13
6.33,	-0.73,	3.45
9.79,	0.40,	5.01
11.26,	-2.53,	2.95
12.78,	1.37,	2.82
12.54,	2.68,	1.88
11.40,	0.03,	-2.01
10.34,	0.14,	-0.21
9.74,	0.13,	-1.09
8.83,	2.11,	3.29
8.09,	-3.35,	2.98
7.69,	-3.30,	3.79
7.96,	2.52,	6.03
8.92,	0.77,	3.80
10.25,	-4.98,	0.40
10.91,	-2.78,	-1.16
10.47,	5.13,	2.49
10.44,	1.15,	1.07
13.08,	-2.91,	-0.93
12.37,	2.12,	2.81
9.52,	1.23,	3.33
7.87,	-1.36,	2.74
6.01,	-0.31,	3.31
6.38,	-0.89,	2.49
8.06,	-1.81,	1.21
8.48,	-2.53,	1.88
12.36,	0.15,	-0.54
13.64,	4.29,	2.20
13.61,	-3.51,	-0.43
14.22,	-1.45,	-1.91
10.54,	6.72,	6.79
7.33,	-3.44,	0.66
4.26,	-2.21,	1.42
4.13,	4.48,	5.98
7.97,	-3.33,	0.65
10.23,	-5.77,	1.09
13.17,	1.60,	1.70
13.68,	6.47,	4.22
12.17,	-4.58,	-1.12
13.25,	-2.95,	-3.54
10.60,	6.72,	4.56
7.64,	-0.71,	-0.68
6.01,	-4.82,	1.16
7.12,	-0.81,	3.08
6.46,	0.86,	4.75
8.11,	0.66,	5.02
11.45,	-3.38,	3.43
13.04,	-2.74,	-0.29
12.43,	5.96,	3.92
9.70,	-0.68,	-0.37
11.38,	-0.23,	-3.16
11.12,	5.84,	3.50
8.18,	-4.91,	0.13
8.48,	-4.22,	0.64
8.34,	5.30,	8.95
6.85,	-2.28,	3.26
7.83,	-2.36,	2.95
9.97,	1.29,	3.86
10.99,	-2.95,	-1.68
10.38,	-0.71,	0.33
10.78,	1.48,	1.42
13.86,	2.01,	0.90
12.83,	1.22,	2.87
10.40,	-2.16,	1.55
8.59,	0.68,	3.62
6.01,	1.14,	3.68
4.35,	-3.22,	1.67
7.49,	-1.57,	1.47
9.47,	-0.71,	2.61
11.44,	-0.37,	0.15
12.36,	2.53,	3.37
14.81,	-2.36,	-1.10
15.16,	0.59,	-0.12
10.61,	4.59,	4.42
7.74,	-3.06,	0.37
5.65,	-0.57,	1.43
4.01,	2.88,	5.61
5.84,	-3.65,	0.36
9.47,	-2.23,	3.11
13.43,	-0.90,	2.03
13.22,	1.41,	1.86
12.28,	1.09,	2.49
12.60,	-2.32,	-2.67
11.30,	4.55,	2.19
8.72,	1.21,	1.55
7.32,	-3.45,	-0.73
7.50,	0.98,	4.40
6.58,	-2.91,	4.44
6.97,	-3.71,	3.02
10.54,	4.52,	7.08
12.05,	-1.30,	2.91
12.02,	-3.57,	-2.05
11.42,	3.74,	1.95
10.80,	2.35,	-1.49
10.41,	0.08,	-0.28
10.64,	-2.27,	0.47
10.25,	-0.36,	2.28
7.69,	3.19,	6.39
6.52,	-1.15,	4.25
6.99,	-2.86,	2.06
8.75,	0.55,	2.87
10.11,	-1.79,	1.08
10.01,	-4.20,	-0.91
13.01,	3.80,	0.65
13.84,	4.98,	3.37
12.91,	-4.51,	-0.81
11.48,	-0.14,	1.80
8.42,	3.60,	6.01
5.70,	-3.31,	1.03
3.42,	-1.22,	3.25
6.07,	0.41,	2.80
10.41,	-2.54,	0.70
10.73,	-3.38,	1.46
13.56,	2.73,	1.58
14.59,	4.98,	3.70
13.78,	-3.62,	-1.28
12.32,	-0.23,	-0.25
8.03,	3.87,	3.96
5.57,	-3.10,	-0.62
3.88,	-2.14,	3.23
5.15,	-0.65,	3.78
9.43,	0.52,	3.38
11.54,	0.04,	5.21
13.33,	-4.14,	-0.44
13.38,	3.73,	1.53
11.80,	3.36,	1.66
10.60,	-4.84,	-4.44
9.58,	1.64,	1.78
8.74,	3.07,	2.69
6.67,	-2.76,	3.30
6.93,	-3.48,	3.80
7.89,	-0.02,	6.17
8.78,	0.80,	4.30
10.72,	0.13,	4.10
11.77,	-5.01,	-0.71
12.64,	2.57,	-1.04
10.12,	5.66,	4.05
10.70,	-2.96,	-3.35
11.73,	1.99,	2.20
10.15,	-0.64,	3.38
7.95,	-4.68,	1.64
6.28,	4.15,	5.91
6.15,	2.53,	4.29
7.89,	-5.94,	-0.68
10.30,	-2.92,	0.63
11.93,	2.66,	0.91
