x,	y,	z
11.17,	5.02,	5.93
7.08,	-2.74,	0.22
5.99,	-0.80,	2.70
4.60,	-2.02,	3.00
4.32,	-5.09,	0.99
8.94,	0.59,	4.09
11.38,	-0.74,	2.44
14.59,	0.84,	0.36
13.97,	2.88,	4.53
14.64,	0.32,	-2.55
11.50,	3.97,	2.69
7.56,	-3.66,	-0.67
6.39,	-3.45,	-1.31
5.65,	2.58,	6.07
6.45,	-3.74,	2.62
8.49,	-3.27,	3.69
10.90,	2.47,	5.46
11.37,	1.10,	1.42
11.37,	-1.02,	-0.03
13.15,	0.62,	-2.06
13.17,	3.36,	-0.00
9.77,	-0.72,	0.08
8.92,	-2.70,	1.18
8.70,	1.19,	4.80
7.52,	0.59,	6.03
7.29,	-3.59,	2.61
7.71,	-1.18,	3.23
8.69,	-1.70,	0.90
9.93,	-1.05,	-1.14
11.11,	1.66,	1.66
14.06,	-0.25,	-1.76
14.43,	3.91,	2.39
11.14,	1.15,	3.55
10.55,	-1.71,	0.70
9.03,	4.44,	6.49
4.83,	-3.72,	2.31
4.06,	-6.57,	-0.33
5.97,	2.43,	4.63
8.72,	-1.03,	1.25
12.16,	-3.27,	-0.82
14.01,	2.37,	1.56
16.02,	3.85,	1.08
14.14,	0.90,	1.48
10.57,	-0.94,	1.06
8.49,	2.73,	3.39
4.82,	-0.80,	2.83
4.47,	-4.70,	0.74
5.89,	-2.61,	2.97
8.81,	0.11,	2.50
11.23,	0.05,	2.99
13.01,	-2.13,	0.62
14.56,	2.34,	1.39
14.35,	5.41,	1.31
9.97,	-1.52,	0.27
9.06,	-4.11,	-2.25
6.84,	2.44,	4.23
5.93,	-0.69,	3.43
6.55,	-3.70,	3.41
8.30,	-0.87,	5.66
10.69,	-0.28,	2.95
10.44,	0.47,	2.35
10.79,	0.10,	-0.40
13.02,	0.99,	-2.35
12.73,	2.22,	0.96
10.69,	-3.94,	-0.77
10.92,	3.15,	2.57
8.47,	5.41,	8.69
7.18,	-6.45,	0.39
6.70,	-2.77,	4.64
7.28,	0.75,	2.75
8.08,	-1.45,	0.91
9.03,	-4.35,	-0.82
12.16,	0.47,	-1.81
13.35,	6.51,	4.61
13.96,	-1.60,	-0.72
12.88,	0.41,	1.47
11.87,	4.83,	6.30
7.16,	-2.01,	1.97
5.29,	-1.92,	3.11
4.67,	-1.82,	3.03
5.03,	-3.86,	0.67
8.52,	-0.24,	3.03
10.98,	-1.44,	1.57
15.22,	1.42,	-0.69
15.68,	5.72,	4.19
12.85,	-3.40,	-1.56
12.37,	0.23,	-0.49
7.76,	4.36,	6.25
4.49,	-4.76,	-0.38
4.91,	-0.73,	3.99
6.25,	0.56,	5.13
8.64,	-3.31,	1.17
10.32,	-0.63,	4.16
13.71,	1.18,	0.42
13.60,	2.84,	1.72
12.85,	-0.93,	-1.00
12.39,	-0.53,	-2.31
9.63,	3.55,	2.46
7.18,	-2.00,	1.16
6.86,	-3.50,	2.34
7.39,	1.56,	6.41
8.00,	-1.46,	4.25
9.36,	-3.25,	2.94
10.75,	-0.39,	0.97
10.62,	2.30,	-0.07
10.85,	0.96,	-0.09
12.68,	-2.25,	-2.46
13.05,	1.65,	1.32
11.48,	1.91,	2.69
8.45,	-0.08,	3.91
8.30,	-0.48,	4.29
7.19,	-1.16,	4.13
5.69,	-3.10,	2.30
7.08,	-0.49,	2.00
8.63,	-1.34,	1.72
12.41,	0.10,	-1.83
12.96,	4.17,	3.96
14.57,	-0.55,	-1.98
14.54,	3.00,	2.28
10.87,	-0.45,	3.96
7.96,	-3.32,	0.71
4.88,	3.21,	5.80
4.02,	-1.12,	2.83
5.69,	-6.15,	-0.15
8.75,	-1.00,	2.57
11.22,	1.63,	2.53
13.63,	0.42,	1.36
14.64,	-0.37,	1.05
14.29,	2.02,	0.54
12.11,	4.20,	2.88
8.31,	-1.68,	1.12
6.19,	-2.93,	0.34
5.09,	0.46,	4.30
5.69,	-1.83,	2.74
8.08,	-2.53,	3.62
10.58,	-1.29,	3.55
13.23,	3.22,	1.87
11.80,	2.68,	4.10
12.86,	-3.05,	-4.37
12.91,	3.48,	0.69
10.01,	-0.56,	-0.37
8.20,	-3.51,	-1.21
7.88,	1.62,	4.99
7.82,	-0.76,	4.83
7.64,	-3.31,	3.51
9.22,	1.27,	4.98
9.76,	-2.61,	0.82
9.90,	-2.96,	-2.69
9.78,	3.06,	2.51
12.31,	0.11,	-2.08
13.97,	2.93,	1.78
12.00,	-0.69,	3.02
10.32,	-0.70,	0.14
8.67,	6.95,	8.60
6.02,	-5.09,	0.51
6.23,	-6.76,	-0.77
6.47,	2.22,	4.44
7.93,	-0.47,	0.95
10.91,	-2.77,	-0.03
13.38,	0.26,	-0.02
15.04,	5.23,	1.80
13.37,	2.29,	2.83
11.85,	-3.19,	0.12
10.36,	2.79,	3.96
5.16,	0.21,	4.14
2.75,	-4.65,	0.20
5.44,	-0.80,	3.77
8.83,	-1.94,	1.88
10.82,	-2.00,	1.77
12.56,	1.33,	2.71
14.82,	2.32,	0.96
14.44,	1.67,	0.29
11.40,	0.05,	0.82
9.59,	-0.14,	0.48
6.43,	1.57,	3.30
5.01,	-2.06,	2.83
6.40,	-4.39,	2.61
8.50,	0.41,	4.17
10.43,	0.39,	4.37
11.29,	-3.58,	0.78
12.36,	2.29,	0.97
12.03,	5.00,	1.23
11.97,	-0.98,	-1.86
10.65,	-4.01,	-1.49
10.51,	2.96,	1.36
7.72,	4.68,	7.06
7.63,	-5.30,	1.60
8.05,	-3.16,	4.60
8.76,	0.61,	3.91
8.81,	-0.36,	1.74
8.24,	-4.36,	-0.83
11.18,	-0.56,	-3.79
12.45,	5.98,	4.02
12.96,	-1.85,	-1.47
13.15,	0.18,	1.82
11.47,	4.17,	5.66
7.30,	-1.43,	3.35
6.08,	-2.09,	2.67
5.96,	-0.49,	3.66
5.70,	-4.07,	0.90
8.15,	-0.71,	1.65
10.55,	0.64,	2.56
14.19,	-0.04,	-1.47
15.10,	4.25,	2.65
12.97,	-1.38,	0.17
12.83,	-0.50,	-0.27
9.37,	4.41,	6.43
6.13,	-3.58,	1.46
3.40,	-1.18,	2.67
4.39,	1.99,	5.75
9.23,	-4.65,	-0.12
10.51,	-4.03,	2.56
13.88,	2.77,	0.66
13.36,	6.86,	4.67
11.96,	-4.26,	-2.12
12.73,	-2.37,	-3.22
10.28,	5.78,	4.77
6.79,	-2.08,	0.52
5.55,	-3.14,	2.44
6.87,	0.88,	5.96
8.74,	-2.16,	2.64
9.33,	-0.68,	4.33
11.68,	-1.73,	1.28
12.57,	-0.55,	-1.78
10.34,	2.93,	1.52
10.94,	-0.47,	-2.30
12.33,	1.26,	0.14
10.55,	0.73,	2.21
7.73,	-2.17,	3.14
7.94,	1.10,	5.51
8.28,	0.13,	5.02
7.98,	-4.54,	2.06
7.90,	-1.71,	1.25
8.85,	1.81,	1.78
10.14,	-0.69,	-0.94
12.02,	-0.74,	-0.56
14.28,	2.32,	0.65
14.10,	3.30,	2.26
10.60,	-2.60,	2.03
8.88,	-0.51,	2.33
6.00,	2.25,	5.65
4.79,	-3.28,	0.86
5.73,	-3.39,	1.93
8.30,	-1.60,	1.57
11.92,	0.62,	1.02
12.75,	1.62,	2.08
14.77,	-0.39,	-0.57
14.62,	2.85,	0.89
11.28,	1.81,	3.09
9.26,	-2.25,	0.37
6.46,	0.49,	3.50
4.45,	-0.12,	2.99
4.44,	-3.08,	2.40
8.11,	-1.72,	2.86
12.24,	-1.57,	2.32
13.62,	-0.27,	1.00
11.91,	3.01,	3.37
11.72,	1.06,	-0.64
11.58,	2.52,	1.22
10.21,	-2.06,	1.36
7.84,	-2.15,	-0.64
6.44,	5.14,	7.45
6.05,	-0.20,	5.15
8.41,	-5.74,	2.27
10.10,	0.50,	5.52
11.13,	1.95,	2.70
11.04,	-2.46,	-0.29
11.23,	-0.84,	-1.65
11.24,	3.53,	-0.46
11.24,	2.58,	1.56
10.37,	-4.55,	0.50
10.53,	0.61,	2.36
8.48,	6.36,	9.26
7.22,	-4.13,	0.65
7.72,	-3.87,	1.91
8.16,	-1.56,	1.78
8.33,	-1.02,	-0.58
8.74,	0.37,	2.60
11.59,	-1.75,	-1.96
15.25,	4.83,	2.40
13.75,	1.90,	2.69
11.97,	-3.67,	-0.52
10.31,	3.87,	4.46
5.78,	-0.03,	4.54
3.73,	-7.23,	-0.74
5.52,	0.90,	4.68
8.12,	0.34,	2.87
10.70,	-4.12,	-0.31
12.81,	-0.25,	1.39
14.89,	4.75,	1.94
14.15,	2.87,	1.58
11.31,	-1.73,	0.61
10.28,	0.31,	1.35
6.77,	2.36,	4.11
4.65,	-3.11,	1.79
4.98,	-3.67,	2.40
7.70,	0.83,	4.11
11.16,	-0.12,	3.77
12.11,	-3.95,	1.48
13.44,	2.30,	1.05
11.94,	7.17,	3.01
10.10,	-0.45,	-0.67
10.26,	-4.85,	-1.87
10.65,	-0.16,	0.77
7.63,	4.16,	5.50
5.25,	-3.24,	4.19
7.87,	-4.75,	2.39
10.17,	0.76,	5.60
10.38,	0.20,	1.69
9.44,	-1.83,	1.30
11.84,	-1.57,	-3.92
11.13,	4.94,	2.26
11.04,	-0.34,	-0.66
12.16,	-0.39,	0.64
11.36,	3.02,	5.61
7.99,	-1.28,	4.00
6.64,	-1.53,	4.38
7.15,	0.16,	3.35
7.01,	-3.23,	1.33
8.07,	-3.25,	-0.29
9.06,	0.42,	1.57
12.83,	3.22,	0.82
13.91,	1.73,	2.25
14.33,	-2.43,	-1.36
13.29,	2.69,	2.71
8.87,	1.56,	3.47
6.46,	-2.62,	1.33
4.34,	-1.00,	3.55
5.00,	-1.78,	2.29
8.15,	-1.88,	2.17
10.17,	-2.42,	2.24
14.32,	0.11,	-0.86
14.50,	5.88,	3.81
12.15,	-1.54,	-0.60
12.23,	-0.97,	-1.41
10.38,	3.12,	4.09
7.18,	-2.28,	0.01
5.09,	-1.70,	2.74
5.84,	0.35,	4.03
7.96,	-2.45,	2.67
10.00,	-1.06,	3.70
12.63,	-0.60,	2.01
13.52,	0.40,	-0.12
10.87,	2.79,	1.06
10.32,	1.19,	-1.19
11.15,	0.58,	0.15
10.88,	-2.07,	1.21
7.80,	-2.96,	2.54
