x,	y,	z
6.58,	-2.88,	1.80
7.44,	-3.07,	1.46
9.44,	-0.69,	1.50
9.26,	-1.55,	0.09
10.20,	-0.29,	1.42
13.19,	1.48,	-0.35
14.33,	2.06,	2.66
11.98,	-3.18,	0.30
10.47,	3.71,	3.59
8.30,	3.92,	6.61
5.06,	-5.52,	-0.54
3.90,	-1.28,	3.70
7.60,	0.36,	2.20
10.00,	-2.55,	1.12
12.30,	-2.88,	1.24
14.18,	0.87,	0.85
13.93,	4.15,	3.76
13.09,	-1.68,	-0.05
10.33,	0.94,	1.30
7.86,	3.39,	3.71
5.06,	-2.77,	0.50
4.92,	-2.57,	2.55
7.53,	-1.75,	3.26
9.49,	-0.35,	3.27
11.11,	0.38,	4.60
12.64,	-2.61,	1.15
13.12,	2.14,	0.47
12.67,	5.83,	1.82
10.00,	-3.23,	-2.12
9.64,	-3.09,	-3.03
8.48,	3.13,	5.20
6.80,	-2.91,	2.16
6.64,	-0.47,	5.36
8.37,	2.15,	7.23
10.34,	-3.78,	1.49
10.70,	-1.54,	1.25
11.14,	1.04,	0.44
11.51,	-0.63,	-3.63
11.01,	1.52,	1.57
11.76,	-1.22,	-1.48
10.58,	3.71,	5.47
9.99,	-0.12,	4.65
7.31,	-2.64,	2.99
6.22,	2.21,	5.59
6.45,	-0.80,	1.82
8.23,	-4.37,	-0.09
10.33,	-2.73,	-0.30
11.68,	2.68,	0.61
12.51,	2.96,	3.00
13.75,	-3.59,	-0.89
13.63,	1.64,	2.17
10.95,	5.75,	4.86
6.59,	-2.70,	1.58
5.67,	-3.87,	0.32
4.70,	0.39,	4.03
5.61,	-1.34,	1.76
10.12,	-1.35,	3.66
12.45,	-3.48,	1.44
15.03,	3.29,	2.39
13.05,	4.60,	5.46
12.62,	-2.01,	-2.68
10.88,	1.97,	1.56
7.34,	-1.41,	0.57
5.47,	-3.43,	-0.23
5.90,	2.18,	4.93
7.00,	-1.73,	3.82
9.67,	-3.51,	2.77
11.69,	2.36,	5.13
12.69,	-0.08,	1.34
12.48,	-2.03,	-1.04
11.50,	2.18,	0.15
11.77,	2.86,	-0.62
9.02,	-0.74,	0.18
8.23,	-3.02,	1.52
8.26,	-1.22,	2.91
7.33,	2.85,	6.49
7.54,	-1.41,	3.87
9.33,	-3.85,	2.24
11.55,	-1.41,	0.88
11.57,	2.32,	0.12
9.69,	-0.89,	-0.17
12.12,	-2.23,	-3.75
13.34,	3.10,	1.60
11.17,	0.03,	2.11
9.96,	-3.09,	1.61
8.62,	2.25,	5.20
6.12,	0.37,	4.30
4.71,	-3.61,	1.12
6.81,	0.18,	2.05
10.87,	-2.88,	1.02
11.78,	-4.52,	-3.06
12.34,	5.76,	5.41
13.65,	0.77,	1.04
14.17,	0.86,	1.25
11.45,	2.71,	4.87
7.50,	-1.36,	0.29
5.83,	0.57,	2.96
4.14,	-2.43,	2.32
5.21,	-4.98,	0.67
9.68,	2.44,	4.54
12.03,	1.07,	4.12
14.20,	-2.49,	0.61
13.68,	0.78,	3.13
13.35,	5.27,	0.30
10.22,	3.24,	2.58
8.17,	-6.66,	-3.66
7.46,	-0.72,	0.70
5.78,	2.95,	5.09
5.48,	-3.51,	2.82
8.80,	-3.04,	4.12
12.14,	1.78,	4.77
12.10,	0.80,	2.72
11.30,	-2.18,	-0.25
12.12,	1.10,	-1.37
11.69,	3.65,	0.44
9.68,	-1.17,	-0.16
8.76,	-1.97,	0.77
8.98,	1.15,	4.91
7.51,	-1.55,	4.60
6.53,	-0.99,	3.76
8.18,	1.95,	4.75
10.40,	-3.61,	0.51
10.73,	-4.72,	-1.62
10.46,	3.84,	2.18
11.41,	2.73,	0.44
13.57,	-0.01,	0.62
12.34,	-1.73,	2.21
11.45,	1.50,	2.03
8.28,	4.41,	7.02
4.69,	-4.50,	0.36
4.10,	-3.21,	2.26
6.95,	0.37,	2.03
10.42,	-0.35,	1.22
11.81,	-5.65,	-0.85
13.91,	-0.24,	-2.09
14.04,	6.92,	5.89
13.40,	-2.25,	-1.23
10.87,	-0.19,	2.00
9.09,	4.51,	4.51
4.57,	-3.20,	1.14
4.30,	-3.39,	0.47
6.39,	-0.06,	4.00
8.92,	-1.49,	1.46
11.84,	0.90,	4.88
13.77,	-1.05,	2.06
14.33,	1.05,	1.15
12.90,	4.45,	1.74
9.55,	-0.04,	-0.35
8.65,	-2.80,	-1.96
7.70,	0.69,	3.14
5.96,	-2.53,	3.74
6.36,	-0.50,	3.94
7.59,	3.14,	8.00
11.24,	-4.28,	1.30
12.31,	-2.60,	1.12
12.21,	3.27,	1.34
10.91,	1.18,	-1.18
10.59,	-0.11,	-0.25
11.36,	-1.09,	-0.14
9.92,	2.02,	2.89
9.00,	1.91,	5.14
7.88,	-3.91,	2.68
7.06,	-1.04,	3.96
7.04,	1.56,	3.67
8.75,	-1.95,	1.16
10.52,	-5.39,	-0.91
12.52,	0.59,	-1.66
10.88,	5.41,	4.66
11.95,	-3.45,	-1.11
14.06,	1.50,	2.20
12.12,	4.81,	6.29
7.33,	-3.56,	0.91
5.21,	-1.43,	2.46
4.21,	0.82,	3.38
5.31,	-3.41,	0.87
10.41,	-1.36,	2.16
12.65,	-0.91,	2.14
13.98,	1.93,	0.88
13.00,	1.86,	4.39
14.11,	-0.09,	-2.25
11.52,	5.10,	4.48
7.25,	-3.77,	-0.73
5.37,	-3.96,	0.05
5.18,	2.17,	3.91
5.66,	-0.34,	2.63
8.49,	-3.08,	3.37
12.21,	-1.13,	2.71
14.38,	3.61,	3.68
13.15,	0.76,	2.08
12.35,	-1.11,	-2.05
10.79,	3.94,	1.08
8.11,	-0.24,	-0.41
7.38,	-4.02,	0.42
7.59,	-1.99,	3.45
7.10,	0.44,	5.61
7.14,	0.49,	5.23
9.02,	-1.36,	4.20
13.03,	-2.92,	0.27
13.18,	0.41,	-0.42
9.50,	1.70,	1.12
10.29,	-1.35,	-2.30
12.72,	4.77,	2.77
10.63,	-0.43,	3.73
9.43,	-3.96,	-0.72
8.38,	6.31,	8.75
6.20,	-3.53,	1.43
5.74,	-6.23,	-0.94
8.18,	2.64,	4.17
11.27,	-1.20,	-0.07
11.77,	-3.25,	-1.15
12.05,	1.79,	1.59
14.01,	3.26,	1.32
13.80,	1.82,	2.04
11.01,	-2.72,	1.64
9.10,	-0.92,	1.74
4.90,	2.11,	4.07
2.96,	-1.78,	1.48
5.99,	-2.27,	2.19
9.73,	-1.79,	2.08
13.05,	-0.76,	0.89
13.22,	0.90,	2.97
13.32,	-1.38,	0.59
14.31,	3.25,	0.84
12.10,	5.70,	3.22
7.52,	-4.88,	-1.14
6.95,	-3.07,	-0.82
5.31,	1.94,	5.55
5.09,	-3.48,	1.08
7.65,	0.10,	5.30
11.03,	0.99,	4.70
13.54,	-0.68,	2.21
13.19,	0.65,	2.14
12.74,	1.68,	-0.87
11.21,	2.04,	-0.40
8.76,	-1.28,	-0.78
8.43,	-1.16,	0.28
8.47,	0.66,	4.40
7.37,	-2.54,	4.53
6.65,	-2.51,	4.50
8.32,	2.84,	5.08
10.83,	-0.68,	2.78
12.05,	-6.46,	-2.22
11.93,	1.71,	-0.03
10.72,	6.28,	2.39
11.15,	-0.38,	-0.51
12.09,	-2.19,	1.30
11.50,	-0.82,	1.86
8.70,	3.62,	5.33
6.05,	-2.09,	3.18
5.10,	-4.60,	0.35
6.87,	0.40,	2.61
10.41,	0.72,	1.00
11.14,	-5.43,	-0.64
13.83,	-1.32,	-2.73
13.82,	6.97,	5.80
13.48,	-1.60,	-0.53
12.12,	0.29,	2.09
10.02,	4.21,	5.10
4.84,	-3.75,	0.95
3.05,	-2.86,	1.17
4.86,	1.71,	3.69
8.76,	-1.75,	1.46
12.60,	-3.37,	1.69
14.31,	0.43,	1.68
13.56,	4.05,	3.19
12.79,	-0.53,	0.41
11.38,	0.80,	0.18
9.24,	2.94,	2.71
6.51,	-2.41,	0.17
5.36,	-2.69,	2.97
6.28,	-2.19,	2.87
7.02,	1.08,	4.57
10.15,	0.88,	5.22
12.71,	-4.08,	1.40
14.26,	1.04,	0.05
12.95,	6.16,	2.30
9.94,	-2.02,	-2.54
9.65,	-2.54,	-2.68
9.42,	2.23,	3.48
8.57,	-0.66,	2.38
7.19,	-2.05,	5.07
7.90,	-0.68,	4.52
7.20,	-0.19,	4.09
8.80,	-0.44,	1.61
11.73,	-2.57,	1.04
13.39,	-3.37,	-4.11
10.52,	5.29,	4.81
10.56,	0.35,	0.32
12.69,	2.26,	2.82
11.43,	0.27,	5.65
8.28,	-3.42,	0.89
5.92,	2.06,	6.10
5.19,	-0.41,	1.75
4.37,	-4.51,	0.91
10.59,	-1.36,	0.66
12.68,	0.74,	1.35
13.55,	0.82,	0.43
13.47,	0.70,	2.28
14.49,	0.52,	0.06
13.28,	4.42,	2.76
7.94,	-1.56,	2.11
5.50,	-5.25,	-0.96
3.70,	0.93,	3.96
4.27,	1.41,	2.32
7.85,	-2.45,	3.86
12.06,	-5.96,	0.70
15.76,	5.18,	3.74
13.50,	5.76,	5.73
12.68,	-4.46,	-4.01
11.41,	1.10,	0.52
9.46,	2.93,	1.00
6.46,	-3.10,	0.72
6.62,	-2.08,	1.89
6.70,	0.32,	5.95
7.32,	-1.72,	2.86
9.00,	1.54,	5.66
12.89,	-2.04,	1.02
14.73,	-1.97,	-1.59
11.59,	1.92,	1.16
10.75,	0.63,	-2.16
10.07,	4.03,	1.49
9.35,	-0.51,	2.48
9.32,	-5.99,	-0.40
8.53,	4.62,	6.99
6.70,	-0.71,	4.24
6.59,	-5.90,	-0.57
7.95,	0.99,	4.04
11.43,	1.62,	0.33
11.73,	-2.97,	0.56
12.54,	-3.75,	-2.90
12.86,	6.61,	4.14
12.63,	4.09,	2.91
10.89,	-4.24,	1.88
9.54,	-2.14,	2.32
5.23,	2.04,	6.11
3.78,	-2.65,	1.12
4.54,	-0.78,	3.25
8.15,	-2.31,	2.04
13.88,	0.02,	-0.33
12.62,	2.09,	4.94
14.81,	-0.90,	-2.00
14.57,	5.02,	3.67
11.89,	-0.16,	0.54
9.18,	-2.82,	-0.71
5.75,	1.38,	3.26
4.27,	-1.64,	1.99
3.90,	-3.64,	1.61
7.16,	1.12,	4.04
12.22,	-0.86,	2.97
14.11,	-2.88,	0.85
14.12,	2.18,	2.01
13.26,	4.45,	0.45
10.52,	0.11,	-0.37
9.17,	-3.35,	-1.98
8.20,	0.84,	2.29
7.12,	1.29,	3.80
6.07,	-3.27,	4.65
6.63,	-4.22,	4.06
8.72,	-0.14,	4.14
10.75,	3.82,	4.99
12.24,	-2.75,	0.71
13.30,	-3.58,	-3.33
12.17,	5.23,	1.09
9.80,	2.96,	0.84
9.14,	-3.30,	-0.16
10.97,	-0.51,	2.93
9.64,	1.67,	5.79
6.16,	-1.95,	3.31
5.63,	-1.08,	3.35
6.81,	-0.94,	1.79
8.96,	-1.59,	0.23
12.16,	-0.99,	1.16
13.13,	-1.65,	-1.85
13.64,	5.30,	3.40
12.45,	0.08,	2.66
13.11,	0.04,	0.41
10.72,	4.73,	6.88
6.02,	-3.76,	0.69
3.57,	-3.94,	2.41
4.62,	0.54,	2.10
6.73,	0.58,	1.90
11.22,	-5.34,	0.47
14.63,	-3.54,	-1.89
14.76,	7.92,	5.69
13.79,	1.66,	1.49
12.08,	-2.16,	-0.41
10.42,	2.41,	3.02
6.26,	0.06,	1.31
4.02,	-2.59,	1.96
4.89,	-3.07,	2.52
6.28,	-1.54,	3.19
10.37,	3.18,	5.57
12.19,	-1.83,	4.23
15.53,	-2.62,	-2.25
14.21,	7.51,	3.39
10.48,	0.07,	-1.40
9.75,	-4.91,	-4.83
9.02,	3.14,	4.17
7.88,	-1.45,	2.63
6.44,	-1.83,	3.91
7.31,	2.41,	7.75
7.97,	-3.39,	2.60
8.98,	-2.13,	1.92
11.93,	2.17,	2.77
13.20,	-1.95,	-2.36
11.61,	0.91,	0.47
10.81,	0.65,	0.75
10.84,	3.87,	2.51
9.96,	2.42,	6.29
9.34,	-5.42,	1.27
7.08,	-1.31,	5.10
5.42,	1.75,	3.22
5.21,	-0.48,	1.93
8.36,	-4.86,	-0.42
12.98,	-1.90,	-1.52
13.28,	4.32,	3.73
12.38,	-1.12,	0.40
13.85,	1.56,	1.54
13.55,	5.22,	4.84
9.66,	-2.36,	0.92
6.69,	-2.71,	1.59
4.10,	0.03,	3.73
3.75,	-2.99,	1.16
6.67,	-0.24,	3.17
9.81,	-1.83,	3.33
15.81,	-0.03,	-0.89
14.51,	4.75,	6.28
13.97,	-0.99,	-2.73
12.79,	2.91,	1.00
9.70,	-1.13,	0.31
7.25,	-3.80,	-2.13
