x,	y,	z
7.99,	-1.38,	0.76
8.69,	-1.48,	1.55
11.37,	-1.02,	-0.24
13.42,	4.16,	2.60
12.55,	0.09,	1.64
11.22,	-1.06,	-0.09
10.49,	4.88,	5.57
8.70,	-1.05,	2.08
7.06,	-4.55,	1.70
5.37,	-0.15,	3.09
5.74,	0.71,	2.45
9.86,	-2.19,	1.06
11.52,	-4.78,	0.41
15.85,	4.17,	0.40
14.03,	6.98,	6.67
11.05,	-5.68,	-3.97
9.44,	1.81,	1.61
7.35,	3.84,	4.18
6.32,	-5.34,	-1.25
7.20,	-2.97,	3.19
7.67,	0.51,	3.77
9.17,	1.86,	3.88
10.49,	-1.78,	4.09
13.75,	-2.69,	-1.44
13.21,	5.69,	3.39
10.39,	-0.08,	-0.45
10.25,	-4.23,	-4.09
8.60,	2.79,	3.38
8.22,	0.03,	2.01
8.11,	-1.56,	3.84
9.22,	0.68,	5.94
8.58,	-2.05,	4.36
9.51,	-1.46,	2.49
9.62,	1.40,	3.11
10.36,	-2.50,	-2.02
11.58,	2.58,	0.06
10.67,	1.19,	1.84
11.54,	0.13,	-1.64
9.93,	5.17,	6.93
9.73,	-5.03,	0.93
9.36,	-3.12,	2.25
7.83,	3.45,	5.70
6.50,	-1.72,	1.24
7.12,	-4.03,	0.36
9.51,	-0.36,	0.80
12.69,	3.34,	1.99
12.36,	-0.22,	1.63
13.77,	-0.76,	-0.29
12.36,	4.86,	4.13
8.86,	-0.35,	1.94
7.97,	-2.00,	1.26
7.35,	-0.25,	3.94
5.63,	-3.54,	1.33
4.99,	-2.10,	1.79
8.91,	0.79,	3.89
11.63,	-3.99,	0.04
15.18,	2.59,	1.66
13.60,	4.00,	6.04
12.93,	-1.37,	-3.38
9.62,	4.33,	3.75
6.87,	-3.13,	-0.64
6.92,	-2.74,	-1.29
8.08,	1.13,	4.89
8.01,	-4.20,	1.50
8.45,	-0.47,	4.10
10.91,	3.70,	5.62
12.37,	-2.67,	-0.27
12.24,	-1.76,	-0.54
11.38,	2.29,	0.53
10.76,	1.34,	-1.19
8.86,	0.56,	1.06
7.71,	-2.97,	2.04
8.92,	-0.62,	2.81
8.82,	4.15,	8.18
8.54,	-3.28,	2.60
8.93,	-3.90,	2.62
9.94,	0.18,	1.23
9.83,	2.38,	0.48
9.84,	-2.64,	-0.73
12.94,	-2.65,	-4.25
12.52,	6.36,	4.58
9.73,	-0.26,	2.19
10.14,	-1.72,	1.07
9.89,	5.22,	7.29
7.14,	-4.06,	1.83
6.00,	-5.30,	-0.40
6.60,	3.26,	5.06
8.64,	-2.11,	-0.22
12.21,	-1.65,	0.31
13.35,	1.49,	2.24
14.67,	3.57,	0.79
12.14,	3.08,	4.21
9.67,	-2.69,	0.14
7.85,	1.34,	3.27
6.62,	0.61,	3.23
5.37,	-5.47,	0.49
6.41,	-1.96,	2.06
8.37,	2.62,	3.71
12.44,	-1.25,	1.43
13.77,	-3.83,	0.75
14.34,	2.31,	1.39
13.09,	6.76,	2.94
8.16,	-2.53,	-0.32
7.42,	-4.87,	-2.80
7.48,	3.51,	4.73
7.74,	-0.55,	2.44
8.02,	-4.33,	3.18
9.01,	-0.81,	4.51
10.69,	2.50,	3.90
11.49,	0.65,	2.34
11.66,	-2.76,	-1.54
12.42,	1.05,	-2.13
10.04,	3.17,	2.11
8.83,	-3.29,	-1.46
8.92,	1.26,	3.78
8.86,	1.88,	6.11
8.15,	-3.56,	3.62
8.24,	-0.72,	5.00
9.27,	0.24,	3.66
8.99,	-3.79,	0.48
9.35,	-0.36,	0.11
9.89,	2.28,	1.88
13.52,	1.53,	-0.86
12.87,	0.93,	1.94
11.08,	-2.26,	-0.31
10.57,	3.04,	3.58
7.94,	1.49,	4.71
7.43,	-4.39,	0.82
6.33,	-1.86,	3.25
6.49,	0.61,	2.06
8.43,	-0.34,	2.48
10.62,	-4.70,	-0.31
15.89,	2.93,	-0.39
14.33,	7.22,	5.95
11.35,	-5.17,	-2.55
11.00,	0.90,	1.07
7.10,	3.45,	5.70
5.34,	-4.90,	-1.12
5.77,	-0.99,	4.13
6.78,	-1.08,	3.17
9.00,	-0.56,	1.96
10.77,	0.83,	4.84
14.88,	-2.78,	-1.57
14.68,	2.96,	2.19
11.54,	1.14,	0.44
10.23,	-0.67,	-2.38
6.85,	0.12,	2.18
7.41,	-2.19,	-0.31
7.65,	-1.42,	4.19
8.85,	-0.45,	3.50
8.90,	-0.63,	4.93
9.99,	-1.08,	2.44
11.31,	1.18,	2.25
11.59,	0.06,	-1.07
11.22,	1.36,	-0.42
10.57,	-0.30,	-0.14
10.28,	-0.28,	-0.14
9.09,	3.54,	4.95
8.53,	-2.66,	2.84
8.93,	-2.98,	3.20
8.74,	1.60,	5.52
7.85,	-1.33,	1.92
8.83,	-2.40,	1.35
9.31,	-2.63,	-0.10
11.56,	4.30,	1.21
11.06,	2.96,	4.30
13.83,	-3.76,	-3.25
12.68,	4.05,	4.36
9.04,	-0.39,	2.60
7.74,	-2.66,	-0.20
6.84,	2.12,	5.30
6.99,	-3.20,	1.18
6.78,	-3.22,	0.64
8.41,	2.90,	4.32
12.60,	-1.32,	-0.62
15.07,	-0.64,	-0.46
14.03,	-0.67,	1.19
13.09,	1.94,	-0.69
9.09,	4.54,	5.36
7.08,	-3.98,	0.28
5.67,	-1.59,	2.06
5.89,	2.64,	5.39
7.38,	-3.90,	0.55
8.74,	-2.98,	3.11
12.52,	0.54,	1.60
14.62,	4.35,	2.78
12.13,	-3.47,	0.21
12.91,	-2.78,	-4.32
9.82,	6.64,	5.15
7.24,	-2.12,	-1.23
6.65,	-5.93,	-2.14
8.68,	2.09,	5.81
8.58,	-0.92,	4.50
8.85,	-1.62,	3.96
9.82,	1.54,	5.57
10.53,	-2.52,	-0.41
11.22,	-0.08,	-0.88
10.46,	0.97,	0.54
11.65,	-1.86,	-3.40
11.51,	4.88,	3.31
9.60,	-0.14,	3.39
9.76,	-3.01,	-0.08
9.17,	6.02,	8.36
7.79,	-3.53,	2.20
7.19,	-6.30,	-0.50
7.60,	2.38,	4.69
9.61,	-0.69,	-0.14
10.31,	-2.22,	0.05
12.36,	0.20,	0.61
14.45,	3.92,	1.93
12.33,	2.18,	3.54
10.35,	-3.13,	0.49
8.42,	2.12,	3.79
5.66,	1.15,	3.70
5.51,	-4.63,	0.39
7.63,	-2.63,	2.05
8.63,	-0.00,	2.13
11.15,	1.76,	2.61
13.13,	-0.69,	1.76
15.80,	-1.85,	-1.18
14.02,	4.73,	2.33
8.87,	1.91,	2.82
7.85,	-4.04,	-1.45
5.89,	1.12,	3.76
5.37,	-0.50,	3.93
6.77,	-3.59,	1.04
8.94,	0.76,	5.14
11.39,	-1.10,	2.15
12.49,	-0.20,	1.89
12.77,	1.72,	1.62
12.79,	0.00,	-1.95
10.10,	1.74,	0.92
8.52,	-0.84,	-0.29
7.61,	0.34,	2.07
7.92,	0.90,	4.94
8.13,	-4.75,	4.12
8.76,	-2.28,	3.98
10.00,	3.39,	5.55
