x,	y,	z
13.79,	-4.15,	-0.56
13.83,	1.22,	0.51
11.62,	4.87,	0.12
9.81,	0.69,	-0.54
9.01,	-3.17,	-0.58
9.92,	0.37,	2.63
7.32,	1.29,	5.61
6.70,	-2.18,	4.59
7.65,	-2.23,	3.73
8.40,	-0.13,	2.98
9.99,	0.36,	2.25
11.40,	-3.79,	-0.37
13.70,	0.53,	-2.37
11.84,	6.19,	4.08
10.84,	-1.86,	-1.47
11.98,	0.67,	2.27
11.45,	-0.01,	3.69
8.02,	-3.30,	2.46
4.16,	0.79,	3.64
4.03,	1.44,	3.16
6.81,	-3.90,	-0.29
11.06,	-2.52,	0.62
14.16,	0.22,	0.40
14.79,	2.25,	1.18
13.58,	0.84,	1.85
13.58,	-0.17,	0.18
10.66,	3.04,	2.98
7.69,	0.13,	1.97
3.64,	-3.90,	1.28
3.67,	-1.09,	2.69
6.83,	0.46,	2.70
8.95,	-1.79,	3.39
13.06,	-3.06,	0.78
14.79,	4.04,	2.89
13.37,	2.46,	1.55
12.42,	-2.21,	-2.13
10.79,	0.81,	0.16
9.21,	2.66,	0.74
5.58,	-2.82,	2.17
6.40,	-4.36,	1.24
7.11,	-0.36,	6.20
7.76,	-0.32,	4.23
9.77,	1.37,	5.49
12.29,	-2.01,	1.27
14.34,	-0.14,	-1.12
12.09,	2.46,	0.81
9.90,	0.74,	-1.43
10.09,	2.51,	0.84
9.10,	-1.79,	3.14
8.65,	-5.83,	1.80
7.21,	4.24,	7.60
6.91,	2.48,	6.01
7.32,	-5.90,	-0.11
7.92,	-2.71,	1.61
12.28,	3.06,	0.87
12.63,	-0.11,	0.82
12.95,	-2.60,	-2.40
12.51,	3.88,	3.17
12.63,	3.26,	2.40
10.91,	-1.36,	2.86
8.67,	-2.91,	1.52
5.44,	0.91,	4.62
3.25,	-0.49,	0.88
4.60,	-0.81,	2.32
10.76,	-5.35,	-0.50
15.05,	-0.97,	-1.46
13.61,	4.04,	5.57
13.40,	-3.21,	-1.64
13.49,	4.83,	3.51
11.55,	3.76,	3.99
6.94,	-4.05,	-0.95
5.23,	-0.30,	2.82
4.50,	-1.69,	2.84
5.50,	-4.05,	1.42
9.22,	1.20,	5.18
12.00,	-0.53,	3.33
14.45,	1.19,	1.78
13.42,	2.30,	3.46
12.83,	1.40,	-1.99
10.80,	3.00,	1.34
8.63,	-3.54,	-1.65
7.23,	-2.22,	1.01
7.29,	2.04,	5.07
6.70,	-1.99,	4.73
7.75,	-3.92,	3.61
9.48,	2.35,	4.86
11.17,	2.00,	2.69
12.74,	-3.76,	-1.94
12.77,	-1.65,	-1.48
12.34,	4.38,	-0.68
9.17,	4.02,	3.52
8.88,	-4.60,	0.65
10.56,	-0.48,	3.90
8.27,	3.63,	7.92
5.75,	-2.51,	1.42
5.87,	-1.70,	2.79
8.50,	-2.63,	-0.14
10.69,	-0.59,	-0.77
11.95,	-0.00,	1.87
13.82,	-2.23,	-2.99
13.99,	6.34,	5.07
12.24,	0.46,	2.54
11.38,	-0.51,	1.00
9.58,	3.44,	5.93
4.81,	-4.03,	1.02
2.31,	-4.47,	1.87
5.09,	2.01,	3.32
8.45,	0.08,	2.82
13.63,	-5.27,	-0.40
15.30,	0.19,	1.37
14.72,	5.60,	4.08
13.75,	1.09,	-0.45
11.20,	-0.95,	0.94
8.83,	-1.01,	-0.24
6.65,	2.16,	2.96
4.34,	-2.49,	2.26
4.87,	-5.74,	1.89
8.74,	0.03,	3.36
10.88,	4.52,	5.52
12.53,	-3.97,	1.30
14.21,	-4.21,	-2.25
13.27,	7.57,	2.99
11.01,	3.61,	0.22
9.20,	-4.87,	-2.49
9.25,	-0.47,	0.88
7.34,	1.02,	4.85
6.47,	-2.48,	3.89
7.37,	-1.55,	5.60
8.65,	-1.73,	3.81
9.26,	1.77,	2.71
10.15,	1.53,	3.09
14.47,	-3.00,	-4.85
13.91,	2.34,	-0.03
10.19,	-0.62,	-0.29
10.34,	0.29,	0.21
10.44,	3.17,	6.07
9.51,	-3.18,	3.08
5.72,	-2.47,	3.73
4.85,	2.28,	4.73
7.00,	-1.38,	0.56
8.33,	-5.33,	-0.34
12.74,	-0.69,	-1.67
14.28,	7.05,	3.33
13.45,	-1.25,	-0.19
13.80,	-2.76,	-0.92
12.52,	4.23,	4.09
10.19,	2.72,	2.18
5.60,	-4.04,	1.00
4.04,	-3.51,	0.85
4.36,	-0.73,	2.50
6.88,	0.55,	1.87
10.94,	-3.71,	3.17
15.44,	-4.02,	-2.15
15.00,	7.91,	6.51
13.23,	1.06,	0.61
11.57,	-1.12,	-1.51
9.52,	1.56,	2.77
6.40,	-0.58,	0.87
4.79,	-1.55,	3.82
6.27,	-2.29,	3.37
6.96,	-1.35,	5.14
10.18,	0.47,	3.94
11.44,	0.45,	4.44
14.37,	-0.16,	-1.62
13.43,	2.65,	1.53
10.95,	-0.32,	-2.83
9.70,	2.34,	0.44
9.01,	-0.89,	1.72
8.20,	-4.81,	1.72
7.64,	0.68,	5.46
7.82,	3.04,	6.71
7.62,	-3.71,	2.28
