x,	y,	z
9.47,	-2.63,	1.00
12.38,	2.61,	2.15
12.13,	1.18,	3.15
14.59,	-1.12,	-1.73
13.28,	4.83,	3.20
10.61,	0.68,	1.22
9.55,	-3.38,	0.03
7.05,	1.14,	2.72
4.49,	0.58,	3.78
5.50,	-3.39,	0.82
8.78,	-0.26,	4.11
12.85,	-2.08,	0.98
13.69,	0.29,	1.77
11.86,	0.94,	1.23
11.50,	1.95,	-1.58
9.33,	2.20,	2.21
9.31,	-4.57,	-1.63
9.78,	-0.28,	2.02
8.28,	3.85,	6.35
6.37,	-3.92,	3.40
7.62,	-3.68,	3.59
11.06,	2.57,	4.57
10.86,	-0.39,	1.43
10.34,	-2.17,	-1.39
11.00,	0.69,	-0.44
11.10,	2.73,	-0.26
10.14,	2.36,	2.08
11.20,	-3.80,	0.81
11.66,	-0.60,	2.06
8.37,	3.32,	7.79
6.56,	-3.57,	2.41
6.70,	-1.91,	2.48
7.98,	0.36,	3.06
8.75,	-2.07,	-0.59
10.16,	-0.65,	1.53
14.11,	1.48,	-0.92
14.10,	4.65,	1.87
10.96,	-1.43,	1.33
11.93,	-2.58,	-0.47
9.61,	4.29,	6.34
6.40,	-1.27,	3.35
3.82,	-3.36,	1.41
5.44,	1.29,	4.38
10.14,	-3.37,	0.28
11.03,	-4.63,	0.04
13.96,	3.41,	1.83
14.52,	5.33,	2.72
11.48,	-1.35,	0.29
10.35,	-1.70,	0.14
10.09,	3.10,	3.02
7.25,	-0.36,	1.93
4.31,	-3.26,	2.44
5.28,	-2.36,	3.16
9.91,	1.29,	3.59
11.50,	0.08,	4.71
12.89,	-4.23,	-0.86
12.96,	2.13,	1.60
10.93,	4.85,	0.96
8.74,	-0.65,	-0.91
10.04,	-3.11,	-1.05
11.40,	0.48,	1.58
7.87,	0.35,	4.86
6.77,	-1.89,	4.16
7.48,	-1.25,	4.87
9.50,	-0.72,	3.04
10.24,	-0.62,	1.59
9.43,	-2.36,	-0.10
11.67,	-0.40,	-3.25
11.18,	4.33,	3.14
10.31,	-2.45,	-1.08
11.65,	3.40,	3.14
11.31,	3.92,	7.53
9.39,	-5.28,	0.62
7.22,	0.45,	5.74
5.80,	0.43,	3.05
5.97,	-4.48,	-0.16
8.56,	-2.80,	0.98
10.72,	-0.18,	-0.02
13.28,	3.58,	2.33
13.25,	0.44,	1.20
12.97,	0.23,	0.37
11.37,	3.68,	4.17
9.44,	0.07,	2.41
6.96,	-2.84,	2.40
4.51,	-0.17,	3.35
4.69,	-0.60,	3.52
9.38,	-2.02,	1.47
10.84,	-3.50,	2.38
15.01,	1.41,	-0.94
13.73,	7.10,	6.29
11.54,	-3.71,	-3.07
10.81,	0.05,	-0.69
9.79,	2.94,	3.38
7.85,	-4.42,	-1.16
6.05,	-0.62,	2.49
6.10,	2.69,	6.00
8.55,	-4.00,	1.22
10.73,	-1.47,	3.75
12.96,	0.03,	1.85
13.02,	0.78,	-0.09
10.24,	0.28,	0.03
9.95,	0.43,	-2.29
9.54,	2.95,	2.37
10.13,	-2.77,	0.81
9.77,	-4.04,	2.45
8.59,	3.63,	6.69
7.22,	0.65,	5.01
8.19,	-5.31,	0.93
10.04,	-1.25,	1.47
10.39,	2.40,	0.56
9.81,	-0.66,	0.13
11.33,	-2.64,	-2.14
12.29,	4.25,	2.52
11.42,	3.74,	2.95
10.99,	-3.02,	1.96
10.97,	-0.90,	3.36
7.69,	1.74,	5.36
5.12,	-2.38,	2.47
5.34,	-1.64,	1.68
8.07,	-1.47,	2.22
12.25,	-1.30,	-1.29
12.12,	1.93,	3.50
13.86,	-0.09,	-1.22
13.76,	4.59,	2.30
10.13,	-0.16,	2.98
9.28,	-4.17,	-1.20
7.14,	2.68,	5.67
5.23,	-0.47,	2.38
5.01,	-3.65,	2.25
8.12,	-1.16,	2.72
12.92,	0.09,	1.77
13.51,	-0.35,	2.31
13.31,	0.05,	0.55
12.97,	4.00,	1.44
8.79,	0.64,	0.96
8.60,	-3.51,	-1.41
8.92,	-0.45,	1.92
7.61,	-0.10,	2.32
5.84,	-0.53,	4.72
7.59,	-2.02,	3.82
11.67,	-0.60,	3.36
12.81,	1.68,	2.67
11.01,	-0.58,	0.52
11.05,	-2.46,	-2.27
10.19,	3.94,	0.34
8.79,	3.64,	2.30
10.29,	-5.30,	-0.45
11.48,	-1.36,	2.09
8.25,	1.79,	7.51
6.70,	-2.61,	2.33
7.98,	0.59,	4.84
8.92,	-2.41,	1.30
9.78,	-1.89,	-0.93
9.51,	1.67,	2.84
12.85,	0.14,	-2.19
13.16,	4.37,	1.73
10.96,	-2.09,	1.33
11.11,	-3.70,	-1.33
10.67,	6.52,	8.09
8.09,	-0.94,	3.59
5.37,	-5.22,	0.29
5.08,	1.90,	4.50
8.84,	-0.40,	0.64
10.28,	-5.17,	0.03
14.41,	0.26,	-0.52
14.61,	6.83,	4.05
11.32,	-0.35,	0.86
10.23,	-2.49,	-0.01
9.51,	3.13,	3.99
7.86,	0.48,	2.46
4.66,	-4.00,	1.55
5.46,	-1.48,	2.77
9.15,	0.14,	2.61
11.95,	-0.31,	2.67
13.42,	-3.05,	0.77
14.11,	1.07,	0.60
12.14,	4.79,	2.50
9.51,	-0.48,	-0.66
8.28,	-1.61,	-0.38
9.29,	1.01,	1.94
7.27,	-3.24,	2.23
6.59,	-2.05,	2.94
8.63,	1.73,	5.62
10.54,	-1.31,	2.90
11.82,	-1.08,	1.31
11.43,	1.13,	1.10
11.35,	0.93,	-1.93
10.28,	1.85,	-0.36
8.73,	-2.44,	-0.42
10.35,	0.07,	0.80
11.02,	2.22,	5.63
9.97,	-3.61,	3.16
7.21,	-0.77,	4.31
7.47,	2.17,	4.76
8.64,	-3.21,	-0.25
8.50,	-4.37,	0.37
12.09,	0.79,	-1.54
12.33,	6.88,	3.75
11.60,	-3.58,	-1.13
13.01,	-2.55,	-2.36
10.95,	5.68,	6.82
9.26,	-1.02,	1.10
8.20,	-3.34,	1.98
5.87,	0.04,	3.46
5.70,	-1.70,	2.29
7.82,	-0.74,	1.04
10.03,	-0.02,	3.30
15.41,	-1.44,	-2.71
14.90,	4.34,	3.85
11.62,	-1.84,	-1.13
11.35,	2.33,	0.08
8.20,	2.44,	4.64
7.43,	-4.95,	-1.37
5.66,	-1.24,	3.66
5.75,	1.73,	3.87
7.95,	-1.84,	2.98
10.09,	-4.14,	2.10
14.46,	1.18,	1.83
13.79,	4.60,	3.60
11.27,	-2.12,	-0.85
11.12,	-0.81,	-1.81
7.90,	3.12,	2.75
8.32,	-1.78,	-0.59
8.12,	-3.45,	3.28
8.12,	-1.58,	3.42
7.29,	2.74,	6.82
9.01,	-0.41,	4.13
11.15,	-3.85,	0.75
12.05,	0.45,	-0.40
10.34,	3.42,	1.67
9.18,	-3.49,	-1.87
11.46,	2.29,	-0.54
10.17,	6.36,	6.76
10.26,	-5.91,	-1.34
10.86,	-0.89,	3.33
8.38,	2.17,	5.90
6.48,	-4.11,	0.57
7.26,	-0.52,	2.56
8.24,	-0.45,	2.05
11.54,	-1.75,	-1.83
11.60,	1.53,	2.89
13.23,	-0.16,	-1.31
13.36,	4.78,	2.63
10.21,	-0.89,	3.22
9.11,	-4.74,	-0.84
8.00,	3.28,	6.23
5.89,	-0.02,	2.21
5.59,	-3.98,	1.36
7.48,	-2.04,	1.80
11.88,	2.08,	1.44
13.54,	1.78,	3.11
14.17,	-3.89,	-0.80
13.74,	2.45,	0.93
9.63,	6.27,	4.42
7.31,	-2.89,	-0.32
7.47,	-2.77,	0.76
7.76,	1.45,	4.39
5.96,	-1.48,	1.44
6.98,	-0.61,	4.88
11.52,	-2.95,	1.23
14.03,	1.80,	1.86
12.32,	0.97,	2.93
11.86,	-2.84,	-3.55
10.40,	4.81,	3.05
8.52,	0.23,	0.78
7.82,	-3.17,	-0.23
9.03,	1.60,	4.86
8.17,	-3.08,	4.11
7.52,	-3.06,	3.67
9.67,	3.53,	6.20
10.41,	-2.03,	1.66
11.18,	-2.31,	-2.04
10.36,	2.55,	2.24
11.21,	-0.13,	-2.65
11.47,	3.12,	0.62
10.55,	-1.19,	1.95
10.53,	-5.25,	-0.35
10.46,	5.60,	6.89
8.62,	1.72,	6.66
6.42,	-6.29,	-1.42
6.56,	0.43,	4.33
8.83,	-0.39,	-0.40
9.81,	-2.26,	0.76
13.42,	-1.99,	-1.65
14.94,	5.03,	1.12
11.41,	1.22,	3.21
10.51,	-4.67,	-1.72
9.49,	4.55,	5.81
8.20,	2.41,	4.56
4.78,	-5.36,	-0.06
5.28,	-0.58,	3.50
8.80,	-0.91,	1.56
10.74,	-2.13,	0.67
13.15,	-0.53,	2.05
15.59,	1.67,	0.21
12.47,	1.64,	2.51
10.43,	-0.84,	-0.91
7.30,	2.85,	3.38
7.17,	0.13,	1.43
7.46,	-3.77,	2.41
6.43,	-3.43,	3.30
8.16,	2.62,	4.70
9.98,	2.42,	5.54
12.35,	-5.22,	0.00
13.46,	-0.93,	0.07
11.43,	6.08,	2.92
10.07,	-0.95,	-1.28
8.89,	-2.63,	-1.04
8.91,	2.24,	2.29
8.78,	1.12,	3.84
8.46,	-3.15,	4.04
8.87,	-2.05,	4.19
9.02,	1.99,	5.37
9.63,	-0.23,	1.96
9.48,	-4.66,	-0.50
11.99,	0.40,	-3.07
11.65,	6.68,	3.10
10.76,	-3.63,	-2.34
11.55,	-1.65,	-1.22
11.10,	4.08,	7.15
9.32,	-3.40,	1.12
7.83,	0.36,	4.75
7.11,	1.44,	4.23
6.35,	-4.23,	-0.55
7.73,	-1.58,	1.38
11.01,	0.05,	0.65
13.80,	0.70,	0.05
13.68,	1.10,	2.12
13.02,	-1.29,	-0.17
10.48,	3.98,	4.04
8.89,	2.96,	4.05
6.91,	-3.53,	1.37
5.39,	-2.62,	2.72
5.59,	0.13,	3.08
7.91,	-0.25,	2.45
10.83,	-4.59,	1.53
13.82,	-2.04,	-0.43
14.19,	7.40,	6.30
11.98,	-2.11,	0.93
11.59,	-5.57,	-5.19
8.27,	7.89,	6.30
6.47,	1.16,	1.71
7.65,	-6.26,	-0.12
8.51,	-0.96,	4.53
7.69,	0.22,	3.85
9.05,	1.10,	4.23
11.18,	-2.63,	2.10
13.73,	-2.48,	-2.02
11.59,	4.66,	3.18
9.47,	-0.83,	-1.01
10.69,	1.06,	-1.29
9.19,	3.70,	4.26
8.03,	-5.99,	-0.32
9.06,	-0.44,	3.57
9.32,	2.30,	7.19
8.52,	-4.54,	0.95
8.42,	-0.77,	3.37
9.69,	1.03,	1.30
10.49,	-0.73,	-0.74
11.00,	-1.52,	-0.62
12.72,	1.20,	0.12
12.31,	3.88,	2.66
10.09,	-0.54,	3.11
9.66,	-2.87,	2.11
8.56,	2.05,	4.59
6.79,	0.41,	3.55
5.83,	-3.60,	0.34
7.21,	-1.93,	1.82
11.16,	0.18,	-0.58
12.89,	3.45,	2.92
13.74,	-3.20,	-0.71
14.48,	0.20,	-1.34
10.69,	5.66,	6.00
8.21,	-1.74,	0.03
6.81,	-0.46,	2.96
6.47,	0.44,	3.72
5.17,	-4.19,	0.95
6.94,	0.40,	3.51
11.06,	-1.82,	2.92
13.57,	-3.24,	-1.01
13.21,	3.83,	5.57
12.73,	0.72,	-0.34
11.00,	2.15,	0.82
8.08,	0.32,	1.80
6.86,	-2.29,	-1.11
7.43,	2.25,	4.50
8.46,	-3.26,	3.01
7.67,	-5.86,	2.80
10.17,	4.15,	6.13
11.31,	2.93,	4.60
12.16,	-4.13,	-2.49
11.79,	-0.63,	-0.21
11.01,	3.07,	-0.96
10.08,	2.61,	0.71
8.85,	-3.61,	0.31
8.96,	-3.37,	1.24
9.26,	3.95,	6.59
8.67,	0.04,	5.65
8.94,	-4.08,	0.93
8.82,	0.06,	3.72
9.18,	-0.75,	-0.56
9.25,	-0.49,	0.46
12.04,	-1.22,	-1.58
14.59,	2.77,	-0.57
11.56,	0.58,	2.98
10.10,	-3.83,	-0.97
9.55,	4.75,	6.80
7.98,	1.26,	4.55
