x,	y,	z
10.56,	-2.33,	-1.04
8.19,	5.97,	6.54
6.21,	-1.62,	0.42
5.90,	-3.53,	2.44
7.01,	-2.03,	2.87
9.01,	0.85,	2.24
10.17,	1.42,	5.12
13.54,	-4.57,	-1.45
14.20,	1.61,	1.26
11.65,	3.95,	2.21
10.24,	-0.92,	-1.54
8.24,	-0.98,	0.81
8.52,	-0.97,	0.73
7.13,	-0.37,	4.19
7.27,	-1.07,	4.62
8.91,	-0.89,	4.93
10.12,	-0.15,	4.30
10.74,	0.18,	2.10
10.81,	-0.05,	0.51
12.37,	2.10,	-2.24
10.65,	1.87,	0.80
9.89,	-3.51,	-2.88
9.53,	3.57,	3.22
9.74,	-0.28,	4.36
9.63,	-5.67,	1.07
8.81,	1.59,	6.23
7.74,	1.16,	3.72
7.93,	-3.07,	0.27
8.80,	-2.83,	0.74
12.57,	1.50,	-1.26
12.26,	4.79,	3.43
12.25,	-3.60,	-1.86
13.52,	1.39,	-0.31
10.01,	2.46,	5.58
8.12,	-3.57,	-0.68
7.28,	0.91,	5.28
6.57,	-1.05,	2.48
5.76,	-3.55,	0.91
7.70,	0.60,	2.47
11.97,	-1.81,	-0.12
14.99,	-1.05,	-1.34
13.99,	1.56,	4.09
12.80,	-1.32,	-1.05
9.88,	5.77,	4.89
7.49,	1.42,	3.20
5.67,	-4.86,	-0.37
6.49,	0.11,	3.54
8.05,	-0.37,	2.60
7.85,	-3.83,	2.31
11.27,	-0.42,	2.51
13.32,	3.52,	3.08
12.41,	-1.21,	1.21
11.98,	-3.00,	-2.01
10.64,	5.08,	2.53
8.85,	1.43,	1.18
7.43,	-4.61,	0.15
7.71,	-1.09,	3.79
8.03,	0.73,	5.40
8.08,	-0.37,	5.19
9.80,	-1.94,	3.95
10.94,	-2.47,	1.35
11.08,	3.02,	0.93
9.26,	1.27,	1.29
12.15,	-1.95,	-4.03
12.05,	4.28,	2.05
9.36,	-1.20,	1.74
9.11,	-4.35,	0.68
9.95,	4.74,	7.22
8.94,	0.15,	4.86
7.40,	-5.78,	0.06
6.69,	0.76,	3.90
8.49,	0.57,	1.56
11.23,	-1.38,	-0.46
12.12,	-1.12,	1.24
13.87,	2.00,	-0.04
12.70,	5.81,	4.76
10.31,	-2.37,	1.19
8.67,	-2.93,	1.63
7.11,	3.37,	4.93
6.03,	-1.56,	2.48
6.37,	-4.53,	0.16
7.45,	-0.12,	3.31
11.48,	0.81,	0.54
13.17,	0.27,	2.66
14.97,	-3.41,	-1.45
14.35,	3.29,	1.56
10.10,	4.61,	3.43
7.14,	-4.01,	-0.93
6.48,	-0.62,	1.62
6.82,	2.12,	4.56
7.50,	-3.48,	0.99
8.42,	-2.26,	3.74
11.16,	-0.01,	2.31
12.46,	2.60,	3.00
12.01,	-1.13,	0.76
12.60,	-2.50,	-2.93
11.15,	5.06,	2.41
8.96,	0.32,	0.62
8.08,	-3.31,	-0.13
8.30,	1.83,	4.85
7.80,	-1.89,	4.86
7.99,	-3.79,	3.67
9.80,	2.13,	5.69
10.36,	-0.64,	2.74
10.20,	-2.81,	-1.56
9.94,	1.47,	1.19
11.79,	1.74,	-1.79
12.29,	3.31,	1.15
10.64,	-4.03,	0.47
10.47,	-2.94,	-0.34
8.50,	6.50,	8.20
7.87,	-0.89,	3.36
7.35,	-5.70,	0.82
7.75,	-0.06,	2.99
8.07,	1.05,	1.72
9.05,	-2.52,	0.98
14.95,	-0.64,	-1.77
15.42,	5.41,	2.62
11.48,	-1.82,	0.89
11.18,	-2.48,	-0.90
8.64,	5.21,	7.02
6.48,	-1.25,	1.78
4.98,	-2.88,	2.77
6.02,	-1.50,	3.17
8.98,	-0.75,	0.85
10.18,	0.41,	3.88
13.89,	-2.59,	-1.22
15.64,	3.00,	1.60
12.72,	0.33,	1.95
10.51,	-2.92,	-2.31
7.39,	4.66,	4.50
6.39,	0.37,	1.25
6.37,	-4.43,	1.76
7.31,	-2.35,	3.79
9.61,	1.52,	3.63
9.99,	1.70,	5.27
11.44,	-4.01,	-0.20
12.83,	0.98,	-0.05
11.56,	3.88,	1.97
10.47,	-3.17,	-3.18
9.78,	0.48,	0.99
9.46,	2.70,	2.89
7.66,	-0.85,	3.44
7.75,	-1.70,	5.01
9.44,	-0.99,	4.78
8.76,	-0.73,	4.10
9.70,	0.62,	2.98
9.32,	-2.96,	1.22
11.65,	0.60,	-3.25
10.91,	6.08,	4.87
11.70,	-4.32,	-3.58
12.41,	0.63,	1.14
10.58,	1.97,	5.12
8.00,	-3.10,	1.01
6.79,	1.43,	4.96
7.72,	0.95,	3.21
7.31,	-5.39,	-0.46
8.10,	-1.65,	0.91
10.57,	2.02,	1.99
13.97,	1.36,	-0.51
14.20,	-2.04,	1.63
13.37,	-2.61,	-1.80
10.65,	7.53,	6.66
8.35,	1.26,	3.22
5.35,	-5.33,	0.09
5.32,	0.30,	4.05
6.57,	-0.96,	1.68
8.43,	-2.66,	1.32
10.98,	-2.77,	1.61
14.51,	1.65,	-0.15
13.21,	2.92,	5.59
12.33,	-5.16,	-3.15
10.74,	4.98,	3.71
8.23,	3.84,	3.93
5.57,	-4.71,	-1.52
6.20,	-1.21,	3.85
8.64,	-1.86,	3.25
9.09,	-1.49,	3.46
10.31,	1.16,	5.28
11.33,	-2.44,	0.99
12.47,	2.37,	0.15
11.03,	3.46,	2.48
10.99,	-3.09,	-4.77
11.21,	3.61,	0.89
8.69,	-1.68,	2.51
8.07,	-7.29,	-1.19
8.44,	6.48,	9.38
8.54,	2.38,	6.60
8.57,	-6.98,	0.55
8.66,	-1.61,	3.37
10.37,	2.46,	0.73
9.74,	-0.52,	0.57
12.18,	-2.94,	-2.49
13.82,	3.70,	1.22
11.43,	2.18,	3.38
10.43,	-3.57,	0.42
8.42,	1.74,	4.89
6.72,	2.09,	4.65
5.60,	-3.17,	1.10
7.41,	-1.82,	2.10
8.98,	-2.96,	0.24
10.70,	0.64,	-0.06
12.60,	2.36,	4.03
15.13,	-3.97,	-2.37
13.72,	4.45,	3.68
10.83,	4.97,	4.68
8.25,	-1.74,	0.03
6.15,	-0.45,	2.26
5.47,	0.91,	3.59
5.88,	-4.84,	0.90
7.96,	-1.46,	2.17
11.30,	0.51,	3.56
13.32,	-1.13,	-0.27
12.98,	0.94,	3.37
13.59,	0.96,	-1.36
10.53,	3.92,	2.91
8.20,	-2.97,	-0.10
6.91,	-1.42,	0.24
6.40,	4.00,	6.05
7.76,	-4.18,	2.61
8.20,	-5.98,	3.25
11.32,	3.25,	5.29
10.89,	3.27,	4.21
10.77,	-4.11,	-1.89
11.29,	-1.72,	-1.95
11.63,	4.76,	0.96
10.22,	0.84,	0.34
9.80,	-2.79,	0.60
10.35,	0.25,	2.93
7.98,	1.55,	5.58
7.09,	-1.05,	4.70
8.55,	-1.74,	3.20
9.17,	-1.57,	2.18
8.97,	-0.96,	1.03
8.90,	-0.40,	1.34
12.54,	1.14,	-0.71
14.13,	2.93,	1.54
12.43,	-1.96,	0.41
10.88,	-1.29,	1.14
8.97,	4.05,	5.45
6.20,	-0.47,	3.55
4.58,	-3.01,	2.36
6.07,	-0.35,	3.44
9.47,	-1.82,	0.61
10.01,	-2.13,	1.30
13.03,	-0.71,	-0.29
15.93,	4.47,	1.41
13.79,	-1.05,	1.47
11.65,	-3.83,	-2.47
8.43,	6.01,	6.58
6.40,	0.06,	1.91
4.82,	-3.99,	0.77
5.75,	-0.67,	4.67
9.18,	-1.76,	1.07
10.30,	1.24,	4.17
12.63,	-2.24,	1.55
13.99,	-2.03,	-1.36
12.49,	6.00,	3.41
10.89,	1.01,	-0.41
8.71,	-2.59,	-1.40
8.45,	0.86,	2.00
6.48,	-1.07,	3.11
7.04,	-1.38,	4.27
9.05,	-1.50,	4.97
10.32,	-1.78,	3.49
10.81,	1.44,	2.81
10.48,	0.17,	1.18
12.19,	-0.55,	-3.93
11.60,	4.50,	1.49
10.58,	-3.37,	-2.41
11.16,	0.37,	-0.49
9.75,	1.81,	6.50
8.40,	-5.07,	0.30
6.87,	1.85,	6.38
7.21,	2.90,	4.69
8.32,	-5.22,	-0.24
9.25,	-4.08,	-0.12
11.15,	2.29,	0.93
12.02,	4.10,	1.56
13.11,	-2.43,	0.85
14.32,	-3.09,	-1.68
11.23,	5.40,	6.38
8.13,	0.52,	2.96
5.54,	-2.19,	1.98
4.86,	0.10,	3.85
6.32,	-2.86,	1.23
8.69,	-1.89,	2.01
10.71,	-2.26,	1.55
13.91,	0.25,	-0.74
14.05,	3.45,	5.32
14.03,	-3.10,	-1.74
11.12,	3.98,	3.22
8.64,	3.49,	4.73
5.98,	-4.94,	-1.92
4.95,	-0.23,	3.29
6.46,	-1.18,	2.68
8.44,	-2.97,	2.07
10.97,	-0.16,	4.52
12.91,	0.29,	1.99
12.96,	2.18,	2.29
12.27,	0.11,	-0.43
10.95,	1.08,	-1.23
9.40,	2.46,	0.51
7.34,	-3.71,	1.35
7.40,	-5.07,	0.79
7.77,	3.93,	8.35
7.64,	0.25,	5.91
9.77,	-3.92,	2.67
11.03,	-1.05,	2.81
11.15,	2.02,	0.15
9.67,	0.49,	0.60
11.94,	-0.98,	-2.54
12.46,	2.83,	1.49
10.57,	1.04,	1.94
9.56,	-2.45,	2.65
9.39,	1.75,	3.88
6.93,	1.72,	6.65
5.92,	-3.45,	0.22
6.61,	-0.17,	3.66
9.93,	-3.07,	-0.66
11.54,	-1.67,	-1.16
11.77,	2.25,	2.65
13.58,	-0.47,	-0.33
14.20,	3.20,	3.03
11.99,	1.48,	3.65
8.08,	-2.05,	0.79
5.90,	2.35,	4.15
4.03,	-2.18,	1.99
5.68,	-5.63,	0.16
9.59,	0.00,	3.76
11.19,	-0.09,	1.90
13.12,	1.07,	2.61
13.53,	-0.49,	2.38
15.27,	2.60,	-0.50
11.46,	5.57,	4.57
7.99,	-4.85,	-2.53
7.20,	-1.86,	0.21
5.59,	0.94,	3.53
5.18,	-2.99,	1.30
8.77,	-1.06,	4.72
11.63,	-0.64,	3.68
12.85,	1.43,	2.82
12.27,	1.82,	2.46
12.11,	-1.20,	-1.22
11.83,	2.59,	-0.77
9.68,	2.85,	1.53
8.53,	-3.60,	-1.22
9.05,	-0.38,	2.66
7.68,	-0.00,	5.44
6.90,	-3.08,	4.72
8.84,	0.75,	4.57
10.45,	0.52,	4.11
10.38,	-4.37,	-2.18
10.14,	0.49,	0.51
11.33,	1.95,	-0.76
13.28,	2.37,	-0.61
11.93,	-1.56,	1.62
10.98,	-3.04,	-0.58
8.96,	5.00,	6.85
7.20,	0.68,	4.46
4.87,	-4.26,	1.46
6.08,	-0.03,	3.42
9.06,	-0.36,	1.22
10.06,	-3.03,	0.78
13.59,	-1.74,	-1.11
14.90,	5.50,	1.95
12.81,	-0.28,	2.12
12.67,	-4.19,	-2.39
9.36,	4.79,	6.52
6.14,	-0.37,	2.31
3.69,	-1.94,	1.56
4.93,	1.05,	4.73
9.97,	-3.82,	-0.22
11.02,	-1.53,	2.47
12.54,	1.04,	2.65
13.85,	0.14,	0.73
13.70,	1.70,	1.74
12.46,	1.03,	0.23
8.38,	0.42,	1.00
7.63,	-0.15,	0.96
5.96,	-3.12,	2.17
5.57,	-2.43,	2.24
7.48,	1.89,	5.77
10.38,	-0.31,	4.02
12.09,	-2.94,	1.75
13.17,	1.47,	1.28
11.52,	2.91,	0.48
10.79,	-1.12,	-2.62
10.04,	-0.79,	-0.60
9.90,	1.88,	1.22
8.67,	0.20,	4.18
7.84,	-3.85,	3.24
