x,	y,	z
3.06,	-1.92,	2.50
3.49,	-1.96,	0.98
8.82,	0.06,	4.06
12.68,	-4.74,	-0.57
13.60,	2.49,	3.25
12.75,	4.43,	5.11
14.48,	-0.86,	-1.90
12.33,	1.97,	2.86
9.10,	-1.40,	-0.93
6.61,	-0.11,	1.47
5.84,	-0.89,	2.00
5.46,	-4.33,	1.85
7.05,	-1.18,	3.07
10.32,	3.84,	5.60
13.56,	-2.69,	1.71
13.90,	-4.13,	-1.41
12.42,	5.38,	1.91
11.56,	4.07,	-0.40
9.08,	-2.05,	-1.27
8.48,	-3.74,	-0.33
8.91,	1.37,	3.09
7.62,	3.20,	6.78
6.64,	-4.00,	3.70
8.19,	-2.92,	3.67
10.14,	2.13,	3.24
11.30,	-0.12,	1.39
10.95,	-5.04,	-3.05
12.45,	2.47,	-1.97
11.42,	4.42,	3.41
11.09,	-4.05,	-1.56
10.90,	1.11,	4.37
9.43,	3.58,	6.41
6.06,	-3.56,	2.12
4.92,	-1.16,	2.82
6.55,	-0.58,	2.07
9.13,	-2.26,	-0.77
10.98,	-1.24,	1.72
13.10,	-0.27,	-0.62
14.88,	4.64,	3.49
13.99,	-0.08,	1.46
11.73,	-0.45,	0.73
9.82,	5.00,	5.14
5.74,	-3.26,	0.76
3.83,	-5.23,	0.29
3.85,	0.79,	4.10
7.36,	0.62,	1.65
12.07,	-2.50,	3.52
13.48,	-6.03,	-0.56
15.01,	8.26,	4.65
13.04,	6.69,	5.78
11.57,	-6.49,	-5.07
10.73,	0.55,	1.54
6.89,	2.82,	2.64
5.19,	-3.85,	0.85
5.99,	-2.74,	3.45
6.44,	-0.75,	5.11
9.78,	1.53,	3.98
11.94,	1.11,	5.40
14.00,	-5.46,	-3.42
13.99,	2.59,	-0.45
10.10,	3.34,	1.06
9.64,	-3.46,	-4.68
10.24,	2.42,	2.83
9.16,	0.56,	3.38
7.57,	-3.84,	2.88
6.90,	2.12,	6.72
7.24,	0.16,	4.29
8.21,	-4.56,	0.48
9.68,	-2.66,	1.11
12.11,	0.71,	-0.20
11.90,	1.23,	-0.53
11.59,	-0.59,	0.32
12.98,	-1.08,	-0.72
11.52,	3.27,	5.34
9.81,	-0.43,	2.89
6.59,	-1.34,	4.27
5.14,	-0.09,	3.63
4.25,	-1.27,	2.38
7.16,	-1.33,	0.80
11.04,	-3.39,	0.86
14.29,	-1.43,	-2.53
13.90,	6.49,	6.90
13.40,	-3.48,	-0.04
13.65,	2.96,	1.79
9.87,	7.56,	8.10
5.63,	-6.13,	-2.67
4.77,	-3.22,	1.04
4.32,	0.59,	3.98
5.90,	-2.32,	0.52
10.27,	-0.59,	5.30
13.93,	-2.75,	0.98
14.72,	4.46,	3.91
12.40,	3.45,	3.92
12.35,	-0.31,	-3.02
10.69,	2.98,	2.32
7.43,	-4.41,	-1.22
6.38,	-2.63,	0.58
6.52,	2.10,	6.30
6.25,	-3.54,	2.76
8.13,	-1.60,	4.95
11.45,	2.39,	4.45
13.59,	-1.13,	0.72
13.44,	-3.05,	-2.44
11.04,	2.33,	-0.32
10.85,	3.69,	-0.51
9.53,	0.83,	1.63
8.96,	-4.41,	1.66
9.65,	-0.22,	3.55
7.49,	3.74,	8.32
6.03,	-2.34,	0.95
7.05,	-1.54,	2.97
10.48,	-2.04,	-0.67
12.23,	0.18,	-0.30
11.42,	-0.86,	0.53
12.98,	-0.28,	-2.04
13.03,	4.40,	4.14
12.21,	-1.18,	1.67
9.29,	-1.13,	2.15
7.67,	3.28,	5.75
3.98,	-4.20,	1.61
3.77,	-4.69,	0.76
7.44,	2.72,	4.24
11.00,	-1.41,	0.85
14.41,	-1.76,	-0.41
14.46,	3.09,	3.93
14.82,	2.27,	0.08
12.48,	2.48,	2.61
9.49,	-2.99,	0.08
7.08,	-1.22,	0.28
4.53,	1.00,	3.68
4.28,	-3.84,	1.05
6.39,	-2.48,	3.08
10.05,	1.86,	4.10
13.65,	1.00,	3.40
14.25,	-3.06,	0.92
14.14,	2.50,	-0.14
12.84,	8.10,	2.61
8.39,	-3.65,	-1.72
9.04,	-6.28,	-3.41
7.11,	3.46,	5.93
6.17,	-0.23,	4.34
6.00,	-3.66,	4.01
7.67,	-0.06,	5.74
11.00,	0.29,	2.67
12.24,	0.17,	1.73
12.57,	-2.70,	-2.17
12.94,	1.16,	-3.13
10.67,	4.05,	1.91
10.12,	-2.26,	-1.21
10.36,	0.62,	3.63
9.84,	2.37,	5.73
6.50,	-4.01,	3.71
5.27,	-2.65,	2.89
6.39,	2.64,	4.05
8.43,	-2.06,	0.43
12.14,	-4.01,	-1.13
13.33,	0.44,	0.30
13.59,	5.59,	2.44
12.70,	0.83,	2.15
12.89,	-2.58,	-0.04
11.41,	3.72,	4.32
6.09,	-0.60,	2.87
4.32,	-4.48,	0.30
3.84,	-1.39,	3.61
6.34,	-0.74,	1.07
10.25,	0.50,	4.12
13.38,	-4.45,	0.63
16.64,	3.22,	1.10
14.06,	7.47,	6.76
12.03,	-2.31,	-3.50
9.76,	0.52,	2.04
7.32,	-0.74,	0.46
5.08,	-2.12,	1.56
4.88,	-0.84,	3.41
6.38,	-1.85,	3.34
9.92,	-0.02,	3.52
11.55,	1.89,	4.93
14.34,	-2.56,	-0.54
14.50,	0.82,	-0.71
11.38,	4.20,	1.73
9.70,	-1.44,	-2.04
9.30,	-0.29,	1.11
8.13,	-0.30,	3.36
6.77,	-3.35,	3.12
6.76,	0.51,	5.94
7.35,	0.03,	5.07
8.96,	-3.37,	1.63
12.20,	0.18,	1.59
13.28,	0.37,	-0.49
12.07,	1.48,	-0.97
10.53,	1.13,	0.44
11.78,	0.43,	-0.14
10.88,	2.48,	4.55
8.96,	-2.26,	2.86
7.86,	-2.14,	3.76
5.19,	-0.39,	4.12
4.34,	-1.83,	1.67
8.46,	0.21,	2.26
10.92,	-3.38,	0.46
15.41,	0.57,	-1.99
13.13,	5.95,	6.06
13.25,	-1.99,	-2.71
13.22,	2.52,	2.56
10.26,	-0.39,	2.84
7.07,	-3.45,	-0.59
4.73,	0.36,	3.97
4.21,	-1.70,	1.77
5.01,	-4.22,	0.73
9.41,	0.28,	3.69
12.64,	0.75,	2.18
15.98,	1.74,	2.10
14.30,	-0.53,	2.45
13.28,	2.79,	-0.98
10.32,	7.04,	4.50
6.87,	-6.85,	-2.48
6.40,	-5.06,	-1.73
5.32,	3.17,	6.84
5.69,	-2.12,	1.81
7.97,	-1.82,	5.18
11.51,	-0.39,	3.66
14.18,	2.66,	2.16
12.99,	0.66,	2.08
12.63,	-1.46,	-3.69
11.13,	5.30,	1.47
8.73,	-0.62,	0.33
8.56,	-5.49,	-0.60
8.04,	1.89,	6.09
6.89,	0.45,	6.57
7.02,	-3.18,	2.34
7.66,	1.13,	5.18
10.55,	-2.19,	0.00
12.98,	-1.95,	-1.84
11.87,	0.52,	0.45
11.95,	0.16,	-1.93
12.33,	5.12,	3.20
11.09,	-0.34,	3.37
10.50,	-3.46,	0.14
8.61,	4.70,	7.41
4.52,	-3.81,	1.56
3.90,	-6.17,	-0.77
6.42,	2.85,	4.66
10.29,	-0.47,	0.30
14.49,	-3.14,	-0.45
14.85,	-0.40,	0.50
14.47,	6.18,	2.17
12.84,	4.80,	3.91
10.02,	-5.37,	-0.83
8.76,	-1.17,	1.00
4.16,	1.97,	5.19
3.12,	-4.29,	-0.23
5.63,	-1.62,	3.82
8.67,	-0.68,	2.83
12.77,	3.02,	3.34
14.22,	0.88,	4.78
15.63,	-3.03,	-2.97
14.16,	6.73,	2.96
8.89,	0.98,	0.50
7.27,	-5.89,	-3.83
7.08,	1.17,	4.12
6.33,	-0.63,	3.95
5.73,	-3.14,	3.09
7.72,	1.38,	6.42
11.16,	-1.18,	2.20
12.81,	-0.41,	0.81
13.04,	0.22,	0.65
13.24,	-0.60,	-3.89
10.19,	4.85,	3.19
8.98,	-2.19,	-0.00
10.22,	-0.35,	1.82
8.61,	3.60,	7.23
6.76,	-4.55,	3.03
6.30,	-3.93,	3.40
7.93,	2.76,	4.23
8.47,	-0.37,	1.90
12.16,	-4.09,	-1.67
13.86,	-0.79,	-0.94
12.49,	4.77,	1.64
11.12,	2.23,	1.96
12.20,	-1.83,	0.93
11.96,	0.76,	3.45
7.31,	-0.32,	4.17
4.89,	-2.74,	1.96
3.32,	-0.85,	3.24
5.01,	-1.53,	1.05
10.14,	-0.28,	2.07
13.24,	-2.11,	1.25
16.69,	0.70,	-1.07
14.51,	6.02,	4.74
12.68,	-0.41,	-0.92
11.12,	0.25,	0.89
7.74,	0.12,	2.48
4.73,	-3.07,	1.41
3.75,	-0.72,	2.99
5.67,	-0.19,	3.42
8.56,	-2.45,	2.52
11.34,	-0.47,	2.93
14.79,	1.97,	2.52
15.49,	0.58,	0.61
12.59,	0.37,	-0.06
11.01,	1.84,	-0.33
7.44,	0.78,	1.09
6.82,	-2.51,	0.65
6.78,	-3.31,	3.72
6.94,	-1.11,	4.52
7.58,	1.79,	6.02
8.91,	-0.74,	3.91
12.23,	-2.16,	-0.13
13.78,	1.77,	0.08
12.04,	0.65,	-0.89
10.66,	-0.84,	-1.97
10.55,	2.82,	2.44
9.90,	0.04,	2.77
8.71,	-2.09,	3.20
7.68,	1.03,	5.75
6.58,	-2.00,	3.38
6.72,	-3.85,	1.31
7.85,	0.77,	2.70
