x,	y,	z
9.08,	-0.80,	1.09
10.38,	0.73,	2.88
15.05,	-0.50,	-1.11
15.84,	1.68,	1.47
13.02,	0.56,	0.91
10.06,	0.73,	1.57
7.50,	1.42,	2.20
5.02,	-0.95,	1.88
4.36,	-2.77,	2.63
6.58,	-1.94,	2.46
10.88,	0.19,	3.85
11.15,	-2.07,	2.39
12.87,	0.86,	1.58
13.52,	3.87,	2.51
12.10,	-1.01,	-1.23
10.88,	-1.14,	-1.29
8.78,	2.18,	1.68
8.05,	-0.34,	1.24
6.52,	-2.85,	3.45
6.69,	-2.06,	4.92
9.02,	1.29,	5.16
10.30,	1.68,	5.48
11.53,	-4.61,	0.07
11.85,	-2.53,	-1.67
10.70,	5.46,	1.26
9.73,	0.87,	0.01
11.68,	-2.22,	-2.00
11.37,	2.79,	3.61
8.94,	-1.10,	2.56
7.44,	-0.98,	4.12
7.52,	1.43,	5.10
8.13,	-2.16,	1.87
8.45,	-2.88,	0.88
8.51,	-0.73,	1.61
11.17,	0.49,	-0.39
13.18,	2.68,	1.12
13.70,	-2.66,	-0.21
12.69,	-1.04,	-0.93
10.10,	5.52,	7.12
7.94,	-2.10,	2.26
5.00,	-1.91,	2.55
5.14,	2.90,	5.24
7.45,	-3.79,	0.36
9.02,	-5.32,	-0.11
12.39,	1.66,	1.90
14.23,	4.36,	1.75
13.97,	-2.73,	1.08
13.64,	-4.01,	-2.28
10.16,	8.04,	6.02
7.14,	1.36,	3.08
4.80,	-6.38,	-1.64
5.19,	0.67,	4.86
7.66,	-0.35,	2.01
9.70,	-1.45,	3.08
11.81,	-3.26,	1.91
13.74,	1.07,	-0.11
12.08,	4.86,	4.25
11.34,	-2.98,	-3.11
11.08,	1.16,	-0.06
9.33,	3.69,	2.88
7.15,	-4.04,	0.61
7.15,	-2.18,	3.00
7.51,	1.23,	6.60
7.82,	-2.12,	4.36
10.22,	-0.09,	4.10
11.38,	0.19,	2.92
12.03,	-2.36,	-2.45
10.51,	0.97,	-0.14
10.59,	0.86,	-0.57
11.86,	2.10,	-0.33
10.52,	-0.06,	4.23
9.50,	-6.11,	0.42
7.73,	4.49,	6.82
6.58,	4.60,	6.62
7.40,	-5.83,	-1.34
8.52,	-3.80,	1.65
10.47,	1.38,	-0.10
10.02,	3.49,	3.30
12.82,	-3.31,	-1.69
16.09,	-0.47,	-1.26
12.55,	3.33,	3.82
10.14,	-0.50,	0.98
7.59,	-0.01,	3.30
6.07,	0.20,	2.74
3.76,	-2.67,	2.42
6.40,	-1.27,	1.71
10.27,	-2.54,	2.42
12.75,	-3.01,	-0.99
13.63,	4.99,	5.10
13.84,	-0.04,	1.77
13.85,	0.09,	-1.28
10.26,	5.53,	5.03
6.22,	-3.99,	-1.00
5.60,	-3.52,	-0.64
5.70,	2.10,	5.57
6.60,	-4.29,	2.51
10.44,	-0.36,	3.47
12.28,	3.93,	6.78
12.51,	-2.54,	-1.16
11.83,	0.05,	0.86
12.12,	3.14,	-0.90
11.25,	2.02,	-0.77
8.60,	-3.23,	-0.18
8.61,	-3.49,	0.44
8.03,	3.97,	6.22
6.48,	0.87,	6.91
7.94,	-5.06,	2.32
9.76,	0.06,	4.59
11.20,	1.04,	1.36
10.30,	-2.27,	0.23
11.73,	-1.02,	-3.11
12.63,	5.72,	1.29
10.93,	-0.49,	0.94
10.73,	-4.02,	-0.41
10.75,	0.57,	4.43
7.92,	1.35,	4.57
5.33,	-2.05,	3.20
5.53,	-0.81,	2.58
8.19,	-0.68,	1.73
10.76,	-3.41,	-0.67
10.19,	-0.83,	0.87
12.86,	3.47,	1.43
15.27,	2.60,	1.26
13.61,	-2.91,	0.74
11.61,	-0.96,	0.01
7.92,	5.21,	6.25
5.56,	-2.25,	1.01
3.27,	-4.23,	2.01
5.09,	-0.71,	3.74
9.93,	0.90,	2.75
11.00,	-3.03,	3.24
14.35,	-1.41,	-0.86
14.68,	6.92,	4.77
12.95,	-0.26,	-0.99
11.11,	-2.94,	-2.40
8.40,	1.98,	2.05
6.75,	0.43,	1.16
4.68,	-2.34,	3.00
6.59,	-2.40,	3.78
9.40,	-1.28,	4.06
11.60,	2.10,	4.29
11.91,	-1.89,	2.25
12.00,	-3.87,	-3.05
11.99,	6.01,	1.87
10.69,	2.41,	0.68
9.94,	-3.86,	-2.80
10.20,	2.45,	2.98
8.25,	-1.85,	4.01
7.08,	-4.23,	2.31
7.43,	3.80,	7.73
8.57,	0.12,	3.66
9.54,	-4.80,	0.67
10.25,	-1.09,	0.68
11.51,	2.97,	0.51
11.76,	1.11,	0.04
12.68,	-1.82,	-0.46
12.23,	1.51,	1.72
10.46,	1.97,	4.70
8.07,	-2.35,	2.76
5.42,	-0.27,	3.61
4.75,	1.60,	4.21
7.22,	-2.41,	0.39
10.71,	-3.56,	0.82
12.42,	-2.44,	-1.78
13.42,	5.96,	2.03
13.41,	-0.37,	2.46
14.71,	-6.04,	-4.14
11.41,	6.96,	6.54
7.90,	3.42,	4.42
4.90,	-6.13,	-1.45
4.32,	-0.65,	3.08
6.25,	-0.98,	2.06
8.64,	-2.07,	1.37
12.08,	-2.12,	3.08
14.96,	-0.30,	-0.57
13.13,	4.60,	4.97
12.75,	-0.46,	-1.51
10.75,	1.77,	0.29
8.70,	1.11,	1.46
6.43,	-3.71,	0.23
5.72,	-1.12,	3.39
7.06,	0.86,	5.29
8.05,	-2.30,	4.85
11.35,	-1.55,	2.96
12.72,	2.09,	3.38
11.87,	-0.38,	-1.11
10.87,	-1.34,	-1.84
11.19,	1.90,	-0.63
10.80,	2.69,	0.90
8.62,	-1.55,	3.02
8.91,	-4.37,	1.81
8.16,	2.38,	6.42
6.70,	2.03,	5.76
7.39,	-2.40,	2.11
9.17,	-2.82,	1.87
11.44,	-0.42,	-1.03
10.85,	3.41,	3.00
11.50,	-2.08,	-1.33
13.92,	0.13,	-0.67
12.59,	2.76,	4.09
10.58,	-2.20,	1.00
