x,	y,	z
8.26,	-2.73,	1.74
7.51,	1.49,	5.82
6.47,	-1.26,	4.13
5.22,	-3.94,	-0.40
7.69,	0.81,	3.54
11.17,	-3.51,	-2.53
13.30,	0.38,	-1.28
13.83,	2.07,	2.74
15.49,	-0.34,	-2.67
11.82,	3.57,	5.82
9.50,	-1.00,	2.42
5.78,	-0.51,	3.36
4.40,	0.92,	3.36
4.95,	-3.40,	2.16
6.63,	-5.49,	0.62
11.31,	0.68,	2.50
13.62,	3.06,	2.61
13.85,	-1.25,	0.94
13.70,	-2.17,	-0.62
12.67,	6.59,	3.23
9.71,	2.60,	2.88
6.35,	-6.41,	-2.07
5.55,	-0.64,	3.39
6.08,	0.98,	3.50
7.83,	-2.36,	3.19
10.11,	-3.31,	2.86
12.80,	1.93,	1.39
11.91,	3.94,	4.25
10.74,	-4.55,	-3.20
12.52,	3.49,	-0.05
10.66,	5.08,	4.38
8.87,	-4.43,	-1.89
8.87,	-1.28,	3.69
8.30,	0.68,	5.86
6.54,	-2.57,	4.71
8.21,	0.17,	3.84
9.30,	-0.05,	3.96
10.01,	-3.98,	-3.28
9.98,	2.78,	1.10
11.14,	0.40,	-0.32
14.55,	0.05,	-2.91
13.03,	2.82,	4.80
10.49,	-4.43,	0.44
9.13,	3.81,	5.15
6.99,	4.98,	8.57
5.89,	-7.28,	-1.44
5.38,	-3.98,	1.86
7.88,	1.54,	2.70
10.68,	-0.52,	0.12
12.02,	-3.63,	-0.20
15.29,	0.91,	-1.28
14.51,	7.48,	5.13
11.99,	-2.33,	1.55
10.39,	-1.44,	0.11
7.10,	6.86,	8.15
3.08,	-4.18,	-0.69
4.53,	-4.74,	0.22
8.12,	-1.13,	3.70
11.14,	-1.75,	0.49
12.17,	0.84,	4.41
13.21,	-0.82,	0.20
13.68,	3.30,	1.44
11.76,	3.56,	2.08
9.41,	-2.41,	-0.37
8.34,	-2.50,	0.00
6.20,	0.71,	4.50
5.33,	-2.49,	3.67
8.21,	-1.06,	4.12
9.94,	0.38,	5.46
11.68,	-0.70,	0.79
11.81,	1.66,	1.96
11.34,	-0.59,	-1.92
12.69,	1.96,	-2.87
10.14,	0.95,	2.84
9.17,	-6.42,	-2.47
9.96,	5.64,	6.75
8.67,	3.77,	9.11
6.81,	-7.78,	0.34
7.49,	-0.95,	5.00
8.86,	1.81,	2.60
8.76,	-3.93,	-0.51
10.19,	-3.07,	-1.96
12.72,	6.48,	0.99
12.84,	7.33,	4.27
13.29,	-5.62,	-2.94
13.17,	-1.56,	0.11
9.61,	4.78,	6.82
6.65,	-1.25,	2.57
5.02,	-2.03,	3.34
6.08,	-1.62,	3.08
6.92,	-2.80,	0.35
8.85,	-0.02,	2.98
13.09,	-2.00,	-1.38
14.92,	1.95,	-0.47
14.36,	3.03,	2.69
12.79,	-2.40,	-1.37
11.36,	2.64,	3.10
8.39,	3.94,	5.11
3.49,	-4.36,	0.76
3.54,	-2.31,	2.01
7.31,	-0.39,	3.34
10.16,	-2.75,	1.42
11.71,	-2.45,	2.47
13.78,	1.72,	0.20
12.55,	4.77,	4.44
11.21,	-3.47,	-1.88
11.35,	2.05,	0.56
9.87,	4.55,	4.60
6.78,	-5.18,	-0.19
5.94,	-3.46,	3.27
7.62,	1.28,	5.81
9.00,	-0.27,	3.67
10.14,	-1.91,	3.12
11.27,	-1.76,	-0.14
12.04,	3.93,	0.80
10.14,	1.00,	0.60
11.41,	-2.00,	-2.83
11.14,	3.34,	3.40
10.73,	-0.59,	1.55
9.15,	-1.55,	3.76
8.35,	0.31,	4.73
7.32,	-0.96,	4.42
7.22,	-2.64,	0.57
7.84,	0.00,	2.49
9.94,	-3.61,	-2.06
12.38,	1.95,	-1.88
11.77,	1.60,	3.37
13.88,	-2.83,	-4.24
12.42,	5.83,	7.21
10.51,	-1.47,	3.05
6.92,	-1.36,	2.64
5.27,	3.60,	6.12
5.65,	-3.32,	1.54
6.54,	-7.09,	-0.63
10.18,	0.79,	2.50
13.21,	3.66,	1.97
13.51,	-1.35,	0.42
14.66,	-1.62,	-1.30
13.27,	5.94,	3.43
10.64,	1.80,	2.90
7.98,	-2.93,	-0.03
5.21,	1.07,	4.08
4.19,	-1.78,	2.01
5.70,	-3.20,	2.06
10.33,	-1.49,	4.10
12.44,	-2.14,	1.63
13.08,	3.82,	3.37
11.29,	1.85,	2.88
12.18,	-0.02,	-2.65
10.53,	3.54,	2.36
9.85,	-4.10,	-1.05
8.42,	-3.21,	0.08
6.93,	2.51,	6.84
6.86,	-2.24,	4.16
8.59,	-1.96,	3.69
10.58,	1.64,	4.51
10.99,	-1.80,	-1.04
11.21,	-0.58,	-1.38
10.53,	-0.17,	-0.15
11.70,	1.30,	-2.50
11.00,	4.58,	4.95
10.70,	-4.81,	1.31
10.50,	0.60,	2.91
8.62,	6.47,	10.28
6.04,	-5.71,	-0.69
6.28,	-4.30,	1.18
8.15,	0.60,	2.21
9.14,	-0.18,	-0.29
10.93,	-1.56,	1.03
13.83,	-0.08,	-1.11
13.90,	6.59,	3.87
12.05,	0.05,	3.00
11.04,	-4.18,	-1.13
8.77,	5.40,	6.77
4.21,	-2.31,	2.13
4.27,	-5.52,	-0.98
7.48,	-0.57,	4.29
10.14,	-2.49,	-0.62
12.21,	0.76,	3.59
13.06,	-0.68,	0.87
14.92,	4.26,	1.07
12.38,	4.21,	3.57
10.12,	-3.89,	-1.89
9.26,	-0.07,	1.03
5.62,	1.67,	3.66
4.23,	-4.22,	1.11
6.74,	-1.96,	3.54
9.88,	1.49,	4.80
12.20,	-1.23,	2.32
12.20,	-1.94,	1.73
12.21,	2.42,	0.02
11.38,	5.44,	1.34
9.35,	-2.47,	-0.89
10.70,	-5.38,	-2.67
10.04,	3.48,	4.24
7.66,	2.71,	6.15
6.72,	-4.92,	2.88
8.09,	-1.33,	4.48
9.92,	0.59,	3.19
9.67,	-1.68,	0.34
9.98,	-2.60,	-0.85
12.47,	1.26,	-2.68
11.14,	4.14,	2.57
10.92,	-1.39,	-0.56
12.00,	0.97,	3.07
11.46,	2.27,	5.14
7.69,	-1.93,	4.23
5.80,	-1.72,	3.46
5.90,	-0.25,	2.92
6.74,	-3.13,	0.51
8.81,	-2.38,	0.75
11.17,	-0.02,	0.80
14.36,	4.14,	1.54
14.02,	2.01,	1.79
12.43,	-2.15,	-0.39
12.13,	2.34,	2.87
8.08,	1.53,	4.09
5.04,	-3.03,	2.02
4.08,	-1.62,	3.24
6.79,	-0.38,	2.66
9.76,	-2.53,	1.99
11.19,	-3.99,	1.18
14.29,	0.02,	-0.54
13.69,	6.64,	5.33
11.46,	-2.69,	-0.22
11.35,	0.75,	-0.49
10.16,	6.13,	6.00
6.50,	-4.86,	-1.64
5.33,	-3.58,	1.21
6.73,	0.31,	5.03
9.10,	-1.47,	1.93
10.71,	-0.28,	5.49
