x,	y,	z
9.41,	-2.14,	-0.88
8.43,	3.75,	5.57
7.55,	-1.90,	4.46
7.19,	-6.95,	1.65
7.80,	1.29,	4.77
8.61,	2.56,	2.74
9.17,	-4.17,	-0.29
12.29,	-3.20,	-3.08
14.29,	6.59,	2.88
12.91,	2.32,	1.39
10.84,	-1.63,	2.01
11.62,	1.05,	4.35
8.30,	0.95,	4.68
5.03,	-1.79,	3.70
4.15,	-2.45,	2.12
5.31,	-1.91,	1.76
8.40,	-1.05,	1.02
9.81,	-0.51,	2.41
15.37,	1.54,	-0.08
17.11,	4.21,	2.43
13.38,	-2.24,	-0.23
11.63,	0.16,	-0.25
8.26,	5.12,	5.66
6.04,	-3.34,	0.24
3.90,	-3.28,	3.68
4.37,	-0.93,	4.31
8.68,	0.50,	3.05
10.37,	-2.16,	3.84
13.42,	-2.87,	-1.89
14.90,	7.81,	4.24
13.56,	-0.23,	0.11
11.85,	-6.71,	-5.00
9.58,	5.55,	4.46
6.86,	2.51,	2.62
6.22,	-4.68,	0.86
6.88,	-2.40,	5.20
8.50,	-1.82,	3.11
9.48,	2.38,	4.83
9.58,	-2.39,	2.18
11.30,	-4.39,	-4.18
12.59,	6.90,	3.37
12.52,	1.19,	-0.66
11.56,	-3.21,	-2.27
10.65,	3.39,	4.10
8.07,	-0.82,	3.52
7.42,	-2.88,	3.09
7.41,	0.11,	5.54
6.95,	-3.18,	2.17
7.47,	-0.88,	1.58
8.28,	0.42,	2.83
12.59,	-0.80,	-2.61
14.18,	4.61,	2.22
13.44,	-2.30,	-0.74
13.39,	-0.66,	-1.73
11.21,	4.96,	7.59
8.60,	-3.17,	1.06
5.40,	-0.58,	4.42
3.86,	1.26,	5.30
4.80,	-4.73,	-0.55
8.24,	-2.59,	1.70
11.43,	-1.86,	-0.15
14.23,	3.79,	0.29
15.02,	1.53,	4.25
14.94,	-6.37,	-4.79
11.95,	7.80,	6.14
8.40,	5.59,	5.20
5.17,	-6.56,	-1.83
5.27,	-2.04,	3.07
5.82,	-1.42,	2.92
6.88,	-1.42,	1.88
10.33,	-1.54,	3.90
13.83,	-2.50,	-1.34
12.64,	5.83,	4.96
12.81,	1.26,	0.30
12.99,	-1.87,	-2.43
10.36,	2.14,	1.52
7.19,	-0.82,	0.84
6.33,	-1.37,	2.68
7.60,	-0.45,	5.23
8.03,	-3.71,	4.31
9.40,	-0.59,	3.88
9.88,	2.54,	4.34
10.55,	-1.33,	-2.65
11.68,	0.88,	-0.64
12.73,	-1.74,	-2.57
13.68,	1.75,	-1.65
9.86,	2.18,	5.76
9.12,	-4.94,	-0.34
8.26,	2.59,	7.10
7.15,	1.54,	5.59
6.24,	-4.62,	0.23
6.43,	-1.69,	2.67
8.19,	-1.10,	0.79
11.09,	2.63,	1.81
11.48,	0.53,	2.77
15.74,	0.51,	-1.88
14.40,	5.97,	5.39
11.00,	-2.82,	0.26
9.45,	-1.59,	1.38
6.89,	1.91,	4.81
3.97,	-3.68,	1.33
4.17,	-2.55,	2.15
7.62,	0.58,	3.50
11.36,	-3.44,	-0.20
