x,	y,	z
13.51,	3.53,	-1.64
12.15,	4.78,	3.58
11.95,	-4.01,	-5.16
10.91,	4.62,	4.47
10.20,	-1.37,	3.32
8.29,	-5.16,	0.98
6.74,	2.63,	6.42
6.55,	0.56,	3.47
6.39,	-5.72,	-0.77
7.58,	-2.34,	0.98
11.15,	3.13,	0.97
13.40,	3.58,	1.84
15.28,	-3.37,	-1.12
14.80,	-0.95,	-1.40
11.30,	5.94,	5.86
8.65,	0.16,	2.25
6.19,	-2.63,	2.63
5.20,	-0.56,	3.90
3.54,	-3.42,	2.09
7.41,	-1.53,	1.46
10.93,	-2.64,	2.04
13.96,	-2.21,	-3.05
14.28,	6.35,	7.24
14.25,	-2.47,	-0.90
12.52,	3.28,	1.85
9.16,	5.64,	6.95
5.06,	-5.43,	-2.27
5.03,	-2.23,	1.84
6.68,	-0.61,	3.97
6.95,	-3.73,	1.95
10.30,	-0.27,	4.46
12.02,	1.08,	2.72
12.68,	2.70,	1.80
12.34,	0.69,	0.45
12.82,	0.10,	-2.04
11.18,	2.13,	1.07
8.65,	-2.45,	0.40
7.18,	-1.93,	2.41
7.44,	1.49,	5.96
7.42,	-1.88,	4.83
8.40,	-3.03,	2.44
9.74,	1.00,	3.55
10.56,	-0.52,	-0.80
10.93,	-0.49,	-1.34
12.93,	0.28,	-0.78
13.83,	2.00,	-1.47
10.48,	3.35,	4.82
10.18,	-3.92,	1.78
9.43,	1.48,	4.67
7.06,	3.65,	8.32
5.09,	-4.70,	-0.39
4.87,	-2.40,	2.49
8.88,	-1.92,	-0.38
10.46,	0.28,	-0.40
11.84,	0.47,	1.94
16.46,	0.01,	-1.72
15.04,	4.44,	3.82
11.85,	-1.07,	1.52
8.61,	0.38,	2.12
6.61,	4.22,	5.99
4.60,	-5.03,	0.20
4.34,	-5.28,	1.57
7.71,	0.54,	3.57
11.10,	0.02,	1.58
12.75,	-1.95,	1.57
14.52,	-0.96,	-0.41
14.53,	6.04,	3.07
12.83,	2.56,	1.64
9.04,	-3.61,	-0.78
6.84,	0.23,	1.76
5.20,	0.43,	3.16
5.53,	-3.43,	2.15
7.94,	-3.39,	3.96
10.41,	-0.08,	3.96
11.38,	2.49,	4.09
10.88,	-1.72,	0.66
12.94,	0.97,	-1.94
12.64,	5.92,	1.67
10.44,	-3.25,	-1.44
9.83,	-4.82,	-1.72
8.43,	4.40,	6.90
7.05,	-0.32,	5.24
7.11,	-3.42,	3.32
8.27,	-0.14,	5.47
9.12,	-1.98,	0.27
9.15,	-0.92,	1.05
10.42,	-0.72,	-0.51
13.12,	1.62,	-1.41
14.01,	4.39,	2.22
12.31,	-2.33,	0.22
11.62,	0.73,	2.22
10.04,	5.49,	7.43
5.96,	-4.24,	2.20
4.11,	-4.60,	1.77
5.26,	1.28,	3.54
7.65,	-1.42,	0.60
9.53,	-5.06,	-0.15
13.47,	0.01,	-0.79
15.36,	8.08,	5.04
14.63,	-1.12,	0.66
12.67,	-2.77,	-0.99
10.20,	6.97,	6.50
5.40,	-0.96,	1.66
4.40,	-5.04,	-0.00
5.71,	-2.11,	3.90
7.47,	-1.90,	1.02
10.12,	1.32,	5.53
11.91,	-3.49,	0.71
15.11,	3.22,	0.64
13.27,	6.14,	5.22
12.09,	-2.40,	-3.31
10.31,	-0.21,	0.91
7.46,	0.32,	1.72
5.45,	-2.28,	1.98
5.49,	-1.62,	3.33
8.13,	-1.32,	4.51
9.40,	-2.14,	3.53
10.69,	0.68,	3.55
10.98,	0.42,	1.53
11.90,	1.78,	-1.35
11.88,	2.70,	0.41
11.40,	-3.99,	-2.25
11.47,	-0.19,	-0.49
9.27,	3.78,	6.33
7.69,	-3.86,	2.54
7.38,	-0.64,	4.84
7.75,	1.68,	6.34
8.12,	-3.71,	-0.62
7.88,	-2.21,	2.22
11.48,	-0.23,	-2.58
12.03,	5.47,	2.33
12.86,	-2.09,	-0.89
15.08,	-1.47,	-3.46
11.24,	4.93,	7.01
9.95,	-2.30,	1.05
6.70,	-0.13,	4.50
5.30,	1.80,	5.26
4.39,	-4.80,	0.63
6.01,	-2.78,	1.33
10.38,	-1.72,	1.64
13.53,	-1.24,	-1.64
13.92,	3.80,	4.09
14.24,	-0.62,	-0.04
13.35,	2.48,	2.43
10.79,	3.09,	4.15
5.96,	-2.22,	1.34
4.27,	-0.99,	2.87
5.83,	-0.79,	3.09
6.69,	-4.24,	1.97
9.95,	-1.13,	2.82
12.13,	1.98,	3.56
13.67,	1.86,	1.36
12.29,	-1.07,	1.14
13.50,	2.83,	-1.41
10.96,	4.88,	3.66
8.56,	-5.55,	-2.92
6.84,	-2.21,	1.54
6.80,	1.43,	5.15
7.05,	-1.92,	3.49
8.93,	-2.42,	4.51
11.03,	-1.32,	2.90
11.33,	2.02,	0.94
9.74,	1.52,	1.05
11.81,	-1.81,	-3.18
13.18,	2.79,	-0.25
11.34,	-0.40,	2.16
10.10,	-4.37,	-0.71
8.81,	4.35,	7.53
7.57,	0.62,	5.22
6.57,	-4.70,	1.63
6.68,	-0.70,	3.23
8.29,	-1.15,	0.67
10.20,	-2.12,	-1.03
11.55,	1.04,	1.70
13.44,	1.48,	-0.06
14.91,	5.53,	3.11
12.24,	0.23,	3.71
10.24,	-3.53,	-0.31
7.96,	5.03,	7.27
3.90,	-2.39,	1.30
4.30,	-5.97,	-0.42
6.94,	-1.38,	3.08
10.18,	-0.42,	0.54
12.49,	0.07,	3.47
13.65,	-2.73,	-0.79
15.20,	6.47,	2.92
12.41,	4.84,	4.90
10.13,	-4.71,	-2.64
8.14,	1.23,	3.38
4.64,	0.32,	3.28
4.16,	-4.45,	0.91
7.97,	-1.24,	4.38
9.65,	-1.63,	3.16
11.92,	1.59,	3.25
12.25,	1.61,	3.60
12.85,	-1.48,	-2.48
12.45,	3.73,	0.75
11.01,	0.12,	-0.36
9.37,	-4.35,	-2.29
8.07,	1.92,	3.99
6.87,	0.81,	5.64
7.06,	-4.44,	2.68
9.23,	0.98,	5.42
9.92,	-1.63,	2.60
10.14,	-4.25,	-2.13
9.63,	2.02,	1.75
11.04,	1.90,	-1.50
12.82,	3.11,	1.31
12.85,	-1.71,	0.74
11.82,	-1.54,	-0.26
9.55,	6.64,	7.71
6.76,	-2.81,	2.82
6.01,	-6.11,	0.03
6.58,	0.92,	4.40
7.26,	-0.68,	0.50
8.93,	-3.52,	0.95
12.40,	-1.80,	-1.74
14.36,	7.17,	3.80
13.27,	1.81,	2.48
12.93,	-3.35,	-0.75
11.99,	3.89,	5.04
7.26,	0.51,	3.76
4.29,	-3.78,	0.89
4.27,	-0.80,	3.83
6.93,	-2.47,	1.07
9.77,	-1.30,	2.88
11.32,	-2.16,	2.11
15.28,	4.00,	0.68
13.96,	5.37,	4.51
11.45,	-4.23,	-2.97
11.22,	1.56,	0.98
8.09,	2.15,	3.48
5.20,	-4.40,	-0.11
4.73,	-1.21,	4.67
7.75,	0.38,	4.04
9.92,	-1.37,	3.60
10.74,	-2.09,	3.39
13.27,	1.97,	0.27
12.14,	5.15,	3.01
10.60,	-3.43,	-3.15
11.41,	-1.89,	-2.36
10.73,	2.43,	2.03
8.87,	-0.24,	1.60
7.21,	-2.10,	4.11
8.36,	-0.48,	4.99
8.60,	-0.84,	3.85
9.29,	-0.70,	2.53
9.08,	-3.31,	0.56
10.53,	-1.87,	-3.72
10.13,	5.18,	3.89
11.62,	-1.24,	-1.07
14.12,	1.07,	0.80
12.60,	3.38,	5.52
10.04,	-1.50,	2.06
7.04,	0.58,	4.76
6.76,	1.58,	4.55
5.98,	-4.70,	0.80
6.28,	-4.04,	0.69
9.36,	0.51,	2.18
12.28,	0.49,	0.10
13.44,	0.87,	1.53
14.01,	0.12,	0.21
12.99,	3.71,	2.81
11.69,	2.28,	4.04
8.07,	-2.42,	1.83
5.70,	-0.43,	3.70
3.41,	-0.08,	3.15
4.88,	-3.17,	1.87
10.36,	-3.08,	1.99
11.93,	-1.30,	2.04
13.84,	4.42,	2.79
12.59,	1.40,	3.51
12.84,	-1.37,	-3.19
11.60,	6.44,	4.02
8.71,	-2.80,	-0.08
6.78,	-6.10,	-2.03
5.54,	2.57,	6.84
6.41,	-1.08,	3.46
9.39,	-2.09,	4.10
10.36,	-1.50,	4.41
12.92,	1.69,	0.15
11.56,	3.72,	3.50
10.18,	-3.65,	-4.37
11.87,	2.43,	-1.92
10.70,	1.15,	2.83
9.40,	-7.94,	-2.94
8.70,	5.41,	7.64
8.22,	4.78,	8.88
7.78,	-7.04,	0.04
8.20,	-2.12,	3.76
9.43,	1.05,	1.22
9.25,	-1.85,	-0.93
10.19,	-1.04,	-0.59
12.54,	1.97,	0.00
13.79,	4.43,	2.64
12.37,	-1.16,	2.46
11.01,	-2.70,	0.42
8.59,	5.51,	7.18
4.81,	-2.69,	1.31
5.47,	-5.42,	-0.88
6.84,	-1.52,	3.25
9.37,	-1.49,	-0.85
11.58,	1.63,	4.12
12.82,	-2.48,	-0.77
15.25,	5.00,	1.46
12.53,	5.99,	5.45
10.76,	-4.67,	-2.21
9.88,	0.78,	2.42
5.99,	0.92,	3.86
3.25,	-5.01,	0.33
5.57,	0.28,	4.19
9.59,	0.12,	3.93
12.90,	-3.14,	0.26
12.94,	1.27,	3.47
12.64,	2.29,	0.42
12.48,	3.45,	0.25
9.79,	-0.97,	0.91
10.33,	-4.59,	-2.45
