x,	y,	z
13.24,	8.03,	5.62
11.15,	-0.75,	-1.41
9.29,	-4.61,	-2.55
7.83,	2.27,	1.93
6.40,	2.02,	3.60
7.19,	-3.75,	2.63
8.69,	-3.59,	4.03
9.95,	0.94,	4.22
10.56,	3.97,	5.52
10.94,	-0.55,	3.14
13.11,	-2.52,	-4.07
12.32,	5.13,	1.80
9.41,	-1.33,	-2.33
9.54,	-1.51,	-1.36
9.41,	0.93,	3.94
8.17,	-3.25,	3.16
7.56,	0.06,	5.15
9.18,	3.41,	6.08
8.99,	-4.90,	0.67
9.56,	-4.34,	-0.82
10.12,	2.89,	1.86
10.63,	1.34,	-0.63
12.36,	-0.10,	-0.08
12.84,	-0.78,	0.52
11.19,	1.36,	2.39
9.87,	2.84,	4.77
7.80,	-1.48,	3.20
6.77,	-2.62,	2.23
6.44,	-0.54,	2.99
7.23,	-1.38,	1.10
9.10,	-2.73,	1.58
11.76,	-2.47,	-1.13
13.85,	6.45,	4.84
12.92,	-1.13,	3.08
13.15,	-0.67,	-1.52
10.26,	8.57,	8.26
6.86,	-4.31,	-1.47
5.65,	-4.85,	-0.50
6.32,	0.89,	3.92
7.54,	-1.61,	1.27
8.87,	-0.58,	4.31
11.40,	-0.50,	3.48
14.24,	1.27,	2.29
12.90,	2.07,	2.83
11.78,	0.53,	-0.85
10.32,	1.10,	-0.10
7.75,	-1.50,	0.17
6.61,	-2.97,	0.88
7.30,	1.08,	4.86
7.72,	0.12,	5.58
9.19,	-3.53,	3.97
10.68,	-0.85,	3.63
11.45,	2.97,	2.90
11.25,	-0.67,	-0.68
11.56,	-0.56,	-1.49
10.82,	0.43,	-0.32
10.15,	3.09,	1.36
8.74,	0.94,	4.70
9.30,	-3.90,	0.73
8.54,	1.68,	6.67
7.98,	-0.65,	3.09
8.59,	-2.36,	1.58
9.57,	-2.63,	0.87
10.46,	-1.12,	-1.45
10.12,	3.37,	3.15
11.15,	-2.24,	-0.29
14.35,	2.10,	0.69
12.24,	4.71,	6.07
9.14,	-4.09,	-0.93
7.53,	1.54,	3.99
6.49,	0.53,	3.37
5.68,	-6.08,	-0.61
8.01,	-0.40,	3.01
9.19,	0.88,	2.90
12.37,	-0.39,	0.06
13.30,	0.52,	2.58
14.39,	-0.37,	-0.44
13.27,	4.70,	2.59
9.07,	0.41,	2.56
7.41,	-5.37,	-1.54
6.06,	2.02,	4.14
5.24,	0.95,	3.31
7.47,	-3.96,	1.61
9.21,	-2.33,	4.24
12.37,	3.18,	3.64
12.54,	2.80,	5.76
13.01,	-4.05,	-2.68
13.02,	3.09,	0.03
9.68,	3.09,	0.92
7.40,	-5.02,	-2.79
7.99,	0.06,	2.42
7.63,	2.21,	5.95
6.96,	-3.39,	3.56
8.82,	-0.53,	5.43
11.26,	-1.41,	3.28
11.64,	-2.02,	-0.37
10.22,	2.23,	2.18
10.38,	-1.00,	-1.93
12.76,	2.94,	-0.31
10.68,	2.42,	2.60
9.18,	-4.23,	-0.54
10.01,	2.15,	4.11
8.02,	0.94,	5.83
6.89,	-5.34,	1.14
8.12,	0.81,	4.31
8.50,	-0.09,	2.28
9.63,	-2.85,	-0.29
10.27,	-1.78,	0.63
13.75,	3.78,	0.54
13.62,	3.72,	3.94
12.27,	-4.72,	-0.99
11.23,	1.20,	2.85
6.71,	2.45,	5.26
4.89,	-3.15,	0.15
5.68,	-1.34,	3.51
8.25,	-2.70,	1.06
9.64,	-0.29,	2.03
10.69,	1.44,	3.93
13.93,	-2.26,	-0.75
14.60,	2.09,	1.58
12.12,	2.10,	1.73
9.90,	-0.16,	-0.33
7.73,	0.14,	1.84
6.84,	-2.06,	0.69
5.18,	-1.10,	2.80
6.68,	0.57,	4.07
10.23,	-2.15,	3.26
11.12,	-1.12,	3.13
12.76,	2.62,	4.02
12.59,	-0.32,	-0.07
12.02,	1.57,	-0.76
