x,	y,	z
14.22,	2.36,	1.72
13.09,	-0.18,	2.36
12.70,	-2.45,	-1.75
10.85,	8.10,	3.63
7.89,	2.42,	3.50
9.34,	-8.24,	-3.66
8.56,	0.02,	3.66
5.84,	2.11,	5.40
6.33,	-2.92,	2.90
10.41,	-1.27,	4.39
12.23,	-1.30,	2.47
11.89,	3.03,	1.67
9.90,	0.71,	2.18
11.87,	-1.20,	-5.03
10.38,	5.68,	3.03
9.34,	-3.10,	0.03
11.02,	-5.08,	-1.08
9.97,	5.06,	8.14
7.53,	0.36,	5.77
7.21,	-4.43,	1.14
7.97,	0.52,	4.04
8.96,	-2.64,	-0.85
9.79,	-2.67,	-1.30
11.21,	0.91,	0.92
13.38,	2.78,	-0.36
13.26,	3.25,	3.77
11.37,	-4.04,	0.71
11.01,	0.95,	2.44
7.78,	5.57,	7.70
3.99,	-4.82,	-0.65
5.22,	-3.95,	1.13
8.29,	-0.28,	2.28
10.44,	-0.59,	0.19
12.58,	-1.30,	2.04
14.60,	-1.30,	-1.57
13.47,	7.19,	4.60
10.27,	1.40,	3.20
9.92,	-1.99,	-0.77
8.63,	2.64,	5.29
5.04,	-2.51,	1.60
4.30,	-3.39,	1.88
8.09,	0.18,	3.96
10.48,	-1.15,	2.76
12.72,	-0.28,	2.60
13.04,	0.71,	2.55
12.99,	1.04,	-0.74
10.77,	3.52,	0.97
8.30,	-0.24,	-0.28
9.20,	-2.48,	-0.20
9.37,	-0.92,	2.95
6.88,	-1.03,	5.58
7.04,	-0.78,	4.28
9.21,	1.59,	5.45
11.15,	-3.70,	1.28
11.20,	-3.41,	-1.72
10.44,	3.47,	2.25
11.51,	0.87,	-2.30
10.98,	1.25,	-1.24
10.41,	-1.40,	0.48
11.43,	-0.96,	-0.17
10.16,	2.18,	6.38
8.75,	-1.19,	4.12
6.78,	-1.53,	4.02
7.40,	-0.64,	2.64
7.95,	-2.28,	0.71
8.31,	-3.97,	-0.09
12.73,	0.85,	-0.86
13.22,	5.37,	3.31
12.26,	-1.86,	-0.29
12.87,	-1.22,	-0.03
11.10,	3.35,	5.09
8.77,	-0.79,	2.64
4.91,	-1.10,	2.46
4.62,	0.03,	3.64
7.32,	-3.18,	0.07
9.45,	-1.14,	2.05
12.79,	-1.62,	0.21
15.35,	2.10,	-0.51
13.03,	2.16,	3.28
11.12,	-2.78,	-1.75
9.39,	5.56,	4.72
8.86,	2.40,	3.95
6.06,	-6.72,	-0.95
5.14,	-0.84,	4.00
7.27,	1.52,	3.93
9.36,	-1.95,	2.37
11.88,	-3.52,	2.24
14.29,	2.21,	0.26
11.32,	3.57,	4.17
10.06,	-5.08,	-3.75
9.28,	3.51,	1.70
9.08,	4.83,	4.13
9.24,	-5.64,	-0.16
8.46,	-4.39,	2.96
7.89,	3.49,	7.90
7.68,	-0.03,	4.52
10.43,	-1.56,	2.55
10.67,	-2.50,	1.39
11.54,	1.96,	-1.89
9.90,	3.35,	3.24
11.11,	-3.34,	-4.59
10.99,	3.19,	1.79
10.79,	0.24,	3.25
10.66,	-4.92,	0.33
9.41,	2.47,	5.82
7.71,	2.71,	5.57
6.17,	-5.58,	-0.68
7.09,	-2.74,	1.11
9.73,	-0.11,	0.39
12.36,	0.79,	-0.53
12.98,	-1.43,	1.04
13.66,	-0.63,	-1.83
11.52,	6.48,	6.48
10.03,	-1.53,	2.19
8.77,	-1.97,	1.84
6.45,	2.45,	5.29
4.50,	-2.44,	1.23
6.06,	-3.58,	0.87
10.44,	-1.47,	2.01
13.51,	0.13,	0.11
13.19,	2.39,	3.88
13.36,	-2.46,	-0.16
12.01,	4.57,	2.13
8.87,	5.68,	5.21
7.72,	-5.35,	-2.08
7.76,	-3.06,	1.23
6.38,	0.57,	4.26
6.59,	-1.00,	2.88
9.39,	-0.75,	4.91
11.73,	-2.47,	2.47
13.52,	3.36,	2.07
11.34,	2.83,	3.73
11.06,	-2.81,	-5.20
10.20,	5.05,	1.15
7.46,	-2.54,	1.47
9.39,	-7.51,	-3.11
9.37,	5.35,	9.47
8.20,	0.85,	6.22
7.94,	-4.42,	2.12
9.40,	0.88,	4.27
11.02,	-0.17,	0.55
10.36,	-3.41,	-2.20
10.81,	0.72,	0.29
12.09,	2.94,	-0.17
10.45,	2.32,	2.79
9.74,	-2.89,	1.81
11.59,	0.25,	2.29
9.79,	3.66,	7.32
6.36,	-3.56,	0.29
6.02,	-2.08,	1.82
7.60,	-1.36,	0.78
9.24,	-1.10,	-0.56
11.69,	-0.21,	2.13
14.13,	-1.28,	-0.93
14.14,	4.90,	2.85
10.98,	2.44,	4.02
9.65,	-2.26,	-0.52
8.88,	2.81,	4.37
5.91,	-2.33,	2.23
4.17,	-5.47,	0.04
6.83,	1.61,	4.69
9.70,	-0.49,	2.16
12.78,	-2.42,	1.35
13.70,	0.42,	2.39
13.75,	3.24,	1.24
11.86,	2.55,	1.72
8.63,	-2.18,	-0.49
8.05,	0.22,	0.79
7.80,	-0.14,	3.04
6.80,	-4.39,	1.72
7.26,	-1.45,	4.62
9.66,	2.93,	5.42
11.17,	-1.10,	3.41
12.20,	-4.18,	-0.65
12.23,	3.13,	0.90
11.17,	3.83,	0.34
8.83,	-1.32,	-1.33
8.88,	-1.56,	0.00
10.62,	-0.01,	2.56
9.50,	0.48,	4.44
7.82,	-1.44,	5.08
8.17,	-1.14,	4.18
8.74,	-0.71,	2.65
9.98,	-1.05,	0.71
9.86,	-2.31,	-0.34
11.60,	-0.33,	-2.29
12.30,	4.39,	2.71
11.24,	-0.88,	-0.05
10.83,	0.50,	1.76
10.94,	3.48,	5.77
8.79,	-3.13,	2.91
6.88,	-2.80,	2.26
5.71,	1.46,	3.82
5.80,	-2.38,	0.59
9.30,	-3.14,	0.18
11.73,	-0.71,	1.14
15.28,	4.22,	1.53
14.18,	1.90,	2.95
11.82,	-2.09,	-1.49
10.20,	4.76,	4.46
8.24,	3.99,	5.20
6.77,	-4.72,	-0.12
5.40,	-2.72,	2.60
6.05,	-0.05,	2.94
8.31,	-0.63,	2.29
11.65,	-3.00,	2.11
14.23,	-2.66,	-0.58
13.36,	6.80,	4.83
11.12,	0.92,	2.00
10.26,	-1.88,	-2.57
8.06,	3.16,	4.24
7.48,	-1.58,	0.52
7.37,	-3.51,	2.57
8.11,	-0.13,	5.10
8.54,	0.30,	5.60
10.61,	0.32,	3.11
11.25,	-0.09,	2.86
12.59,	-0.50,	-3.19
11.26,	3.22,	0.94
9.65,	-1.94,	-2.63
9.87,	0.88,	-0.89
9.28,	0.98,	4.87
9.62,	-5.95,	1.24
9.00,	1.40,	5.94
8.49,	4.78,	7.42
7.85,	-4.72,	0.31
8.26,	-5.19,	-0.12
10.75,	2.86,	0.89
11.33,	2.92,	1.37
11.89,	-3.56,	-1.81
13.43,	0.64,	-0.96
10.37,	4.50,	5.22
9.88,	-2.51,	1.08
9.78,	0.37,	3.84
8.50,	1.57,	5.61
5.12,	-4.09,	0.45
4.99,	-0.97,	1.63
9.25,	-1.42,	1.52
12.01,	-4.07,	-2.49
13.88,	4.00,	4.02
13.91,	0.85,	2.63
12.90,	1.11,	0.15
9.60,	5.72,	6.04
6.81,	-2.69,	0.05
6.72,	-2.78,	0.41
6.37,	-0.57,	4.02
6.35,	-3.53,	0.81
8.81,	0.59,	4.64
11.05,	-0.67,	2.94
14.20,	0.75,	1.54
12.47,	1.72,	3.65
12.09,	0.58,	-1.37
10.52,	2.34,	1.27
7.24,	-2.98,	-0.01
7.60,	-3.02,	-0.13
8.07,	2.55,	6.02
7.55,	-1.50,	4.38
8.84,	-2.42,	4.28
10.58,	1.71,	5.09
10.88,	0.76,	1.53
10.90,	-1.80,	-0.99
11.37,	0.42,	-1.46
10.93,	1.66,	-0.24
9.57,	1.78,	1.28
8.18,	-1.04,	4.02
11.09,	-1.85,	1.20
10.00,	2.90,	7.45
7.13,	-3.12,	1.79
7.59,	-1.76,	1.56
8.37,	-0.82,	1.95
9.90,	-2.18,	-1.84
11.03,	1.10,	2.40
12.05,	-0.38,	-0.25
13.72,	3.96,	1.90
11.36,	2.07,	4.19
9.89,	-3.24,	-0.63
9.27,	3.44,	4.79
6.96,	-1.93,	3.26
5.31,	-7.61,	-1.40
5.90,	2.57,	4.49
8.50,	2.03,	3.07
12.41,	-4.94,	-1.49
14.40,	-1.51,	0.58
15.10,	4.97,	2.37
12.87,	3.37,	2.51
8.63,	-1.47,	0.51
7.88,	0.53,	1.93
6.17,	0.19,	2.62
6.53,	-3.32,	1.39
7.25,	-3.03,	2.20
8.90,	0.53,	3.54
11.51,	1.22,	3.32
12.70,	-1.81,	1.79
13.36,	-0.64,	-0.51
12.79,	5.43,	1.44
9.43,	-0.16,	0.79
8.06,	-5.95,	-3.42
8.07,	2.68,	4.26
7.78,	1.97,	5.32
7.44,	-4.11,	2.99
8.68,	-0.51,	5.92
10.45,	-0.40,	3.47
10.57,	-1.04,	0.55
9.96,	-0.04,	1.03
11.43,	-0.63,	-3.50
12.10,	4.31,	1.77
10.38,	-1.12,	0.39
10.37,	0.37,	0.77
9.53,	4.26,	7.70
9.12,	-3.76,	2.11
7.75,	-3.10,	3.50
7.05,	1.98,	4.13
6.77,	-1.20,	1.88
9.33,	-3.61,	-0.92
11.76,	-0.54,	0.73
13.70,	3.56,	0.82
12.90,	2.53,	3.31
12.57,	-2.00,	-0.93
10.69,	2.70,	4.15
7.73,	0.66,	3.47
6.91,	-2.77,	1.61
5.56,	-2.10,	2.66
5.96,	-1.87,	1.94
8.30,	-0.25,	1.98
11.46,	-0.82,	2.16
15.61,	-1.86,	-1.79
15.60,	4.36,	2.61
11.39,	-0.87,	0.43
10.52,	-0.37,	-1.98
7.02,	3.28,	5.01
5.89,	-3.47,	-0.23
6.73,	-2.26,	2.60
7.95,	1.11,	4.47
8.73,	-1.67,	3.05
10.11,	-1.97,	2.68
13.10,	1.85,	2.07
12.99,	1.40,	0.89
11.77,	-0.67,	-0.51
10.96,	1.03,	-0.64
9.91,	2.43,	1.14
7.66,	-1.99,	1.22
7.42,	-2.57,	2.86
8.83,	0.28,	5.26
8.80,	1.01,	5.23
9.20,	-2.02,	3.70
10.24,	-3.52,	0.75
10.44,	1.21,	0.31
10.12,	2.56,	0.68
11.27,	-1.57,	-1.52
12.64,	-0.28,	-1.11
11.04,	2.91,	3.45
9.38,	-0.76,	2.96
9.14,	0.13,	3.53
9.04,	2.25,	5.50
6.90,	-3.90,	1.05
5.91,	-2.54,	1.07
8.14,	0.57,	2.70
10.96,	-2.18,	-1.36
13.46,	1.25,	1.93
13.17,	0.51,	1.78
13.04,	2.62,	1.59
10.81,	4.02,	5.46
7.54,	-3.25,	0.96
6.87,	-1.05,	2.08
5.92,	0.02,	3.53
5.81,	-4.61,	0.14
8.29,	-0.50,	2.80
10.88,	0.96,	2.87
14.79,	0.65,	1.14
13.89,	-0.75,	2.98
13.72,	1.23,	-1.34
11.05,	7.05,	4.39
6.15,	-4.88,	-1.22
6.48,	-5.43,	-2.67
7.42,	3.03,	5.99
7.87,	-1.53,	2.07
8.61,	-2.63,	3.53
10.56,	0.62,	4.48
12.62,	1.92,	1.44
12.18,	1.39,	1.81
11.94,	-2.09,	-3.11
11.84,	2.30,	-0.86
9.02,	0.26,	1.25
7.68,	-3.58,	-0.45
8.38,	1.66,	5.08
8.77,	1.00,	5.98
8.08,	-4.36,	3.38
9.00,	-0.47,	3.56
10.19,	0.05,	3.20
9.70,	-4.38,	-2.37
10.10,	2.23,	1.80
10.78,	1.80,	1.07
13.40,	1.52,	-0.36
11.61,	1.79,	4.11
