x,	y,	z
13.82,	-5.19,	-1.52
15.87,	6.08,	5.35
13.27,	2.62,	4.22
13.59,	-0.56,	-2.45
10.41,	4.45,	5.53
7.07,	-3.28,	-1.46
5.68,	-2.18,	1.24
5.24,	-0.01,	4.06
5.65,	-4.17,	2.30
8.64,	0.54,	4.17
10.95,	3.04,	5.98
15.30,	-1.54,	-0.70
14.67,	0.63,	1.79
12.59,	1.64,	-1.61
10.81,	3.03,	-0.26
7.95,	-1.23,	0.28
7.47,	-5.16,	0.05
7.96,	-1.32,	2.48
6.80,	2.02,	7.49
6.91,	-3.96,	3.50
8.44,	-1.08,	3.77
10.17,	3.02,	3.60
12.15,	-0.57,	-0.29
12.98,	-3.00,	-1.93
12.67,	1.24,	-1.00
11.30,	5.59,	2.11
9.62,	-0.38,	2.81
10.74,	-4.70,	0.78
8.83,	2.23,	6.47
5.83,	-0.15,	5.45
5.44,	-2.21,	0.25
5.55,	1.13,	4.70
10.52,	-4.04,	-3.19
13.62,	0.87,	0.19
13.15,	-1.03,	0.03
15.27,	0.76,	-2.60
12.72,	5.38,	6.36
11.85,	-3.02,	-0.56
9.06,	1.22,	3.19
5.93,	2.93,	5.60
2.58,	-6.74,	-0.31
3.80,	-2.86,	1.26
8.09,	2.51,	4.81
12.23,	-3.05,	0.43
15.18,	-0.32,	2.33
15.21,	2.71,	2.57
13.70,	4.43,	0.81
9.74,	0.80,	2.38
8.70,	-4.89,	-3.32
7.37,	3.11,	3.68
4.86,	-1.61,	2.87
5.44,	-7.07,	0.73
8.45,	0.83,	5.23
10.37,	4.09,	5.26
12.32,	-1.82,	2.17
14.52,	-3.24,	-1.51
13.75,	3.08,	0.11
11.73,	4.09,	-0.36
7.60,	-1.14,	0.01
8.91,	-2.40,	-0.37
8.54,	-0.04,	5.44
6.99,	-2.07,	4.96
6.84,	-0.78,	4.94
7.73,	0.35,	4.89
9.01,	-2.29,	0.33
10.39,	0.01,	0.89
13.29,	-0.66,	-0.80
14.22,	-0.22,	-2.71
11.51,	3.74,	3.92
10.51,	-2.08,	0.70
11.56,	3.11,	4.25
9.24,	3.00,	7.18
5.13,	-5.92,	0.50
3.81,	-2.02,	3.99
5.99,	1.64,	1.84
7.81,	-2.08,	1.27
13.34,	-5.51,	-2.73
15.96,	2.96,	-0.10
13.99,	4.53,	3.84
13.03,	-2.80,	-1.56
12.30,	3.45,	4.07
9.85,	2.97,	4.17
4.59,	-4.26,	0.46
3.30,	-1.16,	2.60
4.78,	-1.77,	2.41
7.01,	-2.56,	0.84
11.85,	0.73,	4.37
14.76,	-1.56,	0.65
15.66,	2.61,	2.05
13.55,	4.05,	1.79
10.18,	-0.40,	-0.71
9.04,	-1.65,	-0.45
7.03,	0.10,	2.54
5.60,	-2.13,	3.50
6.35,	-0.93,	3.88
7.27,	0.06,	6.38
9.88,	-1.44,	2.31
11.09,	1.69,	3.80
14.01,	0.29,	-1.10
14.44,	-0.29,	-1.64
10.81,	-0.26,	-1.40
10.32,	2.48,	-0.85
8.40,	1.63,	4.10
8.44,	-4.97,	1.23
8.05,	-1.33,	5.65
7.42,	2.39,	6.19
6.55,	-1.52,	3.06
7.24,	-4.10,	0.82
11.03,	0.51,	-0.20
13.20,	3.53,	1.81
12.70,	-3.06,	-1.80
13.14,	0.22,	-0.62
12.04,	4.49,	5.26
10.98,	-1.62,	0.82
8.58,	-0.23,	4.36
6.68,	0.46,	3.97
3.41,	-3.68,	2.32
4.78,	-2.00,	0.89
7.78,	-0.42,	3.30
11.94,	-4.50,	-1.67
15.72,	4.03,	3.38
13.91,	1.63,	3.76
14.60,	1.85,	-1.06
11.10,	5.82,	6.67
8.21,	-5.50,	-2.35
6.34,	-1.88,	0.99
3.85,	1.92,	4.19
4.75,	-4.13,	0.81
7.74,	-2.44,	2.86
10.91,	1.83,	4.40
14.68,	1.50,	1.98
14.48,	-0.73,	1.99
14.14,	0.29,	-2.40
11.61,	6.61,	2.22
7.53,	-3.16,	-0.96
7.30,	-6.56,	-2.74
7.33,	2.31,	6.33
6.06,	-0.45,	4.52
6.99,	-2.40,	4.69
9.27,	-0.36,	4.48
11.41,	0.57,	1.11
12.44,	2.24,	1.27
13.03,	-1.95,	-2.14
13.18,	-0.62,	-3.48
10.30,	4.28,	3.33
8.93,	-1.22,	0.81
9.14,	-0.17,	3.69
9.27,	1.76,	6.31
6.37,	-5.12,	2.76
6.00,	-2.50,	2.00
7.26,	2.74,	4.42
8.43,	-3.68,	-0.89
13.69,	0.61,	-0.15
13.59,	2.18,	3.32
14.11,	1.76,	-1.92
12.22,	6.74,	6.83
10.66,	-4.86,	-0.78
10.52,	-1.46,	0.94
7.22,	4.60,	7.61
3.02,	-5.54,	0.03
3.73,	-4.89,	-0.11
7.89,	1.75,	4.16
10.25,	-2.33,	-0.32
14.46,	0.27,	2.32
16.03,	0.82,	1.54
14.87,	4.37,	1.06
11.63,	4.85,	4.40
8.84,	-4.58,	-2.24
7.50,	-0.95,	1.00
4.13,	0.20,	4.12
3.76,	-4.72,	0.27
7.60,	-0.61,	4.65
10.01,	0.10,	3.62
12.83,	1.19,	3.49
13.44,	-0.31,	2.50
15.19,	0.33,	-1.59
12.69,	4.74,	1.16
8.52,	-1.51,	-1.12
8.15,	-3.42,	-1.71
7.79,	1.67,	5.35
6.49,	-3.08,	4.66
6.91,	-1.94,	4.10
8.48,	3.36,	7.27
9.75,	-3.09,	0.35
10.95,	-2.73,	-0.87
13.44,	2.61,	-0.04
13.41,	1.47,	-1.74
11.13,	0.99,	1.12
10.34,	-1.16,	1.44
10.42,	1.52,	3.10
8.51,	3.29,	6.94
6.89,	-5.05,	1.63
5.94,	-3.69,	2.59
5.86,	1.08,	2.41
7.32,	0.15,	1.51
11.54,	-4.35,	-1.25
16.07,	0.08,	-2.53
13.73,	4.10,	4.10
12.24,	-1.47,	-0.85
11.97,	4.04,	4.77
10.59,	2.65,	4.70
6.32,	-4.35,	1.39
3.27,	-1.01,	3.52
4.11,	-0.97,	2.38
6.76,	-3.25,	0.51
9.96,	-2.44,	2.12
13.74,	0.44,	0.35
16.07,	4.39,	3.76
14.61,	-2.39,	0.06
12.23,	2.90,	0.37
9.66,	7.75,	5.74
6.25,	-5.76,	-2.41
5.15,	-5.02,	0.72
5.21,	0.86,	4.43
7.05,	-0.29,	2.83
8.82,	-2.55,	4.43
11.76,	-2.70,	1.13
14.01,	5.47,	3.67
13.06,	1.37,	1.33
12.71,	-3.25,	-4.42
10.52,	3.96,	1.73
8.48,	0.65,	0.92
7.16,	-4.07,	1.25
7.98,	-0.97,	5.17
7.47,	-0.18,	6.02
7.96,	-0.07,	3.65
8.55,	-0.14,	3.82
10.91,	-3.11,	-2.35
12.74,	1.94,	-0.58
11.91,	-0.11,	0.22
12.32,	-2.12,	-3.31
11.64,	5.92,	6.48
10.66,	-1.61,	2.66
8.44,	-1.62,	3.28
7.55,	3.37,	7.11
5.63,	-3.82,	0.89
4.86,	-4.67,	0.61
7.26,	1.10,	2.30
10.69,	1.04,	0.95
14.98,	-0.55,	0.07
15.41,	-1.80,	0.36
13.83,	3.58,	1.03
12.33,	7.66,	5.54
8.66,	-4.79,	0.07
7.89,	-4.27,	-0.06
3.76,	2.15,	5.69
3.42,	-1.90,	0.98
6.91,	-2.80,	3.18
10.15,	-3.80,	1.07
14.19,	5.23,	3.00
14.07,	4.19,	6.30
15.19,	-6.23,	-5.18
13.37,	5.06,	2.29
8.29,	3.05,	2.33
6.26,	-6.77,	-3.52
6.39,	0.30,	4.17
6.11,	-0.03,	5.23
7.03,	-2.79,	2.49
8.91,	0.69,	6.38
12.12,	-1.69,	0.01
13.09,	2.75,	1.51
12.23,	-0.50,	-0.44
13.95,	-2.70,	-5.31
10.14,	4.63,	3.48
9.03,	-1.24,	0.51
8.38,	-0.88,	2.02
8.57,	3.89,	7.52
7.05,	-5.57,	2.48
6.95,	-4.18,	2.32
8.81,	3.65,	4.86
8.84,	-1.96,	0.52
