x,	y,	z
13.82,	4.16,	1.90
10.29,	1.90,	3.29
7.50,	-4.70,	-1.56
5.12,	0.76,	3.97
3.89,	0.01,	4.59
5.58,	-4.64,	0.27
7.99,	0.08,	4.52
12.50,	-0.10,	1.41
14.59,	1.79,	2.00
14.35,	-1.11,	1.15
14.34,	-0.65,	-3.00
10.40,	4.55,	3.56
7.96,	-2.04,	-1.41
6.37,	-2.04,	1.21
7.01,	1.80,	4.81
6.40,	-4.65,	3.77
8.04,	-3.82,	2.97
9.91,	4.27,	6.71
10.81,	0.03,	1.24
13.17,	-1.69,	-1.03
13.33,	-0.30,	-1.07
11.99,	4.12,	-0.55
8.65,	3.31,	3.53
8.98,	-4.85,	-0.54
10.63,	-0.29,	3.55
7.22,	1.16,	6.76
6.15,	-4.19,	1.89
7.05,	-0.20,	3.68
7.87,	-0.15,	2.39
10.20,	-1.38,	-0.51
12.78,	0.32,	1.28
14.85,	0.00,	-2.11
14.10,	4.09,	1.69
10.91,	-0.45,	2.37
11.19,	-2.13,	-0.14
9.11,	3.69,	6.30
5.42,	-2.19,	3.30
2.83,	-5.10,	0.84
4.24,	2.08,	3.77
9.13,	-0.65,	2.05
12.10,	-6.37,	-1.32
16.64,	3.61,	1.62
15.67,	6.86,	4.98
12.70,	-1.07,	-1.36
10.00,	0.01,	2.53
8.32,	0.64,	0.71
5.47,	-0.12,	2.91
4.11,	-3.74,	1.80
5.47,	-3.51,	2.76
9.15,	1.02,	3.31
10.40,	2.05,	4.87
13.88,	-2.62,	0.25
15.65,	0.77,	0.01
14.72,	4.90,	2.02
10.51,	-0.22,	-0.85
8.37,	-2.19,	-1.02
8.10,	1.63,	2.30
6.34,	0.16,	4.67
6.57,	-4.08,	3.07
7.63,	-1.23,	6.07
9.48,	-0.12,	2.98
9.81,	1.19,	2.94
11.17,	-1.50,	-0.77
14.54,	0.04,	-3.60
12.84,	1.94,	0.89
10.22,	-2.50,	-2.08
9.68,	3.89,	4.54
10.17,	2.93,	5.54
8.50,	-5.45,	2.39
6.58,	-1.88,	4.40
5.78,	0.64,	3.67
6.46,	-2.32,	0.08
8.31,	-3.41,	0.68
12.44,	-1.28,	-1.98
14.53,	5.44,	3.84
13.87,	-1.07,	0.26
13.33,	1.47,	0.80
11.66,	5.43,	6.71
8.51,	-2.58,	0.53
6.08,	-2.49,	2.55
3.81,	-0.70,	3.54
3.54,	-3.36,	1.76
7.42,	-0.17,	2.49
11.11,	-0.26,	3.28
16.15,	-1.17,	-1.90
16.30,	5.02,	4.49
13.21,	-0.45,	-1.29
11.80,	0.94,	-0.66
8.43,	0.27,	2.38
6.00,	-3.00,	-0.60
4.65,	-1.05,	3.44
5.97,	-0.68,	3.57
7.36,	-2.88,	3.51
10.02,	-0.72,	3.23
12.99,	2.25,	3.20
14.45,	0.70,	0.11
13.69,	-0.06,	-0.08
12.09,	0.58,	-1.82
9.12,	3.11,	1.57
7.66,	-1.24,	1.43
7.08,	-3.88,	2.36
7.55,	0.91,	6.05
7.37,	-0.48,	5.55
7.95,	-4.11,	2.85
9.77,	-0.00,	1.84
10.46,	3.00,	1.42
12.43,	-0.30,	-0.97
13.67,	-2.45,	-1.82
13.00,	2.98,	0.00
10.22,	5.06,	4.97
9.12,	-3.51,	0.68
10.27,	-0.41,	3.30
6.88,	-0.19,	5.08
4.97,	-4.08,	1.16
5.80,	0.39,	2.65
7.75,	-0.23,	1.96
12.68,	-2.98,	-2.87
14.84,	3.06,	1.89
14.44,	-0.58,	-0.76
15.08,	2.53,	-0.31
10.60,	2.47,	5.94
8.82,	-4.35,	-1.21
6.01,	1.89,	4.69
3.70,	0.40,	4.12
4.27,	-5.96,	-0.31
6.96,	-1.45,	2.64
12.08,	2.09,	2.37
14.31,	0.16,	2.28
15.23,	-2.14,	-0.29
15.48,	3.84,	0.75
10.14,	2.51,	2.33
8.51,	-4.58,	-2.82
6.55,	0.34,	2.84
6.29,	0.98,	3.82
5.34,	-4.30,	2.74
7.37,	-2.04,	4.29
10.43,	0.81,	4.31
11.35,	0.80,	2.25
12.94,	1.28,	1.52
14.07,	-1.72,	-1.70
12.85,	2.28,	-1.76
9.41,	5.12,	2.98
7.72,	-4.25,	-0.84
8.90,	-2.23,	1.44
7.79,	1.07,	7.84
6.61,	-4.79,	2.93
7.95,	0.92,	4.94
8.33,	0.80,	4.62
9.68,	-3.11,	-2.92
10.90,	2.06,	2.64
14.75,	-0.19,	-2.58
14.67,	1.97,	-0.77
10.48,	-0.07,	3.38
10.66,	-2.59,	-0.76
9.64,	5.72,	7.84
7.18,	-1.42,	4.31
4.24,	-6.00,	0.34
4.63,	1.68,	4.91
8.10,	-0.24,	1.02
9.64,	-5.54,	-0.68
15.98,	1.60,	-1.27
16.37,	7.46,	4.41
13.19,	-2.11,	-0.81
11.88,	-1.03,	0.56
9.31,	3.68,	4.54
6.37,	-1.39,	1.38
2.91,	-2.93,	2.30
4.39,	-1.72,	2.98
8.25,	-1.44,	1.66
9.81,	0.19,	3.81
13.91,	-0.73,	1.17
15.65,	1.18,	1.02
14.69,	2.56,	0.56
12.10,	1.77,	-0.41
7.96,	-1.76,	0.14
8.03,	-2.14,	-0.95
5.69,	-0.29,	5.41
5.69,	-4.00,	2.47
7.79,	0.20,	5.47
9.70,	1.40,	5.42
10.95,	-1.66,	0.92
11.68,	0.69,	0.90
14.44,	3.26,	-1.27
13.09,	0.59,	-0.82
9.96,	-2.69,	-1.72
9.67,	3.26,	2.24
8.19,	0.99,	5.10
8.08,	-5.57,	2.04
7.30,	-0.77,	6.28
7.16,	0.09,	4.44
7.84,	-1.06,	1.83
7.94,	-3.14,	1.55
13.00,	0.93,	-3.02
13.77,	7.11,	5.18
13.09,	-1.20,	0.84
13.80,	0.53,	-1.13
11.04,	7.09,	9.44
8.57,	-3.44,	-0.48
7.40,	-1.86,	3.50
5.04,	-0.27,	3.70
4.06,	-3.26,	1.90
7.39,	-1.07,	1.32
9.35,	-0.31,	2.71
14.77,	-1.02,	-2.41
16.41,	5.39,	3.47
13.75,	-3.09,	-0.81
13.58,	-0.08,	-1.84
9.14,	5.66,	6.89
6.31,	-4.57,	-0.95
4.17,	-2.22,	2.03
4.38,	2.49,	5.59
7.26,	-4.13,	0.87
9.16,	-4.28,	2.35
13.43,	3.28,	2.52
14.74,	5.72,	3.85
13.28,	-4.20,	-1.73
13.83,	-1.88,	-3.59
9.60,	6.71,	4.38
7.26,	-2.31,	-0.44
6.64,	-4.67,	0.92
7.20,	1.41,	6.69
6.88,	-1.58,	3.53
8.17,	-0.79,	4.65
10.60,	-2.08,	1.75
11.77,	-0.51,	-1.36
11.56,	3.67,	2.37
12.52,	-1.81,	-2.79
12.70,	1.76,	-0.64
10.61,	4.85,	4.31
8.36,	-4.33,	0.52
8.85,	-0.50,	3.35
7.93,	1.56,	6.78
6.75,	-5.21,	1.01
6.27,	-0.95,	2.97
7.55,	1.44,	2.90
10.94,	-1.51,	-1.34
12.95,	0.12,	0.46
14.76,	0.16,	-0.78
14.22,	3.43,	0.74
10.89,	1.75,	5.26
9.13,	-4.32,	0.25
7.77,	3.33,	6.20
4.93,	0.52,	4.86
3.88,	-5.58,	-0.35
6.39,	-0.83,	3.37
10.89,	-0.67,	0.03
12.43,	-0.43,	1.16
15.65,	0.83,	1.32
16.26,	1.24,	0.14
12.18,	3.49,	2.56
9.27,	0.89,	2.18
6.59,	-2.43,	0.15
5.63,	-0.43,	2.55
4.25,	-2.89,	2.45
6.32,	-2.81,	2.01
10.36,	-0.81,	4.03
12.05,	-0.23,	1.71
12.90,	3.64,	4.32
12.80,	-1.22,	0.04
13.78,	0.94,	-1.60
11.02,	4.30,	2.55
7.61,	-3.35,	-1.30
7.54,	-2.15,	0.95
7.39,	1.05,	6.52
6.45,	-4.95,	4.22
9.09,	1.37,	4.47
9.71,	3.52,	6.94
10.29,	-5.71,	-4.06
11.02,	-0.22,	-0.22
12.96,	3.32,	-0.72
13.62,	1.93,	-1.40
10.74,	-1.40,	1.94
10.74,	-2.80,	0.33
8.94,	4.84,	6.86
7.23,	1.10,	6.09
6.22,	-6.01,	0.11
6.41,	-0.88,	3.41
7.53,	0.35,	1.13
8.43,	-1.59,	0.94
13.95,	-0.74,	-1.29
16.39,	3.74,	0.60
12.95,	0.26,	1.46
11.74,	-2.30,	-0.23
10.02,	4.61,	5.62
7.84,	1.33,	4.38
4.23,	-4.76,	1.71
3.22,	-2.26,	3.40
7.42,	-0.20,	1.84
9.56,	-1.65,	1.97
12.28,	-3.31,	-0.59
15.74,	4.34,	1.07
15.56,	3.22,	2.77
12.67,	-5.22,	-2.65
9.74,	4.56,	3.63
7.33,	5.24,	4.86
5.08,	-6.35,	-1.58
4.69,	-4.05,	3.16
7.12,	-0.23,	3.14
9.72,	1.05,	3.82
10.46,	-3.15,	3.03
12.73,	-2.09,	-1.67
13.05,	8.00,	4.94
11.67,	-1.05,	-0.78
11.57,	-3.81,	-3.58
10.14,	4.90,	3.80
7.25,	0.17,	2.70
6.88,	-4.85,	2.10
8.16,	-0.22,	6.52
8.07,	-0.80,	4.89
8.99,	1.04,	3.15
9.01,	-1.38,	2.88
11.97,	-2.30,	-5.44
12.67,	6.23,	3.25
11.99,	-2.18,	-2.21
12.77,	-1.15,	-1.91
11.27,	3.41,	6.64
9.09,	-2.83,	2.06
6.58,	-0.42,	4.47
6.29,	2.33,	5.04
5.60,	-4.81,	0.29
6.76,	-4.52,	-0.48
9.76,	2.28,	2.27
12.62,	2.29,	0.86
15.45,	0.31,	0.88
15.26,	-1.71,	-0.25
12.16,	3.35,	2.72
10.01,	4.31,	4.73
6.41,	-3.56,	1.36
5.28,	-2.80,	1.92
4.18,	-0.69,	4.17
5.95,	-2.70,	0.85
9.08,	-1.88,	2.34
12.68,	-2.88,	-0.10
14.80,	6.81,	4.67
13.39,	1.57,	4.19
14.03,	-2.90,	-4.16
10.83,	6.71,	5.45
7.86,	2.79,	3.31
5.38,	-6.34,	-1.71
5.85,	-1.05,	3.64
7.13,	-1.38,	3.90
8.19,	-2.55,	2.32
10.69,	-0.23,	4.47
12.31,	-0.74,	-0.12
11.98,	4.37,	3.00
11.36,	-0.37,	-0.59
13.29,	0.16,	-2.43
10.92,	3.52,	3.34
8.27,	-4.29,	-0.27
7.76,	-0.62,	3.13
7.84,	2.60,	6.98
7.73,	-4.69,	2.61
8.00,	-2.30,	2.45
9.12,	2.62,	3.53
10.38,	-1.59,	-1.12
11.18,	-2.00,	-1.69
13.73,	3.11,	0.25
13.70,	4.35,	1.34
10.28,	-0.64,	3.45
10.90,	-4.21,	1.37
8.11,	3.53,	6.59
5.31,	1.13,	5.31
4.91,	-4.28,	0.16
5.66,	-2.09,	2.80
9.98,	-1.54,	-1.22
11.29,	2.51,	2.70
14.08,	-0.59,	-0.12
17.16,	0.56,	-1.41
13.56,	3.08,	3.42
10.22,	-1.70,	0.37
7.40,	2.08,	3.55
5.65,	1.73,	4.67
4.43,	-5.75,	0.87
4.97,	-3.32,	2.95
9.90,	1.08,	3.43
11.82,	-1.00,	1.78
13.15,	-0.88,	0.99
14.04,	2.90,	1.84
13.82,	3.40,	0.93
10.98,	-1.11,	0.25
8.37,	-2.29,	-0.41
6.49,	2.61,	2.99
5.97,	-1.72,	2.99
6.76,	-5.99,	2.23
9.24,	-0.37,	4.80
