x,	y,	z
12.31,	2.63,	3.35
9.74,	1.40,	3.63
7.24,	-2.89,	2.13
5.99,	-2.39,	2.08
6.14,	-0.64,	1.71
7.84,	-0.60,	1.80
10.93,	-4.24,	0.26
14.30,	0.00,	-2.06
12.92,	5.17,	5.93
11.97,	-3.78,	-1.88
10.88,	4.47,	4.47
9.65,	4.63,	5.73
6.41,	-5.97,	-0.97
5.18,	-1.12,	2.87
6.33,	0.49,	3.79
8.59,	-4.19,	0.35
10.92,	-0.50,	4.34
13.58,	0.91,	1.52
13.31,	2.20,	3.37
11.41,	-1.90,	-0.06
9.71,	4.08,	1.12
7.31,	3.77,	4.22
8.84,	-5.52,	-1.81
9.02,	-3.10,	3.46
7.56,	1.32,	4.14
7.18,	1.81,	5.63
9.71,	-2.98,	2.70
11.58,	-3.26,	0.91
12.46,	4.03,	1.19
9.72,	2.29,	1.47
10.60,	-3.04,	-3.49
10.98,	1.25,	0.98
10.39,	0.96,	1.59
9.49,	-0.37,	3.07
10.07,	-1.45,	3.69
8.83,	-1.04,	3.75
7.02,	-0.66,	2.68
8.43,	-0.39,	1.66
9.24,	-4.38,	-0.88
11.59,	-0.74,	-3.32
10.93,	2.68,	4.53
12.20,	-3.10,	-3.25
11.82,	6.20,	6.47
10.86,	0.91,	5.33
9.09,	-3.54,	-0.32
8.04,	3.73,	6.44
5.70,	-3.62,	0.25
5.67,	-5.11,	-0.76
8.78,	1.01,	3.60
11.48,	0.04,	0.01
13.05,	0.53,	3.02
13.73,	-1.55,	0.54
12.74,	4.60,	2.58
10.54,	5.51,	4.23
7.80,	-5.19,	-0.70
7.30,	-3.05,	0.41
6.52,	1.97,	4.96
5.71,	-1.48,	1.40
7.50,	-1.92,	3.79
11.64,	-3.75,	1.30
13.52,	2.29,	1.86
12.18,	1.88,	4.40
12.14,	-5.26,	-4.37
10.58,	5.82,	3.02
8.34,	4.19,	2.52
7.65,	-4.94,	-1.41
9.67,	-1.06,	3.05
8.56,	-1.65,	4.72
6.81,	-2.62,	3.06
9.28,	3.30,	6.90
10.20,	-3.11,	1.93
12.17,	-1.29,	-1.53
10.64,	4.37,	3.67
10.73,	-1.44,	-3.95
11.85,	3.20,	0.08
10.41,	-1.88,	1.83
9.80,	-6.06,	-1.88
9.89,	7.45,	9.24
8.79,	0.37,	5.82
7.34,	-6.15,	-0.77
7.08,	1.74,	5.60
9.10,	-0.93,	-1.14
9.46,	-2.80,	-0.01
12.88,	-1.44,	-1.58
14.35,	4.00,	1.33
11.56,	1.33,	2.84
10.92,	-2.40,	0.16
9.93,	2.69,	4.77
8.05,	0.95,	3.18
5.17,	-3.59,	1.44
6.02,	-1.17,	1.61
7.97,	-1.35,	2.03
10.56,	-2.05,	-0.09
12.98,	1.44,	3.85
14.16,	-1.00,	-0.02
13.01,	3.90,	2.89
10.47,	3.31,	3.38
8.29,	-1.93,	-0.31
7.71,	0.11,	2.23
6.42,	-2.56,	2.48
5.41,	-3.60,	2.04
8.32,	2.70,	6.03
10.37,	-0.94,	4.34
12.33,	-3.00,	1.01
12.88,	3.25,	3.42
11.82,	1.62,	-0.72
10.86,	-0.68,	-1.88
8.17,	-1.13,	-0.07
8.80,	0.80,	0.12
8.97,	1.22,	5.13
9.23,	-4.66,	2.83
8.07,	-1.88,	4.85
9.31,	4.19,	5.67
9.45,	-1.68,	2.11
10.05,	-6.24,	-2.38
11.88,	3.26,	0.31
10.56,	4.72,	1.83
10.57,	-2.68,	-1.49
11.30,	-0.30,	1.19
10.80,	0.83,	3.61
9.23,	-0.48,	2.95
8.37,	0.00,	4.52
7.86,	-2.39,	1.78
7.02,	-1.70,	1.42
7.73,	-0.34,	1.41
9.93,	-1.66,	0.31
13.17,	0.13,	-1.00
13.69,	1.87,	3.20
12.49,	-3.00,	-0.74
10.59,	5.27,	4.76
9.01,	4.04,	6.05
6.84,	-5.50,	-0.60
5.94,	-0.97,	3.61
6.51,	-0.16,	1.78
8.01,	-2.00,	0.82
10.90,	-2.69,	1.61
13.58,	-0.57,	-0.22
13.88,	4.78,	4.71
11.86,	-1.84,	0.74
10.73,	1.36,	0.55
8.91,	5.61,	5.08
6.43,	-4.30,	-0.94
6.50,	-4.54,	1.36
7.73,	0.18,	4.28
7.70,	0.41,	3.91
10.28,	-0.26,	5.07
12.14,	-3.27,	1.73
13.14,	2.37,	0.85
11.60,	4.92,	2.77
9.95,	-2.99,	-3.66
10.27,	0.33,	-1.62
8.30,	0.98,	3.43
8.17,	-4.82,	0.30
9.59,	2.79,	7.17
9.14,	1.22,	6.55
8.65,	-4.50,	1.28
9.04,	0.89,	3.74
9.97,	-0.69,	-0.06
11.25,	-2.00,	-2.47
11.15,	1.08,	0.80
11.91,	0.57,	-1.07
11.07,	3.40,	3.85
10.29,	-0.55,	3.43
9.16,	-1.72,	2.48
8.67,	2.87,	5.83
6.73,	-2.55,	1.44
6.62,	-4.13,	-0.10
8.45,	-0.75,	1.58
10.50,	-0.06,	-0.52
12.53,	2.09,	2.93
13.80,	-2.43,	0.35
13.68,	1.81,	1.53
11.36,	5.83,	5.23
7.23,	-2.06,	0.95
7.08,	-2.08,	1.11
6.32,	-0.36,	3.48
6.04,	-3.91,	1.23
8.37,	1.02,	3.61
10.42,	-0.30,	3.87
14.07,	-0.86,	-0.72
13.16,	3.55,	5.82
13.03,	-0.36,	-2.54
11.01,	3.08,	1.96
8.13,	-3.02,	-0.32
7.29,	-3.06,	-1.32
7.03,	2.62,	5.62
7.29,	-2.98,	2.72
8.33,	-2.86,	3.76
10.31,	3.69,	6.27
11.68,	-1.13,	2.03
12.11,	-3.54,	-1.64
11.41,	2.83,	0.83
10.86,	2.19,	-1.06
9.36,	0.64,	0.18
8.80,	-1.14,	1.92
8.85,	-4.11,	1.41
9.17,	3.16,	6.21
8.21,	2.10,	7.78
8.65,	-5.43,	0.43
9.25,	-0.92,	3.63
9.51,	0.71,	0.38
9.41,	-0.22,	0.72
12.16,	-1.88,	-1.88
13.73,	2.29,	-0.85
10.97,	1.85,	3.33
10.44,	-3.68,	-0.67
9.92,	4.19,	5.94
8.45,	1.96,	5.41
5.97,	-5.68,	0.40
5.77,	-0.70,	3.10
8.23,	0.12,	1.79
9.54,	-4.16,	-0.87
12.81,	0.36,	0.59
14.98,	4.40,	2.24
14.00,	-0.00,	0.50
11.44,	-1.09,	1.57
8.25,	2.37,	3.01
6.10,	2.36,	3.54
5.82,	-3.34,	1.44
6.51,	-5.09,	1.52
8.56,	0.13,	1.98
10.18,	3.73,	4.48
12.35,	-4.32,	0.29
13.86,	-3.58,	-1.30
13.19,	6.85,	3.62
11.15,	3.49,	0.87
8.15,	-5.20,	-1.27
8.99,	-1.48,	-0.69
6.90,	2.62,	5.16
6.47,	-2.48,	2.41
8.69,	-2.50,	5.18
10.32,	-0.20,	4.14
10.89,	2.46,	4.38
10.90,	-0.78,	1.41
12.00,	-1.12,	-2.92
11.67,	3.86,	0.40
9.52,	-1.07,	-0.94
9.54,	-1.42,	-0.61
9.65,	1.97,	5.83
8.64,	-3.32,	3.16
8.00,	-0.20,	5.10
8.54,	2.54,	5.40
8.43,	-4.64,	0.22
8.88,	-3.62,	-0.35
9.89,	2.58,	2.13
11.97,	1.30,	-0.03
13.18,	0.24,	0.91
12.58,	-0.57,	0.89
11.18,	1.71,	2.42
9.60,	3.29,	4.35
6.94,	-2.70,	2.37
6.29,	-3.26,	1.66
6.08,	-0.51,	3.04
7.68,	-0.68,	0.86
9.99,	-2.59,	1.41
13.47,	-2.99,	-2.16
15.04,	5.94,	4.44
12.90,	-0.04,	2.69
11.92,	-0.49,	-0.76
8.97,	6.25,	6.80
4.64,	-3.96,	-0.79
5.29,	-3.21,	0.86
8.20,	0.22,	3.48
9.05,	-3.43,	1.27
10.17,	0.30,	3.33
12.13,	2.37,	3.75
13.23,	-1.73,	-0.37
12.82,	0.82,	0.81
10.81,	2.13,	0.36
9.42,	0.24,	-0.57
8.06,	-1.94,	1.11
7.25,	-2.88,	2.18
7.31,	0.89,	4.66
8.14,	2.41,	6.50
9.73,	-4.31,	2.74
10.70,	-2.46,	1.71
11.49,	3.60,	2.59
10.19,	-0.10,	-1.41
11.02,	-0.43,	-1.14
11.13,	0.78,	0.01
10.09,	1.79,	2.00
9.25,	0.72,	4.50
9.01,	-2.23,	2.87
8.56,	0.35,	4.96
7.78,	-0.43,	3.25
7.44,	-3.19,	1.22
8.92,	-1.77,	0.88
10.32,	0.28,	0.20
11.91,	2.53,	2.32
12.79,	-1.73,	0.88
13.83,	2.70,	1.04
11.05,	5.16,	6.87
8.29,	-4.24,	-0.93
6.74,	0.54,	3.29
5.78,	-0.49,	2.94
6.14,	-5.75,	-0.43
8.05,	0.11,	2.83
10.36,	2.04,	3.06
13.89,	-1.19,	-0.17
14.37,	-1.05,	2.12
14.30,	1.62,	-0.29
11.81,	6.19,	3.78
7.64,	-3.85,	-0.20
5.67,	-5.14,	-1.83
5.98,	4.02,	5.60
6.96,	-1.02,	2.16
9.30,	-5.00,	2.40
10.87,	-0.87,	3.31
12.79,	4.64,	3.69
12.14,	0.11,	2.39
12.48,	-3.11,	-3.23
12.14,	5.18,	1.65
8.63,	0.63,	0.36
7.86,	-5.56,	-1.67
8.48,	0.48,	4.04
7.82,	1.48,	5.91
7.48,	-1.91,	4.01
9.40,	-0.12,	5.44
10.99,	-2.46,	1.25
11.30,	-0.87,	-0.26
9.38,	1.36,	1.03
10.61,	-0.92,	-2.65
12.62,	4.46,	2.03
11.10,	-0.11,	2.64
10.13,	-3.48,	-0.43
9.24,	6.47,	7.41
7.07,	-2.04,	3.23
6.45,	-7.29,	-0.85
7.71,	1.40,	4.68
9.01,	0.21,	0.76
9.38,	-2.36,	1.09
12.28,	-1.44,	-0.57
15.15,	4.16,	2.73
13.42,	1.33,	1.71
11.87,	-1.34,	0.45
9.50,	1.75,	3.75
6.12,	0.58,	2.80
4.25,	-1.97,	2.90
5.43,	-3.78,	1.22
8.40,	-1.85,	2.04
10.16,	0.63,	2.11
11.96,	-0.42,	2.19
14.70,	-1.87,	-0.22
14.65,	2.33,	1.95
12.19,	3.13,	1.59
7.90,	-0.82,	0.94
7.35,	-1.28,	-0.29
5.29,	-0.08,	3.60
6.02,	-2.65,	2.36
8.80,	-0.74,	3.69
10.88,	0.59,	4.98
11.31,	-1.72,	1.41
12.15,	1.79,	2.16
12.06,	0.63,	-0.70
11.97,	-0.23,	-2.23
9.80,	0.74,	0.84
9.18,	-0.71,	-0.39
8.76,	1.51,	3.97
7.73,	-1.19,	5.02
7.35,	-3.37,	4.01
8.51,	1.69,	5.60
9.94,	-0.08,	2.99
9.94,	-4.66,	-0.14
10.82,	-0.31,	-1.20
11.01,	5.27,	1.29
11.09,	-0.74,	0.15
12.33,	-3.43,	-1.12
11.89,	2.35,	4.08
9.43,	2.44,	3.79
6.29,	-1.14,	3.69
6.33,	-1.37,	2.44
7.73,	-2.03,	1.78
8.76,	-2.45,	0.32
8.57,	-0.72,	2.32
12.08,	0.18,	-0.73
14.46,	2.77,	3.63
13.91,	-3.96,	-0.59
12.14,	4.15,	2.19
9.69,	7.45,	7.89
6.18,	-6.52,	-2.15
4.42,	-2.86,	1.90
6.16,	2.27,	4.00
8.46,	-2.62,	0.44
10.27,	-3.72,	1.92
12.78,	0.55,	1.56
14.09,	4.59,	4.43
13.20,	-3.07,	0.23
12.03,	0.39,	-0.54
9.50,	6.55,	4.61
6.30,	-2.86,	-1.12
5.19,	-5.05,	0.72
