x,	y,	z
15.28,	2.57,	0.26
12.72,	6.26,	6.17
10.09,	-2.63,	-0.50
10.04,	0.13,	3.08
6.99,	-0.65,	3.31
3.78,	-5.48,	1.16
4.36,	0.97,	2.91
6.60,	1.80,	4.29
11.91,	-4.79,	-1.92
14.56,	0.94,	2.51
15.12,	2.39,	0.48
15.41,	3.15,	0.75
10.87,	-1.37,	1.26
9.63,	-2.84,	-1.87
6.14,	2.99,	4.57
4.37,	-1.14,	2.26
4.84,	-5.64,	2.08
7.56,	-1.23,	3.63
10.76,	2.66,	4.48
12.50,	-0.52,	3.04
14.36,	-2.51,	-0.66
14.21,	3.59,	0.38
11.28,	4.08,	0.75
8.84,	-2.33,	-1.39
8.57,	-2.46,	0.28
7.81,	1.84,	4.48
5.64,	0.37,	5.83
7.27,	-3.36,	3.91
8.58,	-1.81,	5.02
9.73,	0.03,	1.57
9.75,	2.93,	2.81
11.64,	-2.49,	-2.28
15.48,	-0.21,	-3.94
12.07,	1.65,	2.29
9.85,	-2.94,	-2.23
9.56,	5.78,	7.10
9.32,	1.28,	5.78
7.38,	-5.87,	2.20
5.45,	-0.69,	4.93
6.10,	1.64,	2.65
7.59,	-3.16,	0.27
10.71,	-4.98,	-2.06
13.63,	3.41,	-0.27
14.01,	4.35,	3.76
13.89,	-4.61,	-1.98
12.58,	3.69,	4.98
10.48,	5.14,	5.20
6.77,	-3.55,	0.63
4.80,	-2.53,	1.78
3.93,	-2.70,	2.07
6.28,	-1.90,	0.02
9.11,	0.67,	5.43
12.37,	-5.58,	-0.52
16.45,	5.21,	3.61
14.26,	7.14,	5.35
12.33,	-3.54,	-3.15
10.13,	-1.26,	0.72
7.02,	1.30,	1.92
4.97,	-1.30,	2.23
5.12,	-2.50,	3.75
6.73,	-2.93,	3.78
9.65,	1.10,	4.11
11.07,	2.35,	5.37
13.66,	-2.28,	-1.49
14.23,	1.98,	0.08
11.95,	1.12,	-0.38
10.42,	-0.78,	-2.90
8.88,	1.84,	3.67
8.17,	-3.58,	1.35
6.99,	-1.30,	4.97
7.53,	2.70,	7.22
7.91,	-3.10,	2.93
8.89,	-4.30,	1.29
9.37,	1.50,	1.74
10.25,	2.94,	0.50
13.40,	0.24,	-0.20
14.29,	-3.52,	-2.35
12.20,	3.13,	1.26
10.50,	6.28,	5.83
8.63,	-2.96,	2.08
8.35,	-2.97,	3.02
5.97,	-0.50,	4.33
3.62,	-1.70,	2.04
7.15,	-0.08,	2.94
10.19,	-4.80,	-0.66
14.35,	2.48,	-0.96
13.19,	6.27,	6.64
14.96,	-3.13,	-3.61
13.24,	4.16,	4.20
9.61,	-1.08,	2.30
7.37,	-3.35,	-0.85
4.72,	1.63,	4.65
4.47,	-3.59,	0.94
6.54,	-3.29,	0.85
9.49,	1.39,	4.26
13.43,	0.67,	1.00
13.97,	0.55,	3.25
14.63,	-1.38,	-1.25
13.97,	4.61,	0.82
9.79,	-0.05,	0.43
7.86,	-5.92,	-3.36
5.98,	1.30,	3.98
5.88,	0.91,	4.20
6.98,	-3.25,	3.25
8.54,	-1.57,	5.00
11.48,	0.22,	2.16
12.72,	3.30,	1.99
12.27,	-1.36,	-1.26
13.58,	-2.22,	-4.05
11.24,	4.34,	1.53
9.08,	2.03,	1.14
8.42,	-3.42,	2.08
9.20,	-0.76,	3.80
6.73,	-1.24,	6.12
7.06,	-3.13,	2.04
7.98,	0.42,	4.98
8.51,	-3.70,	-0.31
10.20,	3.08,	0.95
11.00,	3.35,	3.90
15.63,	-2.40,	-4.33
14.08,	4.44,	3.52
10.75,	-1.70,	1.16
9.69,	-0.46,	0.96
7.69,	2.48,	6.39
5.85,	-5.43,	1.05
3.90,	-2.34,	2.17
5.91,	3.72,	4.65
10.16,	-4.33,	-0.67
12.44,	-5.12,	-2.51
14.91,	4.86,	3.33
15.35,	4.31,	1.37
12.34,	0.56,	2.54
10.62,	-1.92,	1.75
7.13,	1.06,	2.91
5.09,	1.06,	3.44
4.42,	-3.46,	1.19
5.75,	-4.12,	2.15
10.28,	-0.11,	2.29
11.40,	3.38,	4.69
12.83,	-2.27,	1.10
15.01,	-1.86,	-1.21
13.55,	6.56,	2.85
10.59,	0.26,	0.31
8.83,	-3.68,	-2.18
7.12,	1.81,	4.19
5.38,	-3.27,	2.46
6.25,	-2.80,	3.41
8.95,	0.85,	5.80
10.37,	-1.85,	2.29
11.62,	1.13,	1.49
11.39,	1.76,	1.33
13.52,	0.88,	-3.07
12.55,	3.22,	1.21
9.40,	-3.81,	-1.87
10.27,	1.62,	1.89
8.61,	1.76,	6.86
7.74,	-6.11,	1.51
6.88,	-1.10,	5.47
7.21,	1.33,	3.42
7.64,	-2.26,	1.20
8.54,	-4.36,	-0.75
13.08,	4.24,	0.35
14.24,	6.24,	3.81
14.09,	-1.75,	-0.42
12.76,	-0.49,	1.39
11.55,	5.83,	6.12
7.01,	-1.63,	2.51
5.80,	-3.53,	1.55
4.71,	-1.73,	4.05
5.04,	-3.41,	0.40
8.57,	1.40,	3.99
11.00,	-2.92,	1.39
15.35,	0.76,	-1.44
15.28,	7.47,	6.21
13.52,	-3.05,	-2.78
12.29,	0.88,	0.52
8.16,	1.93,	3.97
5.10,	-5.29,	-0.69
4.20,	0.89,	3.59
5.78,	1.21,	4.74
8.86,	-5.34,	0.57
10.40,	-1.42,	3.64
12.82,	3.72,	3.02
12.75,	1.93,	2.10
13.06,	-1.78,	-1.43
12.86,	1.21,	-0.71
9.85,	1.85,	0.84
7.78,	-1.92,	0.56
6.55,	-2.81,	3.41
6.96,	-0.75,	4.77
7.69,	0.01,	5.20
8.65,	-1.05,	3.85
10.43,	-2.75,	0.81
11.70,	-0.06,	-1.08
11.41,	3.38,	1.04
11.79,	-0.98,	-1.42
12.71,	0.57,	0.10
11.22,	3.42,	3.72
8.54,	-0.79,	3.27
8.58,	-0.78,	4.00
7.40,	-0.72,	4.26
6.17,	-3.84,	1.64
6.60,	0.09,	2.60
7.46,	-0.72,	2.38
12.28,	0.05,	-1.94
13.27,	3.92,	3.77
14.71,	-2.83,	-3.10
14.49,	3.34,	1.58
10.86,	1.39,	4.21
8.19,	-3.94,	0.02
5.58,	2.13,	5.57
4.48,	-0.67,	3.81
5.70,	-4.84,	-0.38
7.87,	-0.34,	3.63
12.17,	-1.65,	-0.71
14.15,	2.60,	1.43
14.07,	-1.41,	1.40
15.05,	-1.75,	-2.95
11.37,	6.34,	5.56
8.83,	-1.09,	0.15
5.84,	-3.52,	0.22
5.44,	1.26,	3.93
5.79,	-2.36,	1.92
7.98,	-2.86,	2.60
11.19,	-1.83,	3.44
13.00,	1.43,	0.68
10.74,	3.41,	4.48
12.20,	-3.02,	-3.22
12.67,	2.64,	0.96
11.73,	1.71,	1.12
7.76,	-2.39,	0.31
7.74,	1.31,	4.10
7.10,	-2.27,	4.74
7.10,	-4.87,	3.26
8.97,	2.63,	5.26
9.22,	0.68,	3.79
11.05,	-4.10,	-3.54
11.22,	1.51,	1.28
12.92,	1.92,	-1.78
13.10,	3.90,	1.04
10.86,	-2.60,	2.07
10.41,	-3.59,	0.32
8.37,	5.61,	8.29
6.60,	-1.14,	3.44
6.06,	-5.06,	0.72
6.17,	-0.59,	3.00
8.27,	0.47,	0.84
9.71,	-0.16,	1.78
14.15,	-1.02,	-1.10
15.95,	2.56,	0.86
