x,	y,	z
9.68,	-0.57,	1.00
10.97,	-2.30,	1.92
10.55,	1.07,	4.10
6.51,	-0.68,	5.12
5.50,	-3.32,	1.36
5.72,	0.09,	3.37
8.01,	-0.70,	0.48
11.34,	-0.81,	1.36
12.88,	-2.81,	-0.17
14.77,	4.83,	1.42
12.80,	4.62,	5.35
13.07,	-3.18,	-2.56
11.47,	2.92,	4.69
6.57,	-0.98,	2.43
4.11,	-4.81,	1.10
3.84,	-0.09,	3.24
5.58,	0.54,	2.44
10.41,	-3.19,	1.58
13.69,	-3.10,	0.15
15.72,	4.65,	2.62
14.29,	4.09,	3.51
12.28,	-2.41,	-1.77
10.86,	1.74,	1.47
6.88,	0.23,	1.62
4.90,	-3.69,	0.25
5.25,	-1.90,	3.73
6.18,	-1.64,	3.41
9.54,	1.84,	4.83
11.55,	0.30,	4.64
14.48,	-3.59,	-1.22
14.59,	3.01,	0.07
10.81,	3.54,	1.37
9.65,	-3.96,	-3.76
9.30,	1.50,	2.16
8.72,	1.56,	4.42
7.21,	-3.23,	2.44
7.24,	0.62,	6.63
7.71,	-1.41,	4.19
8.01,	-2.71,	1.59
10.63,	2.02,	3.33
12.63,	-1.79,	-0.79
13.04,	0.83,	-1.02
11.18,	2.10,	2.78
11.46,	1.25,	-0.75
10.31,	3.99,	6.61
9.59,	-4.48,	1.39
7.96,	-2.85,	2.98
5.04,	1.88,	4.67
4.72,	-0.89,	1.19
7.26,	-2.48,	1.21
10.95,	-2.71,	-0.11
14.67,	3.31,	1.19
13.27,	2.74,	3.69
14.03,	-2.38,	-1.85
13.60,	4.59,	3.56
10.59,	1.30,	3.06
6.99,	-5.26,	-0.71
4.39,	0.97,	4.55
3.76,	-0.58,	3.61
5.76,	-2.69,	0.27
8.56,	0.01,	5.25
14.91,	-2.31,	-1.99
15.90,	4.11,	3.58
13.59,	-0.36,	0.09
13.82,	-0.23,	-3.27
9.43,	2.40,	3.47
7.64,	-3.30,	-2.03
5.54,	0.18,	3.46
5.88,	-0.07,	4.65
5.92,	-5.02,	3.03
8.32,	-0.40,	4.10
11.90,	2.60,	5.29
13.23,	-3.08,	-0.64
13.60,	0.86,	0.30
11.88,	2.81,	0.25
10.31,	1.78,	-1.15
9.27,	1.44,	1.62
8.31,	-5.52,	1.09
9.02,	-1.78,	2.04
6.70,	3.59,	8.90
6.88,	-3.50,	1.91
7.72,	-1.97,	3.59
9.55,	1.11,	2.14
11.90,	1.02,	0.99
11.95,	-2.73,	-0.45
13.88,	1.39,	-1.03
12.47,	6.19,	4.63
10.54,	-2.08,	1.32
10.01,	-2.51,	1.78
8.21,	2.06,	5.62
4.81,	-2.94,	3.06
3.59,	-1.59,	0.93
6.22,	3.62,	4.59
11.28,	-5.13,	-1.95
14.34,	-3.56,	-2.98
14.03,	4.71,	4.35
14.67,	2.32,	-0.51
11.75,	2.37,	4.58
10.97,	-2.15,	1.44
7.45,	0.96,	2.59
4.36,	1.71,	5.01
3.87,	-5.71,	0.24
5.34,	-3.54,	1.72
9.55,	2.13,	3.95
12.58,	0.26,	2.54
15.16,	-1.93,	1.25
15.29,	1.01,	0.16
12.79,	6.98,	2.51
8.78,	-1.09,	0.76
8.60,	-4.75,	-3.42
7.08,	3.96,	5.28
5.60,	-2.83,	2.26
6.21,	-6.15,	2.30
7.16,	-1.68,	5.72
10.97,	3.24,	4.22
11.48,	0.54,	2.91
13.75,	-3.26,	-2.55
13.94,	0.65,	-1.95
11.08,	4.29,	0.39
8.86,	-0.21,	0.52
9.74,	-1.29,	1.40
