x,	y,	z
11.99,	-2.66,	-3.41
12.09,	3.65,	3.17
11.23,	0.51,	2.01
8.88,	-0.38,	4.44
8.58,	1.01,	5.46
6.95,	-3.17,	3.14
6.93,	-2.37,	1.47
7.31,	-0.19,	3.23
9.03,	-3.81,	-1.48
11.58,	3.58,	1.67
11.44,	2.70,	3.16
14.47,	-0.40,	-1.90
13.92,	4.77,	5.51
10.47,	-3.48,	0.74
8.23,	-1.10,	1.96
4.96,	2.51,	5.61
4.72,	-4.68,	0.49
7.08,	-3.24,	1.82
8.85,	-0.12,	2.79
12.68,	0.89,	0.66
13.48,	1.62,	2.10
13.93,	-1.63,	-0.77
13.36,	2.63,	0.86
11.14,	3.33,	3.75
8.71,	-4.74,	-0.52
5.71,	0.61,	3.15
3.66,	1.84,	5.32
6.79,	-3.31,	-0.01
9.48,	-1.56,	4.73
13.05,	-2.16,	-0.21
13.47,	4.56,	3.64
10.34,	-1.12,	0.65
12.04,	-1.89,	-4.36
10.91,	4.39,	4.31
10.69,	-3.28,	-1.84
8.58,	-1.01,	1.96
7.25,	3.06,	6.58
6.18,	-4.73,	2.88
7.96,	-2.38,	3.38
10.20,	1.31,	5.47
9.96,	-3.85,	-0.96
10.30,	1.90,	1.52
10.51,	1.36,	0.79
12.38,	0.95,	-2.06
12.36,	4.95,	3.69
10.87,	-5.14,	0.44
10.46,	-1.90,	0.20
7.87,	5.83,	9.79
6.03,	-5.31,	0.39
6.51,	-2.39,	2.80
7.35,	1.56,	4.32
8.96,	-1.37,	-0.56
10.26,	-1.47,	1.39
14.24,	1.41,	-1.16
14.18,	5.58,	2.64
12.49,	-1.41,	1.51
12.37,	-3.49,	-0.57
8.84,	4.29,	6.28
4.89,	-0.82,	3.71
3.86,	-3.43,	1.02
6.65,	0.79,	4.44
9.87,	-4.26,	-0.69
11.20,	-1.47,	1.16
13.61,	2.69,	2.39
14.65,	0.75,	-0.65
12.13,	2.04,	2.24
