x,	y,	z
13.49,	6.70,	4.70
11.97,	1.50,	2.13
12.16,	-3.08,	-3.27
10.72,	3.15,	2.14
7.35,	0.54,	1.13
6.34,	-3.76,	1.57
7.81,	-1.14,	3.55
6.80,	-0.14,	6.05
8.98,	-0.24,	3.17
11.15,	1.08,	5.26
12.51,	-4.84,	-2.61
12.45,	1.03,	-1.14
9.75,	1.96,	0.74
11.06,	-1.76,	-4.20
11.73,	4.52,	3.81
10.01,	-1.89,	2.73
9.19,	-2.54,	0.67
7.29,	6.90,	9.64
6.05,	-3.77,	0.40
7.03,	-5.22,	-0.22
9.96,	0.05,	2.55
11.33,	-0.25,	-1.07
10.99,	-0.64,	1.67
13.08,	-2.14,	-1.68
14.21,	4.82,	3.65
12.52,	2.30,	3.44
9.00,	-2.62,	1.32
7.04,	0.89,	4.01
4.40,	-1.25,	2.72
3.96,	-2.78,	0.87
8.38,	0.09,	3.76
11.07,	-4.29,	0.57
13.54,	3.41,	2.59
13.09,	4.42,	6.84
14.46,	-4.36,	-4.09
13.10,	4.64,	3.04
8.67,	0.79,	1.72
6.41,	-5.71,	-2.88
5.71,	2.10,	4.66
5.00,	-0.43,	4.13
6.94,	-3.10,	1.59
10.49,	2.70,	6.67
13.34,	-3.11,	0.94
13.24,	-1.66,	0.25
12.10,	4.72,	2.53
11.59,	1.22,	-1.86
9.99,	-0.22,	0.57
8.20,	-3.20,	0.14
8.27,	2.20,	2.89
7.38,	3.25,	7.47
6.81,	-6.30,	1.91
7.71,	-2.76,	4.42
11.36,	3.73,	3.93
11.75,	-0.96,	1.81
11.54,	-4.85,	-4.06
11.86,	3.89,	-0.14
11.42,	3.17,	0.30
11.18,	-2.23,	-0.69
11.15,	-1.22,	2.70
10.37,	1.43,	3.88
6.24,	-0.29,	4.58
4.87,	-1.41,	1.87
6.92,	-1.06,	2.30
9.66,	-2.21,	-0.59
10.84,	-1.01,	1.59
11.60,	-0.58,	0.01
13.77,	3.85,	2.17
14.03,	1.19,	1.76
12.45,	-2.30,	-0.11
10.30,	3.96,	3.52
5.86,	-1.13,	2.75
4.58,	-5.87,	-0.66
4.16,	0.55,	4.70
7.50,	1.25,	2.08
11.52,	-2.73,	2.77
13.36,	-4.47,	-0.11
14.75,	6.48,	4.63
13.35,	4.29,	3.92
11.22,	-4.36,	-2.55
10.25,	1.24,	1.64
6.91,	1.55,	2.13
5.03,	-3.81,	0.57
5.83,	-2.02,	3.88
6.96,	-0.92,	4.69
10.21,	1.91,	4.31
11.99,	1.07,	5.82
13.39,	-5.18,	-2.36
13.43,	3.15,	0.46
10.55,	4.13,	1.75
9.48,	-4.22,	-3.65
10.07,	1.13,	1.77
8.45,	1.82,	4.62
6.80,	-3.23,	2.77
7.07,	0.73,	6.00
8.02,	-0.51,	4.31
8.98,	-3.53,	1.24
11.38,	0.17,	1.93
11.43,	-0.68,	-0.44
11.79,	2.05,	-0.56
11.13,	1.50,	1.67
12.55,	-0.82,	-0.97
11.80,	3.95,	5.12
8.94,	-2.56,	2.73
7.08,	-4.01,	1.88
4.52,	2.82,	4.93
4.67,	0.48,	2.39
9.21,	-4.28,	0.36
12.10,	-3.96,	-0.21
13.49,	4.30,	1.18
12.48,	4.73,	4.69
13.53,	-5.00,	-2.81
14.17,	2.35,	1.57
9.49,	3.25,	3.82
5.82,	-4.37,	-0.61
4.62,	-0.75,	2.99
4.95,	0.19,	3.42
6.94,	-1.25,	1.55
9.77,	-0.20,	4.59
14.84,	-2.96,	-0.41
15.20,	3.18,	2.43
12.62,	2.01,	1.68
12.21,	-1.17,	-2.83
9.54,	1.52,	2.02
7.98,	-2.01,	-0.48
6.12,	-2.29,	0.90
6.09,	0.80,	4.56
6.87,	-3.18,	4.05
8.56,	-2.14,	4.05
11.24,	2.13,	4.86
13.05,	-1.26,	1.20
13.01,	-2.89,	-2.39
10.74,	3.15,	1.18
10.76,	2.33,	-0.87
10.13,	0.89,	1.64
8.61,	-3.45,	2.01
8.60,	-1.57,	2.57
7.62,	4.39,	7.88
6.67,	-2.01,	2.30
7.58,	-3.97,	1.56
11.36,	-0.42,	1.20
12.12,	0.31,	-0.17
10.76,	0.01,	0.52
11.68,	-0.21,	-1.19
13.33,	3.24,	2.46
12.44,	0.37,	2.45
9.53,	-1.62,	2.52
8.37,	1.26,	4.57
4.34,	-1.93,	2.98
2.63,	-3.66,	1.46
7.90,	2.04,	3.24
11.62,	-1.75,	1.94
14.18,	-3.80,	-2.64
13.49,	5.14,	4.50
13.86,	0.99,	-0.08
13.45,	-0.77,	-0.57
10.35,	-0.02,	2.83
7.41,	-0.88,	0.13
4.56,	1.28,	3.56
4.51,	-2.51,	2.06
6.11,	-4.13,	1.65
9.67,	2.38,	4.04
12.96,	0.96,	4.14
14.63,	-4.19,	-0.56
13.68,	2.93,	2.36
13.09,	6.24,	1.14
8.37,	-0.92,	0.17
8.06,	-6.20,	-2.32
7.94,	1.62,	3.01
6.49,	3.14,	6.13
5.95,	-4.42,	3.19
7.71,	-2.70,	4.64
11.50,	2.14,	3.86
12.53,	1.61,	2.63
11.67,	-4.08,	-2.35
12.54,	0.69,	-2.72
10.75,	4.27,	1.97
10.18,	-1.53,	-1.06
9.73,	-0.70,	3.26
9.34,	1.04,	4.34
6.40,	-2.26,	4.89
6.25,	-2.27,	2.23
6.91,	1.58,	4.22
9.22,	-2.32,	0.43
12.04,	-2.63,	-0.52
11.60,	0.58,	0.68
12.36,	4.36,	1.71
12.78,	1.54,	2.26
13.13,	-3.31,	0.26
12.22,	2.30,	2.68
6.98,	0.91,	4.48
4.52,	-5.02,	-0.23
2.79,	-0.71,	3.95
5.87,	0.57,	2.06
11.18,	-1.25,	2.92
13.44,	-5.92,	0.05
15.26,	3.65,	1.33
13.73,	8.65,	6.18
12.36,	-3.72,	-2.44
10.66,	-3.09,	-0.38
7.68,	3.40,	3.10
4.58,	-0.59,	2.64
4.61,	-3.19,	1.73
6.22,	-1.33,	4.08
9.91,	0.11,	2.61
11.14,	2.31,	5.36
14.43,	-3.05,	-0.06
14.72,	-0.46,	-0.90
11.99,	5.00,	2.14
9.63,	-0.48,	-1.67
8.82,	-0.64,	-0.01
8.36,	0.13,	2.92
6.63,	-4.47,	2.80
6.45,	-0.32,	4.83
7.39,	2.27,	6.91
9.12,	-3.84,	1.86
12.35,	-0.28,	1.33
13.23,	2.67,	1.81
11.57,	-0.66,	-2.53
10.58,	1.02,	0.51
11.49,	0.18,	0.02
11.49,	1.80,	2.91
8.68,	-0.62,	3.70
7.57,	-2.57,	3.42
6.31,	-0.44,	3.40
5.83,	0.70,	2.68
8.29,	-2.04,	1.30
11.20,	-4.93,	-0.93
13.68,	1.70,	-0.40
12.29,	6.25,	4.61
12.59,	-2.55,	-1.75
14.12,	0.75,	1.17
11.91,	1.07,	2.99
7.98,	-2.40,	0.73
4.09,	0.36,	3.26
3.54,	-0.08,	2.25
5.62,	-2.81,	1.19
9.89,	-1.07,	2.49
14.48,	-1.14,	0.94
15.28,	0.72,	1.05
13.24,	1.00,	1.74
13.58,	1.81,	-0.92
9.52,	1.46,	2.51
7.94,	-4.08,	-1.01
5.24,	-0.30,	3.37
5.36,	1.55,	3.88
6.25,	-2.11,	3.18
8.19,	-2.65,	3.95
12.11,	1.15,	3.54
13.98,	3.04,	3.32
13.07,	-1.71,	-0.52
12.19,	-1.19,	-1.81
10.50,	4.13,	0.69
8.46,	1.62,	0.50
7.62,	-4.63,	1.16
8.58,	-2.53,	2.83
6.99,	1.02,	6.72
6.68,	-0.66,	4.14
8.19,	-0.77,	4.09
10.91,	-2.15,	0.71
13.24,	0.67,	0.36
11.53,	0.02,	0.22
10.91,	-0.57,	-1.80
12.16,	5.41,	3.16
11.21,	0.43,	3.32
10.24,	-4.68,	0.12
8.62,	4.54,	6.43
5.15,	-2.47,	3.07
5.00,	-6.86,	-1.68
6.03,	2.05,	4.42
10.32,	0.28,	0.66
13.08,	-4.11,	-0.73
13.55,	-1.09,	-0.17
13.73,	6.19,	3.25
13.58,	3.79,	2.41
11.40,	-4.44,	0.67
10.01,	-2.02,	0.21
4.90,	3.26,	4.96
2.69,	-1.98,	0.88
4.18,	-2.99,	2.25
8.73,	-0.75,	2.76
13.30,	1.07,	2.87
13.98,	-0.31,	2.75
14.23,	-1.20,	-0.20
13.93,	4.91,	1.25
10.22,	1.85,	1.58
7.78,	-5.67,	-2.29
6.88,	0.82,	3.21
5.99,	1.59,	5.09
5.51,	-4.05,	2.29
7.18,	-0.95,	4.93
11.48,	0.68,	3.59
12.61,	0.12,	2.09
13.08,	-0.32,	0.72
12.84,	0.13,	-2.21
11.11,	3.88,	1.14
9.09,	-1.02,	-0.22
8.92,	-0.70,	1.04
8.96,	2.79,	5.84
7.50,	-4.26,	3.40
6.33,	-4.08,	3.84
7.66,	3.31,	4.39
8.39,	1.58,	3.36
11.99,	-5.33,	-2.00
13.67,	-2.11,	-1.32
12.15,	5.12,	1.59
11.36,	3.80,	1.84
11.38,	-2.93,	1.19
12.50,	-1.43,	1.88
8.02,	2.72,	5.57
5.25,	-1.16,	3.25
4.07,	-3.07,	1.95
5.55,	-1.66,	1.79
9.86,	0.23,	1.54
12.02,	-2.29,	1.57
15.34,	-1.61,	-2.38
15.15,	7.40,	4.67
12.99,	-0.24,	-0.19
12.27,	-2.25,	-1.13
9.53,	2.01,	3.29
5.63,	-1.47,	1.70
2.71,	-1.94,	1.59
4.47,	1.11,	3.67
