x,	y,	z
8.29,	-1.97,	0.06
7.91,	-6.34,	-1.79
6.89,	1.69,	4.57
5.77,	0.57,	4.65
9.00,	-1.92,	2.46
11.33,	-0.35,	4.83
13.51,	-0.61,	-0.27
12.18,	2.72,	2.69
10.36,	-1.09,	-2.65
10.28,	1.96,	-2.07
8.88,	3.86,	3.49
9.41,	-7.01,	-1.78
10.59,	-1.75,	1.32
8.49,	4.53,	8.64
7.10,	-3.59,	2.43
8.20,	-2.03,	3.28
10.21,	1.94,	3.06
10.01,	-1.83,	-0.94
10.20,	-2.44,	-1.04
12.47,	2.03,	-0.05
12.44,	4.70,	1.53
10.41,	-0.17,	2.29
10.35,	-3.84,	1.38
10.79,	2.84,	5.21
7.95,	1.93,	5.74
5.45,	-4.20,	0.29
5.22,	-1.88,	2.45
9.05,	-0.88,	0.14
10.52,	-0.05,	0.94
13.23,	-1.36,	0.50
15.53,	0.99,	-1.04
11.89,	4.67,	4.95
9.91,	-1.97,	0.43
9.64,	2.13,	3.05
8.43,	2.98,	5.43
4.53,	-6.33,	-0.11
4.06,	-1.78,	2.72
8.77,	1.95,	4.18
11.89,	-4.00,	0.45
13.66,	-1.44,	1.22
14.03,	5.10,	3.39
12.36,	1.49,	0.30
9.49,	-1.37,	-0.24
8.53,	-0.78,	0.49
9.32,	1.18,	1.02
6.97,	-2.04,	2.76
6.42,	-4.35,	2.32
8.50,	0.90,	4.77
11.20,	3.15,	4.79
11.72,	-3.62,	1.18
11.98,	-3.48,	-2.01
11.55,	4.77,	1.67
9.92,	1.96,	-1.02
8.26,	-1.87,	0.00
10.00,	-1.17,	1.64
11.06,	0.34,	3.60
8.89,	0.46,	6.16
7.56,	-1.84,	3.12
7.95,	-0.53,	3.54
9.12,	-1.90,	0.42
9.03,	-2.15,	0.31
11.09,	-0.36,	-0.86
12.83,	3.04,	0.28
12.14,	0.43,	1.00
11.37,	-1.85,	-0.52
10.94,	3.83,	5.29
10.29,	1.11,	4.09
7.15,	-3.34,	2.61
5.24,	-0.40,	3.75
5.44,	-0.74,	1.56
7.97,	-2.13,	0.65
11.04,	-3.67,	-0.15
14.42,	1.12,	-0.51
14.10,	4.45,	4.41
12.52,	-2.64,	-1.04
10.16,	2.60,	2.88
8.97,	5.84,	5.29
6.79,	-4.12,	0.70
5.67,	-5.15,	0.81
5.79,	1.17,	4.46
7.59,	0.96,	2.97
11.43,	-3.00,	2.73
13.90,	-4.52,	-0.20
14.30,	6.85,	3.99
11.30,	4.11,	4.07
9.84,	-3.88,	-4.09
7.91,	1.76,	2.74
8.56,	-0.71,	0.69
7.77,	-4.22,	1.39
7.85,	0.68,	4.79
8.00,	1.22,	5.90
10.53,	-1.78,	2.24
11.29,	-0.13,	2.80
12.15,	0.11,	-1.36
11.48,	1.13,	-0.71
9.70,	-0.84,	-1.59
9.41,	0.80,	-0.55
9.95,	1.92,	4.40
10.62,	-4.19,	1.89
9.84,	-1.05,	4.70
8.55,	3.65,	6.07
7.08,	-2.22,	2.03
7.65,	-5.64,	-0.60
9.95,	0.31,	0.62
11.26,	3.12,	1.28
11.79,	-1.10,	0.23
13.13,	-1.29,	-0.72
12.05,	4.50,	3.86
10.01,	1.22,	3.38
9.16,	-1.84,	2.05
8.71,	0.45,	4.41
5.52,	-1.64,	2.39
4.54,	-2.48,	1.85
8.70,	-0.73,	1.93
11.41,	-1.88,	0.40
14.32,	1.09,	1.23
13.68,	1.75,	3.49
12.98,	1.08,	-0.18
10.40,	4.57,	4.13
7.21,	-2.18,	0.82
6.89,	-3.19,	-0.02
6.67,	0.50,	3.98
6.48,	-2.19,	1.89
8.03,	-1.53,	3.65
11.20,	-0.10,	2.89
14.31,	0.90,	2.84
12.89,	-0.80,	1.35
11.93,	2.06,	0.48
10.37,	3.01,	1.17
7.12,	-2.22,	-0.34
7.52,	-3.28,	0.78
9.03,	0.15,	3.33
7.61,	0.69,	5.20
8.04,	-1.44,	4.56
9.60,	-1.68,	3.53
11.87,	0.81,	1.25
11.40,	1.65,	0.96
10.50,	-2.23,	-2.44
11.19,	0.10,	-1.75
10.31,	3.84,	2.24
8.58,	-1.05,	2.47
11.07,	-2.41,	1.22
11.09,	3.61,	6.67
7.07,	-3.29,	2.53
6.84,	-3.46,	0.01
7.58,	0.97,	3.81
9.02,	-3.56,	-1.95
10.92,	0.02,	1.98
11.99,	1.43,	1.42
14.09,	3.31,	1.23
12.36,	2.56,	3.33
10.02,	-2.51,	1.53
9.16,	1.66,	2.94
8.34,	4.42,	6.31
5.04,	-6.16,	-0.17
5.21,	-4.30,	1.10
7.99,	2.42,	3.37
10.85,	-0.23,	1.19
13.76,	-3.92,	0.12
15.39,	0.57,	0.36
13.01,	5.99,	3.57
10.19,	1.21,	1.13
7.43,	-2.52,	0.57
7.33,	0.61,	1.78
6.64,	-0.20,	3.48
5.93,	-4.81,	1.36
8.31,	-0.20,	4.29
10.50,	2.34,	4.75
12.96,	-0.84,	2.29
13.01,	-2.80,	0.90
12.90,	3.47,	-0.10
10.90,	5.61,	2.92
7.57,	-5.01,	-2.90
7.92,	-2.66,	-0.88
9.10,	2.45,	5.32
8.17,	-3.42,	3.20
8.24,	-0.78,	4.58
9.64,	3.03,	6.26
10.43,	-3.37,	-0.34
10.57,	-2.16,	-0.51
10.53,	1.35,	-0.52
11.98,	2.10,	-1.78
10.79,	0.28,	1.08
10.65,	-2.83,	-1.00
10.73,	3.25,	5.36
10.18,	2.01,	4.93
8.07,	-4.17,	3.15
6.64,	-2.37,	2.46
6.44,	1.36,	3.15
7.80,	-2.02,	0.63
10.52,	-4.32,	-0.94
13.81,	1.74,	-0.12
13.30,	4.85,	4.19
12.17,	-2.85,	-0.11
11.00,	1.82,	3.18
9.27,	4.79,	6.10
6.72,	-2.91,	1.06
5.73,	-3.15,	2.23
6.30,	-1.24,	2.50
7.64,	-1.10,	1.65
10.67,	-0.49,	2.99
13.38,	-2.44,	0.45
15.67,	3.86,	2.42
12.58,	2.31,	3.89
10.59,	0.40,	-1.86
7.49,	4.07,	4.71
6.60,	-3.76,	-1.29
6.91,	-3.35,	1.95
7.24,	-0.10,	3.54
8.10,	0.41,	3.83
10.04,	-1.34,	3.69
12.19,	-1.47,	1.66
13.64,	2.61,	1.59
12.08,	1.74,	0.26
10.35,	-0.98,	-1.21
9.55,	0.28,	-0.26
7.91,	0.82,	2.01
7.92,	-1.11,	3.16
8.89,	-3.32,	3.68
9.22,	-0.17,	4.65
8.71,	1.22,	4.71
9.43,	-2.96,	0.80
10.52,	-2.27,	-0.99
11.54,	2.99,	-0.73
9.99,	0.14,	1.04
11.89,	-3.47,	-3.03
11.53,	5.08,	5.08
10.34,	0.77,	4.37
9.22,	-2.82,	1.22
8.83,	2.91,	6.29
6.85,	-2.97,	1.07
5.89,	-4.42,	-0.06
7.96,	0.88,	3.11
10.67,	-0.78,	-0.34
13.10,	0.35,	1.80
13.71,	-0.50,	1.07
13.04,	3.03,	1.93
10.99,	4.31,	4.66
7.81,	-2.66,	1.44
6.36,	-2.17,	2.21
5.77,	0.65,	3.49
5.80,	-1.64,	2.07
8.59,	-2.99,	2.16
10.85,	-2.05,	1.63
14.38,	4.39,	3.12
13.49,	1.09,	3.95
13.30,	-3.11,	-3.12
11.40,	5.91,	3.18
6.95,	0.53,	0.84
5.90,	-6.07,	-2.04
8.16,	0.02,	3.86
8.27,	0.58,	4.27
7.80,	-1.36,	3.72
9.62,	-0.10,	5.05
12.57,	-0.90,	0.47
13.43,	2.57,	1.66
10.95,	-1.05,	-1.13
11.52,	-0.45,	-3.56
9.74,	3.99,	3.09
7.51,	-3.78,	0.48
8.66,	-0.79,	1.90
9.40,	5.58,	9.21
8.37,	-5.64,	1.67
8.56,	-4.21,	1.77
9.37,	2.72,	3.71
10.00,	-1.83,	-1.27
10.15,	-2.25,	-0.62
11.61,	0.76,	-0.19
12.82,	4.17,	1.93
12.00,	1.16,	2.47
10.25,	-3.69,	0.96
9.81,	2.03,	3.76
7.39,	1.87,	4.83
6.00,	-4.98,	0.37
6.30,	-2.05,	1.98
8.12,	1.54,	2.52
10.40,	-0.12,	1.49
12.57,	-2.25,	0.86
15.62,	1.38,	-0.06
13.61,	5.29,	3.71
10.02,	-1.15,	0.55
8.54,	-1.08,	1.24
6.74,	1.40,	3.61
5.31,	-2.32,	2.20
4.69,	-4.06,	2.01
8.47,	0.87,	4.00
10.82,	-0.38,	3.29
12.67,	-1.62,	1.38
13.54,	1.99,	2.99
13.35,	1.21,	0.19
11.64,	0.43,	-0.26
8.02,	0.43,	0.74
6.78,	-0.17,	0.77
7.58,	-0.92,	2.43
8.26,	-2.57,	3.96
7.97,	-3.25,	2.94
9.90,	3.49,	5.13
11.08,	-0.46,	3.34
11.29,	-6.23,	-3.16
12.14,	4.07,	1.81
11.24,	4.70,	0.59
9.61,	-2.01,	-0.83
9.32,	-2.86,	0.22
9.40,	1.76,	3.64
8.35,	2.86,	5.87
8.64,	-3.15,	3.73
8.74,	-4.09,	2.80
8.65,	1.23,	2.97
8.41,	0.45,	1.90
9.62,	-4.63,	-2.01
12.87,	0.60,	-2.00
13.08,	4.41,	3.74
11.42,	-3.74,	-0.78
10.88,	2.69,	3.76
9.62,	5.14,	7.75
6.75,	-4.23,	0.29
5.75,	-1.29,	3.06
6.77,	-1.17,	1.89
7.63,	-3.09,	-0.77
9.86,	-0.24,	2.83
12.77,	-0.66,	-0.37
15.38,	4.06,	2.64
13.63,	0.25,	2.30
11.13,	-0.85,	-0.53
9.15,	6.16,	5.46
6.23,	-2.01,	1.06
5.06,	-6.19,	-0.14
5.81,	0.01,	4.73
7.73,	1.36,	2.62
10.50,	-1.38,	4.68
12.34,	-5.42,	0.45
14.32,	6.32,	2.97
12.36,	6.65,	5.56
