x,	y,	z
4.31,	0.48,	4.75
5.50,	-0.28,	0.53
8.32,	-2.90,	1.75
11.94,	-5.14,	-2.05
16.54,	8.12,	3.27
14.24,	4.10,	5.37
13.68,	-4.13,	-4.41
11.60,	6.49,	6.84
7.96,	-0.07,	1.63
5.21,	-5.51,	-0.80
3.34,	-0.47,	4.47
4.96,	-1.48,	2.60
8.03,	-0.45,	2.68
10.67,	-0.38,	4.55
16.05,	-0.32,	-0.95
15.54,	4.86,	4.20
13.01,	-0.18,	-1.65
10.59,	-0.33,	-0.76
8.77,	-0.10,	0.47
7.08,	-0.56,	0.81
5.35,	-3.04,	3.00
6.66,	-2.25,	2.80
8.02,	0.10,	5.59
9.87,	-0.67,	3.05
11.50,	0.38,	2.35
14.05,	2.16,	-1.03
13.05,	-0.32,	0.57
11.50,	-3.99,	-4.77
9.54,	7.22,	4.61
8.32,	2.07,	4.57
8.23,	-6.81,	0.52
8.10,	0.21,	6.72
7.23,	0.67,	4.89
7.17,	-3.42,	1.33
8.17,	-1.72,	1.93
10.14,	-0.40,	-1.05
12.63,	3.61,	2.86
13.00,	-2.13,	-0.03
14.31,	1.66,	-1.03
11.37,	6.98,	7.53
9.27,	-3.42,	-0.50
9.16,	-1.43,	3.09
6.20,	0.33,	4.33
4.31,	-3.33,	2.07
5.46,	-1.38,	1.46
8.02,	0.48,	3.01
13.20,	-2.89,	-2.39
15.50,	2.56,	0.97
14.70,	-0.53,	0.83
14.79,	0.56,	-1.79
10.17,	5.22,	6.74
7.89,	-3.75,	0.03
5.36,	-1.38,	2.01
3.64,	2.20,	5.33
5.52,	-4.65,	0.56
7.40,	-4.36,	2.16
12.21,	2.48,	2.58
14.72,	4.93,	4.19
13.85,	-4.49,	-1.18
15.48,	-0.59,	-3.29
10.22,	6.52,	4.67
7.89,	-3.36,	-2.33
6.90,	-2.94,	1.02
7.10,	1.91,	5.77
5.76,	-3.14,	3.14
7.13,	-1.82,	4.64
9.31,	0.08,	5.55
11.14,	-0.59,	0.50
11.93,	3.01,	1.58
13.14,	-1.22,	-1.76
14.12,	-2.11,	-4.68
10.75,	5.52,	3.46
8.49,	-0.58,	2.21
9.16,	-1.83,	1.28
9.26,	4.19,	8.15
6.66,	-4.93,	2.60
6.03,	-5.32,	1.07
7.55,	3.26,	4.54
8.52,	-1.08,	0.19
11.50,	-2.70,	-1.45
14.02,	2.31,	1.51
14.82,	2.72,	-0.20
12.74,	2.71,	2.68
10.68,	-2.43,	1.51
9.99,	0.87,	2.14
6.45,	1.06,	5.52
3.81,	-5.48,	-0.03
4.05,	-1.58,	3.54
7.61,	0.86,	2.10
10.40,	-1.75,	1.56
13.20,	-3.18,	-0.36
17.27,	5.02,	2.35
14.76,	4.31,	3.46
11.20,	-1.37,	-0.58
9.14,	1.42,	2.97
6.21,	-0.79,	1.36
4.32,	-2.62,	1.54
4.56,	-2.53,	2.90
7.66,	-2.46,	2.46
10.53,	0.46,	3.68
11.86,	1.39,	3.85
14.29,	-0.43,	0.44
14.51,	0.75,	-0.19
12.48,	3.00,	-0.06
8.87,	0.36,	0.25
8.20,	-2.15,	-0.49
7.46,	0.46,	3.49
6.01,	-3.69,	4.74
6.78,	-3.67,	2.84
8.95,	2.82,	6.93
10.10,	-1.98,	1.63
10.73,	-1.37,	-0.60
12.16,	3.07,	1.17
14.14,	2.03,	-1.63
11.55,	-0.50,	0.18
10.72,	-0.77,	0.00
10.20,	3.24,	4.68
8.35,	-0.10,	4.44
7.33,	-3.89,	3.35
6.42,	-2.04,	3.39
5.76,	-0.42,	2.10
7.76,	-0.57,	1.90
9.86,	-4.11,	-0.60
15.88,	4.06,	-0.51
14.60,	5.83,	5.57
12.90,	-4.65,	-3.96
12.33,	3.96,	4.33
9.13,	1.84,	4.35
7.13,	-4.53,	0.12
3.70,	-0.99,	4.18
4.18,	-0.77,	3.25
7.74,	-2.19,	0.60
9.36,	-1.84,	2.86
14.66,	-0.08,	-1.78
16.76,	7.28,	3.97
13.78,	-4.47,	-0.80
13.20,	-2.60,	-4.83
8.61,	7.89,	8.18
6.44,	-3.89,	-1.93
4.42,	-3.73,	2.25
5.01,	0.87,	5.25
7.89,	-1.24,	2.73
9.43,	-2.63,	3.75
12.55,	-0.21,	1.47
14.18,	5.93,	2.36
12.24,	-1.27,	0.27
13.39,	-5.37,	-6.06
9.95,	6.11,	4.25
8.63,	1.92,	1.44
7.02,	-4.51,	1.60
7.64,	-1.15,	5.07
7.52,	-0.76,	5.42
7.82,	-0.76,	3.42
9.26,	-0.86,	3.45
10.18,	-4.08,	-1.62
12.26,	4.78,	1.10
11.69,	2.43,	2.75
13.53,	-2.71,	-5.02
12.13,	6.60,	5.50
9.71,	-3.03,	1.71
8.46,	-4.69,	-0.08
7.49,	4.57,	7.87
6.28,	-1.49,	2.63
5.26,	-5.54,	-0.30
6.85,	0.56,	3.22
11.44,	1.18,	-0.03
13.40,	-0.25,	0.63
15.49,	-2.09,	-1.11
14.71,	3.00,	0.46
11.60,	4.28,	5.02
9.07,	-2.89,	0.87
7.09,	-0.03,	3.61
4.85,	1.20,	5.12
3.74,	-4.60,	0.41
6.83,	-1.65,	2.53
10.67,	-2.46,	0.95
13.37,	0.31,	-0.72
14.25,	2.56,	5.03
15.45,	-3.49,	-2.91
12.57,	5.75,	3.43
9.26,	4.93,	4.63
5.96,	-6.48,	-2.80
6.16,	-1.87,	1.49
5.84,	-0.66,	4.31
6.32,	-3.54,	1.35
9.88,	-0.30,	5.45
11.67,	-0.79,	1.80
12.42,	4.52,	3.54
11.79,	0.39,	1.30
14.31,	-0.71,	-4.33
11.42,	4.33,	3.05
8.62,	-3.34,	-1.68
8.04,	-0.99,	1.47
7.97,	1.76,	6.42
7.38,	-4.52,	3.55
7.63,	-1.69,	3.35
9.02,	3.65,	5.24
9.45,	-3.88,	-1.38
10.67,	-3.67,	-3.11
12.94,	3.78,	1.70
13.79,	3.23,	-0.45
11.54,	1.23,	3.41
10.92,	-3.22,	1.88
10.45,	-1.31,	1.44
6.72,	3.51,	7.28
5.14,	-2.65,	1.53
5.01,	-3.52,	2.27
6.58,	-1.58,	1.58
9.33,	2.12,	2.30
10.81,	-0.79,	2.73
17.15,	-0.39,	-2.52
16.53,	6.10,	3.72
11.50,	-2.06,	-0.29
10.52,	-1.01,	-0.45
7.38,	3.51,	5.71
5.60,	-2.93,	0.93
3.20,	-3.89,	2.92
5.97,	0.40,	3.45
10.05,	-0.93,	2.43
11.55,	-4.00,	0.96
14.66,	2.45,	1.41
15.17,	6.13,	3.65
13.06,	-2.24,	-1.21
10.52,	-1.87,	-1.22
7.28,	3.57,	3.30
5.97,	-1.50,	1.09
5.86,	-3.75,	3.33
6.42,	-3.13,	4.91
9.59,	1.45,	4.24
10.27,	2.15,	5.83
11.03,	-4.27,	-2.14
12.79,	2.19,	-0.65
12.29,	4.21,	1.07
12.14,	-3.88,	-3.25
10.68,	-1.07,	0.05
10.27,	5.81,	4.31
7.38,	-1.70,	3.87
7.37,	-4.54,	2.14
7.74,	-1.05,	5.72
8.02,	-1.52,	1.39
7.94,	0.39,	3.68
8.97,	-3.81,	-0.27
13.91,	3.19,	-1.45
13.48,	6.71,	4.89
12.77,	-3.89,	-3.63
12.41,	1.88,	2.36
10.41,	1.67,	5.62
7.23,	-3.96,	1.46
4.56,	1.09,	5.09
4.56,	0.51,	3.78
6.42,	-5.59,	-0.69
8.76,	-2.92,	0.89
12.57,	2.18,	1.38
15.28,	3.55,	1.05
15.72,	-0.88,	0.74
14.00,	-2.74,	-1.70
10.40,	6.41,	5.12
7.39,	2.95,	4.32
5.04,	-5.22,	0.03
4.77,	-1.92,	3.69
5.75,	-1.32,	2.46
8.62,	-0.66,	2.99
11.59,	-3.83,	1.29
14.30,	0.14,	-1.55
12.98,	6.34,	6.19
12.94,	-2.86,	-2.67
11.14,	0.78,	0.46
8.77,	3.64,	4.20
5.87,	-2.80,	0.34
6.35,	-2.67,	3.29
8.10,	-1.43,	4.89
8.07,	-1.75,	4.37
10.41,	1.39,	4.45
10.33,	-1.62,	1.70
12.28,	1.85,	-2.28
11.27,	4.41,	3.30
12.45,	-3.99,	-5.11
12.84,	2.33,	0.48
9.29,	-0.43,	4.38
8.03,	-5.46,	-0.37
7.82,	4.40,	8.02
7.41,	0.83,	5.11
6.86,	-6.77,	-0.93
7.72,	-0.65,	2.46
10.51,	1.91,	0.33
11.27,	-0.32,	0.03
14.11,	-0.40,	-0.76
15.00,	3.38,	0.44
11.19,	2.41,	4.04
10.73,	-3.55,	1.15
7.86,	1.55,	4.67
5.46,	1.91,	5.94
3.93,	-4.36,	0.11
5.14,	-1.86,	2.84
10.12,	-3.62,	-0.04
12.41,	-0.65,	-0.82
13.07,	3.48,	4.36
15.61,	-1.63,	-1.45
14.23,	3.70,	2.59
10.95,	2.94,	3.81
6.73,	-2.32,	-0.01
5.24,	0.91,	3.56
