x,	y,	z
7.11,	3.32,	4.84
10.06,	-3.74,	-0.95
11.85,	-4.11,	0.38
15.35,	3.13,	0.42
14.23,	5.84,	4.02
10.95,	-2.76,	-0.32
9.40,	-0.55,	1.04
6.45,	2.66,	4.28
5.81,	-1.98,	1.15
6.34,	-3.44,	2.61
8.12,	-2.27,	1.61
10.06,	1.76,	3.60
11.81,	0.61,	3.09
14.48,	-3.48,	-0.29
14.11,	1.31,	0.46
10.67,	5.03,	3.11
8.48,	-1.78,	-0.66
7.91,	-1.62,	0.23
7.50,	1.16,	3.79
7.23,	-2.89,	2.26
7.61,	-1.13,	4.51
10.07,	0.33,	4.27
10.74,	-1.07,	2.35
11.90,	0.97,	1.13
11.28,	0.56,	-0.37
11.67,	2.17,	-1.74
9.79,	1.33,	1.42
9.12,	-3.04,	-1.66
9.66,	3.61,	4.72
9.47,	-1.19,	4.69
8.85,	-6.06,	1.45
8.35,	1.68,	5.65
8.08,	1.06,	2.44
8.45,	-3.81,	0.07
9.44,	-3.66,	-0.74
12.94,	5.13,	1.31
11.97,	4.21,	4.42
12.73,	-4.21,	-2.79
11.52,	2.74,	3.86
10.22,	3.76,	6.16
7.15,	-2.32,	1.29
6.43,	-0.25,	4.26
6.31,	-3.21,	1.31
6.25,	-3.19,	0.91
9.68,	1.37,	3.73
11.79,	-2.39,	0.43
15.73,	2.34,	0.56
13.81,	3.24,	5.10
11.77,	-1.71,	-2.71
9.74,	5.35,	4.81
6.27,	-1.56,	1.11
4.98,	-5.60,	-0.54
6.90,	1.61,	4.54
8.01,	-0.39,	2.56
9.39,	-2.92,	2.43
11.49,	-0.52,	2.97
14.64,	3.20,	1.79
13.01,	0.24,	2.56
11.37,	-1.64,	-2.64
9.84,	5.06,	3.22
8.01,	-1.48,	-0.65
6.87,	-4.88,	-0.08
7.90,	-0.38,	4.32
8.51,	0.85,	4.84
8.96,	-0.62,	4.30
10.32,	-1.64,	3.27
11.57,	-1.01,	-0.36
11.64,	2.63,	-0.02
9.88,	-1.00,	-1.33
11.28,	-1.87,	-3.58
10.92,	3.88,	3.65
9.32,	-1.44,	2.17
9.44,	-0.04,	3.52
9.73,	3.44,	7.22
8.10,	-4.23,	1.18
7.23,	-3.50,	1.20
8.31,	0.98,	2.52
9.10,	-2.31,	-0.57
11.96,	1.12,	0.56
12.80,	1.45,	2.83
13.26,	0.52,	-0.77
11.85,	5.21,	5.53
8.95,	-3.01,	1.35
7.38,	-2.43,	1.04
5.67,	2.83,	5.65
5.61,	-3.76,	0.89
7.59,	-2.83,	1.63
9.89,	0.61,	3.42
13.44,	1.33,	0.44
13.54,	1.11,	3.61
14.43,	-3.00,	-1.94
12.96,	5.10,	2.13
7.85,	1.96,	3.26
6.22,	-6.36,	-2.90
5.97,	1.73,	4.88
6.53,	0.71,	4.20
8.00,	-3.38,	1.77
9.36,	-0.66,	5.19
12.84,	0.27,	0.96
13.04,	3.14,	3.81
12.64,	-1.85,	-1.49
12.59,	0.18,	-2.33
9.19,	3.37,	2.64
7.99,	-3.23,	-1.44
7.67,	-0.30,	2.79
7.86,	1.92,	5.87
7.80,	-4.72,	3.30
9.01,	-1.64,	3.80
10.60,	2.19,	4.69
10.82,	-3.06,	-0.91
10.95,	0.28,	-0.83
10.72,	2.40,	0.76
11.96,	1.30,	-2.00
11.08,	3.27,	3.41
9.43,	-5.62,	0.09
10.10,	-1.00,	1.27
7.94,	4.72,	8.53
6.87,	-5.06,	-0.13
7.82,	-2.13,	2.86
7.91,	1.00,	2.60
9.26,	-0.14,	1.03
10.73,	-1.98,	1.36
15.11,	1.34,	-0.48
13.92,	4.72,	4.08
10.92,	-2.31,	-0.05
10.19,	0.26,	1.84
7.11,	1.42,	4.52
4.97,	-3.58,	1.00
5.24,	-1.02,	3.52
8.31,	0.04,	2.69
10.76,	-2.56,	1.31
12.15,	-1.11,	1.80
14.09,	1.85,	2.33
14.35,	0.87,	0.94
11.62,	1.64,	1.47
8.63,	0.76,	1.85
6.58,	-0.13,	0.69
5.85,	0.27,	3.15
6.86,	-4.67,	1.92
7.89,	-2.72,	2.84
10.21,	2.95,	5.38
11.30,	-0.33,	3.35
12.44,	-2.70,	-0.29
13.52,	3.77,	0.79
11.23,	2.45,	0.40
9.09,	-3.81,	-2.54
9.57,	0.81,	1.10
8.75,	2.94,	3.98
6.95,	-2.71,	3.36
7.66,	-2.23,	4.87
9.88,	-0.83,	4.25
10.07,	-0.51,	2.16
9.81,	-0.08,	1.75
10.36,	-3.31,	-2.53
12.24,	3.92,	0.28
11.28,	2.65,	2.59
11.95,	-2.23,	-2.00
11.01,	3.37,	5.83
8.49,	-1.16,	2.35
7.30,	-2.10,	3.57
6.76,	1.21,	3.62
7.58,	-1.69,	1.85
8.60,	-3.75,	-0.62
9.21,	0.34,	1.81
12.63,	1.37,	0.12
14.59,	2.30,	1.24
13.44,	-2.84,	0.03
12.36,	-0.26,	-0.45
8.92,	5.54,	6.42
6.72,	-2.68,	1.06
4.71,	-3.20,	1.84
5.37,	1.68,	4.78
8.05,	-1.75,	1.53
10.26,	-2.87,	2.22
13.74,	-1.86,	0.87
14.76,	3.47,	1.37
12.26,	1.69,	3.09
11.99,	-3.98,	-3.47
10.38,	1.20,	0.47
6.53,	1.28,	2.51
5.37,	-3.91,	-0.45
7.00,	-0.50,	4.20
8.86,	-0.59,	4.35
9.45,	-1.98,	3.16
11.06,	1.65,	4.39
12.36,	-1.42,	0.55
12.49,	-1.38,	-2.06
11.15,	3.05,	1.63
10.73,	-0.21,	-2.26
9.88,	1.50,	1.69
8.45,	-1.15,	2.93
7.53,	-2.68,	2.22
7.75,	3.95,	7.49
8.75,	-1.88,	3.44
9.22,	-6.51,	0.69
10.27,	1.40,	1.82
10.35,	3.49,	1.44
11.19,	-2.30,	-2.30
12.50,	-1.32,	-1.14
13.10,	3.18,	1.66
10.86,	2.22,	3.83
8.76,	-2.77,	1.98
8.10,	0.68,	4.11
5.50,	0.07,	3.86
5.69,	-3.25,	0.60
8.87,	-1.58,	1.97
9.70,	-2.84,	-0.07
12.31,	3.10,	1.70
12.76,	3.37,	3.96
14.88,	-3.50,	-2.48
13.52,	3.13,	2.46
8.38,	2.37,	3.93
6.86,	-4.13,	-1.04
5.46,	1.26,	4.19
4.84,	-1.19,	3.48
7.31,	-2.84,	1.18
9.86,	1.61,	5.72
13.63,	-2.25,	0.10
14.05,	0.25,	2.22
12.56,	2.03,	0.97
12.66,	2.37,	-0.70
9.00,	-0.28,	0.95
7.24,	-5.07,	-1.51
6.74,	2.72,	3.51
6.39,	3.70,	6.69
7.69,	-7.19,	1.59
9.82,	-3.33,	3.82
12.00,	4.49,	4.85
11.53,	0.51,	1.64
11.45,	-3.35,	-2.45
12.13,	1.81,	-1.01
10.95,	3.20,	0.35
9.07,	-0.89,	0.25
9.24,	-2.85,	1.76
9.43,	0.27,	3.51
6.62,	0.65,	6.10
7.56,	-2.35,	2.19
9.70,	-1.57,	3.42
10.34,	-2.87,	-0.57
9.49,	2.10,	1.90
9.88,	0.62,	0.90
14.17,	0.83,	-1.06
13.99,	2.85,	2.94
11.10,	-3.36,	0.32
10.20,	0.94,	2.25
6.53,	2.65,	5.88
4.75,	-4.68,	0.93
5.09,	-1.81,	2.95
8.50,	1.47,	3.15
10.32,	-3.52,	0.07
11.68,	-2.90,	-0.35
14.76,	4.50,	2.22
14.72,	2.93,	2.10
12.16,	-1.22,	0.34
9.38,	1.51,	2.98
6.69,	0.28,	1.84
5.26,	-1.47,	1.61
5.02,	-2.70,	2.51
7.32,	-2.36,	1.90
10.59,	1.57,	4.42
12.14,	0.31,	3.65
13.55,	-2.59,	0.86
13.65,	2.09,	0.49
11.25,	5.19,	2.44
8.88,	-2.92,	-1.38
8.86,	-2.06,	-0.84
7.49,	3.41,	5.32
5.77,	-3.06,	2.88
6.80,	-2.56,	4.38
10.47,	0.14,	5.09
11.37,	-1.57,	2.46
11.05,	0.72,	1.94
10.65,	0.34,	-0.15
12.30,	2.49,	-1.28
11.30,	1.18,	1.30
10.26,	-2.26,	-2.09
9.72,	4.11,	5.47
8.37,	-1.81,	2.90
7.12,	-4.13,	2.70
6.99,	2.15,	5.13
8.42,	0.39,	2.53
9.65,	-5.21,	-0.76
10.05,	-2.44,	-0.59
11.79,	4.44,	1.05
13.01,	3.64,	2.01
13.73,	-4.71,	-1.60
13.58,	0.28,	0.82
9.26,	4.17,	5.80
6.13,	-2.97,	1.16
4.45,	-0.49,	3.45
5.29,	-0.01,	3.63
8.54,	-3.21,	0.57
10.06,	-1.85,	2.65
13.23,	-0.21,	-0.60
14.39,	3.53,	2.38
13.44,	-1.26,	0.45
13.15,	-1.14,	-1.51
9.30,	4.61,	5.10
6.58,	-2.43,	0.59
5.17,	-2.69,	1.67
5.37,	2.21,	4.53
7.64,	-1.53,	2.75
10.04,	-2.90,	3.34
13.06,	0.65,	2.83
13.83,	2.48,	3.24
12.57,	-0.61,	-0.90
11.17,	1.24,	-0.31
9.52,	0.90,	-0.88
8.63,	-0.51,	0.05
7.23,	-3.70,	2.36
7.50,	-2.58,	2.90
7.27,	3.18,	7.30
8.45,	-0.30,	4.68
11.23,	-4.63,	1.28
12.18,	-0.53,	0.38
11.40,	3.88,	1.49
9.91,	-0.94,	-1.38
11.71,	-1.64,	-2.11
12.50,	2.95,	1.81
9.96,	0.52,	2.91
8.81,	-1.67,	2.44
8.67,	1.90,	5.18
5.97,	-1.89,	2.79
6.41,	-2.80,	1.01
9.44,	-0.57,	2.49
10.29,	-3.42,	-1.31
11.78,	2.33,	1.10
12.23,	2.82,	2.94
14.47,	-1.58,	-1.41
13.92,	3.14,	3.25
9.49,	-0.61,	3.27
7.06,	-3.58,	-0.00
4.27,	3.02,	5.09
4.17,	-1.30,	2.44
7.81,	-4.41,	0.46
10.98,	-0.34,	3.50
13.17,	0.61,	0.23
13.30,	1.97,	3.21
13.77,	-2.25,	-1.21
14.17,	3.52,	-0.08
8.94,	1.67,	3.28
7.03,	-6.40,	-3.18
6.19,	1.55,	4.39
5.76,	2.16,	4.32
6.18,	-3.20,	2.54
9.37,	-0.99,	4.56
13.16,	0.27,	2.71
13.37,	1.59,	2.59
11.94,	-0.70,	0.20
11.92,	-0.19,	-2.86
9.78,	3.56,	2.00
