x,	y,	z
11.65,	-0.47,	2.98
11.53,	-3.58,	-0.78
8.73,	4.47,	6.68
6.00,	-0.28,	3.10
4.44,	-4.87,	0.41
6.39,	-0.12,	3.29
10.16,	-0.99,	0.94
12.15,	-2.12,	0.84
14.38,	-0.53,	0.86
14.58,	2.71,	0.70
10.66,	4.87,	3.74
9.73,	-1.11,	0.71
8.92,	-1.82,	0.76
7.40,	0.96,	3.86
4.58,	-2.12,	1.32
6.43,	-1.22,	3.43
9.88,	-3.10,	2.06
12.14,	-0.08,	1.97
11.88,	1.41,	3.77
12.08,	-2.40,	-1.93
11.83,	4.87,	1.82
9.74,	2.34,	2.18
9.68,	-3.88,	-2.36
10.07,	1.65,	3.91
7.75,	-2.20,	3.85
6.27,	-3.07,	3.67
8.58,	2.57,	6.74
9.57,	-2.01,	2.70
10.41,	-2.60,	-0.36
10.11,	1.65,	1.48
10.66,	0.48,	-2.36
11.80,	3.55,	0.11
11.32,	-1.86,	0.86
11.54,	-3.74,	-1.28
10.69,	5.14,	7.34
8.63,	-0.37,	4.60
6.36,	-3.26,	2.22
6.86,	0.40,	4.38
7.93,	-1.86,	0.26
8.58,	-2.69,	1.32
12.00,	-0.98,	-1.38
13.35,	5.04,	2.05
12.22,	-1.06,	1.02
12.22,	-3.48,	-1.81
11.40,	5.65,	6.20
9.19,	-0.01,	3.04
5.53,	-3.25,	0.45
4.74,	1.89,	4.97
7.05,	-3.65,	-0.52
9.43,	-2.51,	0.90
11.50,	-0.20,	3.60
15.00,	0.68,	-0.88
14.00,	3.68,	3.96
10.89,	-1.25,	-1.30
9.78,	3.22,	1.36
8.91,	-0.28,	2.10
8.03,	-5.95,	-1.51
5.76,	-0.05,	3.93
6.54,	2.84,	4.44
8.60,	-2.99,	2.69
10.62,	-4.12,	1.84
12.99,	2.86,	2.72
11.83,	3.46,	1.98
10.77,	-1.92,	-1.72
10.74,	-0.25,	-1.00
10.08,	1.61,	1.00
9.65,	0.40,	1.69
8.89,	-3.03,	4.19
8.74,	-2.05,	3.22
7.39,	1.88,	7.06
8.49,	-1.34,	1.95
9.38,	-2.40,	1.96
10.76,	-2.63,	-2.16
10.14,	4.12,	2.63
9.65,	-0.40,	0.73
12.93,	1.60,	-0.21
11.76,	4.27,	6.14
10.88,	-4.38,	-0.28
9.62,	0.10,	3.94
7.18,	1.68,	4.46
6.08,	-4.47,	0.76
6.79,	-1.36,	2.05
8.48,	0.66,	3.24
12.17,	-1.26,	-1.19
12.44,	1.72,	2.38
13.35,	-1.48,	-1.09
12.89,	2.51,	0.98
10.46,	2.84,	4.35
9.24,	-4.09,	-0.01
6.92,	-0.53,	3.07
5.13,	2.28,	4.02
6.01,	-2.58,	0.60
9.00,	-3.29,	1.71
13.18,	-1.17,	0.25
14.54,	4.63,	2.95
12.16,	-2.91,	0.96
12.82,	-2.33,	-4.15
8.45,	7.77,	6.60
7.72,	-1.86,	-0.38
8.86,	-4.60,	0.02
8.80,	1.16,	4.78
6.30,	-1.35,	2.61
7.97,	-0.45,	3.71
10.93,	-2.09,	3.12
12.57,	-2.44,	-0.74
10.93,	3.88,	3.77
9.92,	-0.88,	-1.27
11.44,	2.31,	-0.91
10.19,	3.27,	3.36
9.12,	-5.71,	-1.44
9.84,	2.14,	3.95
