x,	y,	z
11.76,	2.55,	2.50
7.98,	-1.89,	0.11
5.68,	-1.66,	0.71
5.88,	0.30,	3.65
6.54,	-3.54,	3.11
8.47,	-2.68,	3.39
10.77,	1.87,	5.27
11.78,	0.01,	1.30
11.35,	-1.08,	-0.13
12.44,	2.02,	-0.89
12.41,	3.71,	-0.34
10.31,	-2.47,	0.06
9.26,	-5.03,	-0.52
8.13,	4.70,	6.88
6.97,	1.60,	6.74
7.79,	-5.26,	1.95
7.99,	-1.96,	4.51
9.61,	0.44,	0.50
9.42,	0.82,	1.70
11.11,	-3.12,	-2.63
14.21,	2.47,	-1.61
13.03,	4.40,	3.45
11.57,	-3.37,	-1.16
11.48,	0.98,	3.90
9.49,	4.32,	6.51
4.77,	-4.18,	2.37
4.07,	-3.22,	1.47
5.84,	-0.07,	3.14
8.91,	-3.80,	-1.11
10.71,	-0.54,	1.89
13.02,	2.20,	1.35
16.58,	4.29,	1.68
14.88,	0.88,	1.38
10.94,	-2.91,	-0.35
8.91,	4.01,	3.63
5.06,	0.59,	3.73
4.30,	-6.23,	-0.30
5.82,	-2.30,	3.85
8.28,	1.12,	3.18
11.17,	-0.61,	3.45
12.55,	-4.78,	-0.22
14.84,	4.81,	1.47
13.39,	7.95,	4.48
10.78,	-5.03,	-3.15
9.98,	-2.98,	-1.71
6.49,	3.78,	4.90
5.25,	-2.03,	1.66
6.74,	-3.05,	4.45
8.86,	-1.61,	4.84
10.49,	0.92,	3.60
10.74,	1.41,	3.88
11.19,	-2.74,	-2.82
12.48,	2.40,	-1.40
11.59,	2.27,	0.96
11.24,	-4.12,	-2.12
10.54,	1.66,	3.32
8.98,	3.17,	6.33
6.98,	-3.95,	2.67
7.26,	-0.97,	4.16
8.07,	-1.07,	2.83
7.96,	-3.42,	-0.28
8.85,	-0.75,	1.46
11.18,	0.64,	-0.51
13.26,	4.25,	1.98
13.69,	0.51,	0.87
12.96,	-1.18,	-0.35
11.91,	4.69,	5.23
8.28,	-1.12,	3.27
6.15,	-3.94,	1.56
4.12,	0.11,	4.58
4.99,	-1.88,	1.26
8.96,	-2.79,	2.01
10.59,	-4.14,	0.40
14.84,	5.64,	1.48
13.80,	6.52,	6.63
14.13,	-5.92,	-5.23
12.87,	2.45,	2.65
8.03,	2.94,	3.56
5.12,	-3.27,	-0.12
4.53,	-1.40,	3.58
6.53,	-1.91,	3.26
8.56,	-1.39,	2.04
10.21,	0.73,	5.11
14.32,	-1.30,	-1.80
13.56,	3.62,	2.49
12.43,	1.07,	-1.01
12.17,	-0.28,	-1.74
9.51,	-0.79,	0.69
8.34,	-1.78,	0.27
5.98,	-0.00,	4.35
7.19,	0.02,	4.07
8.36,	-2.79,	4.63
9.99,	-2.75,	2.54
10.83,	0.87,	3.38
10.48,	0.25,	-0.25
10.94,	0.56,	-2.08
11.14,	-0.16,	-0.06
12.82,	-1.24,	-3.03
10.35,	3.24,	5.76
9.68,	-2.38,	2.35
8.21,	0.19,	4.89
7.12,	2.42,	6.60
6.71,	-4.35,	1.00
7.16,	-3.28,	0.65
8.91,	-0.43,	1.36
11.31,	-0.02,	-1.39
11.42,	1.83,	3.07
13.90,	-0.37,	-0.94
14.61,	5.08,	4.00
11.17,	0.42,	3.98
8.93,	-2.63,	0.64
6.83,	3.24,	6.67
3.85,	-2.63,	1.17
4.11,	-5.12,	1.26
8.30,	-1.03,	2.72
11.55,	-0.57,	0.99
13.69,	0.64,	1.92
13.74,	-0.13,	1.02
14.05,	4.09,	1.51
12.49,	4.34,	3.69
8.92,	-4.27,	-0.79
6.39,	-1.09,	1.42
4.31,	1.13,	4.43
5.34,	-3.88,	0.86
8.40,	-2.74,	3.86
10.67,	-0.53,	2.97
12.81,	3.36,	3.42
12.40,	-0.34,	2.33
13.17,	-0.62,	-3.43
12.36,	7.56,	2.96
9.56,	-3.90,	-1.65
9.34,	-6.84,	-4.07
7.47,	4.91,	7.62
6.50,	-0.40,	4.60
7.59,	-3.42,	3.67
9.39,	0.07,	6.09
10.56,	-2.08,	0.22
10.35,	0.63,	0.57
9.39,	-0.51,	-0.58
12.48,	-0.08,	-3.37
13.05,	4.61,	3.02
12.30,	-2.74,	0.37
10.89,	-0.81,	1.13
9.15,	7.43,	8.75
5.88,	-5.07,	1.45
5.98,	-6.03,	-0.49
6.48,	1.76,	4.58
8.55,	-1.91,	-0.98
10.28,	-2.37,	0.95
12.49,	-0.21,	-0.34
14.90,	7.25,	3.21
13.57,	2.84,	3.32
12.01,	-5.10,	-1.13
10.78,	3.03,	4.13
5.95,	1.46,	4.79
3.53,	-5.53,	-0.91
4.87,	-0.96,	4.40
7.74,	-1.20,	1.90
10.86,	-0.48,	3.05
12.33,	-2.12,	2.43
15.25,	2.83,	0.13
13.08,	6.27,	4.86
11.19,	-1.86,	-1.78
10.45,	-1.36,	0.84
7.27,	0.67,	2.32
4.77,	-0.88,	3.13
5.52,	-2.09,	3.02
8.64,	-1.52,	3.82
10.84,	-1.24,	2.82
11.55,	1.45,	3.41
12.19,	-0.39,	0.17
12.47,	0.29,	-1.87
10.69,	2.39,	1.40
10.67,	-2.44,	-1.74
10.37,	0.77,	1.41
8.57,	2.80,	5.55
6.79,	-4.59,	3.17
7.56,	-2.05,	4.19
9.37,	1.92,	5.20
9.04,	-3.20,	1.08
9.14,	-2.86,	-0.61
10.51,	2.61,	0.19
11.22,	3.17,	1.44
12.66,	-2.28,	-1.19
13.61,	0.03,	1.00
12.59,	3.13,	3.78
8.32,	0.51,	3.83
6.56,	-1.20,	3.47
6.01,	-2.27,	2.49
5.96,	-2.46,	1.41
7.58,	-0.57,	2.84
9.51,	-3.59,	0.76
14.35,	2.85,	-0.33
13.44,	5.96,	5.63
13.20,	-3.26,	-3.08
12.76,	1.85,	2.77
10.18,	1.81,	3.69
6.76,	-3.03,	1.53
3.81,	0.42,	3.55
4.67,	0.19,	3.65
8.30,	-4.28,	0.30
10.53,	-1.88,	2.76
14.16,	0.89,	0.39
14.40,	4.25,	2.11
11.74,	-1.70,	0.08
11.80,	-0.76,	-2.62
9.94,	4.53,	5.34
8.04,	-4.37,	-0.62
5.55,	-1.81,	2.93
5.67,	3.08,	6.70
8.69,	-2.57,	2.21
9.95,	-3.63,	3.57
12.39,	0.94,	1.58
12.73,	4.70,	2.28
10.15,	-2.52,	-1.28
10.85,	-3.31,	-4.32
11.22,	4.74,	3.35
10.91,	-0.63,	0.13
8.97,	-1.68,	3.25
8.61,	1.40,	5.63
7.64,	-1.49,	4.51
7.79,	-2.39,	2.45
8.60,	-0.06,	3.86
8.70,	-4.10,	-0.45
10.60,	2.79,	-0.09
10.03,	3.72,	4.47
13.84,	-2.30,	-4.12
14.48,	5.29,	3.67
11.60,	-3.02,	2.16
9.19,	-5.13,	-1.44
7.40,	4.50,	6.85
5.32,	-1.50,	2.04
5.66,	-6.31,	0.25
7.37,	-0.84,	3.18
11.92,	2.06,	0.94
12.31,	-0.53,	1.99
15.04,	-1.22,	-1.93
14.38,	6.61,	2.98
10.72,	0.63,	2.61
10.71,	-5.18,	-1.63
7.17,	3.28,	5.86
4.65,	0.39,	3.51
3.22,	-4.08,	0.25
7.17,	-0.42,	4.28
10.79,	-2.40,	2.48
13.32,	0.48,	1.59
12.75,	3.82,	4.86
12.49,	-1.82,	-2.19
12.00,	2.72,	-0.09
10.14,	2.23,	2.05
9.25,	-4.88,	-1.66
7.32,	0.23,	3.36
6.10,	2.52,	6.78
6.97,	-4.24,	1.78
10.05,	-0.16,	4.76
11.11,	-1.76,	2.33
11.61,	-1.17,	-1.47
10.60,	1.42,	1.95
10.44,	-2.05,	-3.83
11.42,	5.80,	2.21
10.89,	0.41,	3.10
11.01,	-5.62,	-3.15
9.76,	7.24,	8.71
7.09,	-2.27,	3.76
7.55,	-7.47,	-1.55
8.12,	1.84,	5.40
8.54,	-0.41,	0.12
8.84,	-3.10,	0.02
10.78,	-1.25,	-0.64
14.31,	6.68,	2.52
12.84,	2.60,	3.74
12.63,	-5.16,	-1.75
11.57,	2.49,	4.47
6.58,	1.92,	4.65
4.22,	-4.31,	0.29
5.32,	-1.46,	3.30
7.32,	-2.03,	1.81
10.08,	-0.32,	1.61
11.58,	0.07,	3.28
15.34,	0.43,	-1.92
14.56,	5.74,	3.37
10.59,	-1.50,	0.07
10.77,	-1.73,	-1.00
8.48,	3.52,	4.96
5.73,	-2.46,	1.67
3.67,	-3.34,	2.31
6.38,	1.97,	4.78
10.79,	-1.87,	2.64
12.23,	-4.65,	1.07
13.16,	2.76,	2.34
12.41,	5.62,	2.42
9.88,	-1.21,	-0.80
9.69,	-3.12,	-1.66
10.90,	2.71,	2.36
8.47,	-0.15,	3.24
6.60,	-2.90,	3.37
6.70,	-0.07,	6.54
10.28,	0.11,	3.73
10.26,	-1.18,	3.31
10.48,	-2.33,	-0.28
11.38,	0.07,	-1.24
10.47,	2.50,	0.47
9.90,	-1.24,	-1.11
11.78,	0.78,	1.31
12.49,	1.67,	3.16
9.34,	-0.35,	4.06
7.78,	0.05,	4.93
7.70,	-1.18,	2.93
7.39,	-2.60,	1.55
7.32,	-1.69,	1.53
8.07,	-2.33,	0.92
12.73,	2.34,	-0.35
12.88,	4.13,	3.86
13.57,	-3.15,	-2.39
12.62,	1.98,	2.20
10.87,	1.62,	4.20
7.48,	-3.51,	0.98
4.30,	1.31,	4.70
4.72,	-0.13,	3.45
7.59,	-4.32,	0.13
9.82,	-2.15,	2.29
13.65,	0.73,	-0.15
14.65,	4.41,	2.51
12.94,	-2.10,	-0.16
12.36,	-1.09,	-2.16
9.86,	6.06,	5.49
8.68,	-1.37,	0.86
5.93,	-3.93,	1.06
5.81,	1.07,	5.09
6.69,	-1.28,	2.07
9.45,	-0.75,	3.64
12.77,	-3.63,	1.52
14.19,	0.22,	-1.17
10.51,	4.85,	4.80
9.65,	-2.39,	-3.33
10.02,	2.53,	1.54
10.47,	0.97,	3.08
8.56,	-5.16,	-0.41
7.57,	2.60,	6.39
7.42,	0.23,	5.76
8.10,	-5.45,	1.58
10.60,	0.68,	3.89
10.30,	1.01,	1.87
10.72,	-1.38,	-2.07
10.71,	0.71,	0.15
11.19,	0.58,	-1.59
11.75,	3.99,	1.74
10.87,	-2.42,	3.34
10.66,	-6.01,	-0.59
8.00,	6.36,	9.11
6.31,	0.27,	3.86
6.39,	-6.04,	-0.58
7.57,	-1.69,	2.60
10.47,	1.69,	-0.16
10.94,	0.93,	2.99
14.30,	-2.15,	-2.66
14.80,	4.86,	2.32
11.37,	0.96,	2.77
10.56,	-4.23,	-0.92
8.19,	2.91,	5.15
5.19,	0.74,	3.83
4.05,	-4.53,	0.73
6.34,	-0.65,	3.01
10.69,	-2.85,	1.27
13.46,	-1.79,	-0.78
13.14,	3.69,	4.76
13.47,	-0.64,	-0.74
