x,	y,	z
13.25,	0.28,	-1.37
11.99,	3.28,	0.55
8.72,	-1.23,	-0.90
8.08,	-2.63,	-1.28
7.68,	0.70,	4.42
6.96,	-2.23,	4.50
7.43,	-1.56,	4.84
9.10,	1.89,	5.88
11.15,	-2.20,	1.86
11.06,	-3.82,	-1.38
10.67,	2.27,	0.77
11.35,	2.91,	-0.91
11.52,	0.87,	0.56
11.53,	-2.23,	0.23
10.58,	1.71,	3.01
9.25,	2.94,	6.00
7.09,	-2.57,	2.84
5.69,	-1.69,	3.58
7.21,	-0.11,	1.97
8.43,	-0.83,	1.27
10.11,	-4.16,	0.13
13.52,	-1.21,	-2.30
13.28,	7.10,	5.71
12.74,	-2.47,	0.74
13.07,	-0.25,	0.57
10.13,	6.46,	8.04
5.62,	-3.87,	-0.10
3.99,	-2.81,	0.85
5.25,	0.47,	4.16
8.75,	-3.07,	-0.32
10.67,	-1.66,	3.10
12.31,	-0.74,	1.24
14.89,	5.22,	3.50
13.41,	0.38,	3.20
12.97,	-1.04,	-2.65
9.10,	5.51,	5.24
6.39,	-3.46,	-0.89
5.73,	-5.05,	-0.17
5.14,	0.58,	4.27
6.89,	0.99,	3.70
10.72,	-1.65,	4.06
12.45,	-3.22,	1.98
14.11,	3.79,	1.91
12.16,	4.51,	2.57
10.77,	-3.26,	-3.41
10.24,	-0.80,	-1.39
8.39,	2.38,	2.54
7.95,	-2.02,	2.24
7.81,	-2.42,	3.92
8.05,	1.18,	6.65
7.80,	-1.50,	3.62
10.08,	-1.18,	1.67
10.82,	-2.34,	0.72
11.75,	-1.80,	-3.83
10.04,	3.93,	3.78
11.07,	-1.77,	-1.59
13.36,	3.21,	2.12
10.29,	2.64,	6.34
8.65,	-4.48,	-0.54
7.71,	2.45,	5.61
5.46,	-0.36,	3.04
5.98,	-4.79,	-0.33
8.45,	-0.96,	2.70
10.64,	0.26,	0.79
13.61,	1.33,	1.55
13.41,	-1.54,	0.89
13.83,	1.88,	0.51
12.48,	6.17,	5.28
9.98,	1.04,	3.05
6.60,	-4.36,	0.37
4.74,	0.90,	3.79
3.63,	-0.29,	2.61
6.94,	-2.87,	0.87
11.11,	-3.73,	2.61
13.60,	-0.99,	-0.88
12.95,	6.43,	7.57
12.68,	-3.73,	-0.45
14.28,	2.67,	-0.06
10.50,	6.87,	6.30
6.58,	-4.92,	-2.97
6.46,	-2.77,	0.97
6.03,	-0.36,	4.26
5.55,	-2.85,	2.56
9.66,	1.59,	5.74
12.18,	-0.20,	4.65
13.92,	-1.56,	-1.23
12.49,	4.23,	2.99
10.84,	-0.60,	-3.08
11.65,	0.84,	-3.26
8.88,	0.54,	2.96
8.20,	-5.52,	-0.88
8.74,	3.51,	6.49
7.39,	2.95,	8.43
7.03,	-5.50,	1.21
8.23,	-0.94,	3.77
11.16,	0.75,	1.56
10.93,	-3.30,	-1.70
10.98,	-1.09,	-0.34
12.63,	3.96,	0.47
12.32,	3.29,	3.49
11.14,	-4.51,	0.82
10.18,	0.57,	2.62
7.94,	5.43,	7.99
4.56,	-4.19,	0.28
4.94,	-3.52,	1.15
8.25,	0.16,	2.20
10.24,	-0.75,	0.28
12.25,	-0.07,	2.48
14.74,	-0.83,	-0.35
15.07,	3.83,	2.53
12.06,	1.95,	2.98
9.51,	-0.45,	0.67
7.55,	0.89,	3.48
4.59,	-2.47,	1.61
3.08,	-2.33,	2.79
7.14,	0.31,	3.15
11.07,	-0.61,	2.89
13.12,	-2.83,	0.95
13.76,	1.79,	2.35
13.41,	3.31,	1.97
12.81,	-0.47,	-1.18
10.11,	-1.07,	0.46
8.25,	0.87,	0.11
6.53,	-0.41,	3.06
6.14,	-4.25,	1.49
5.60,	-2.73,	5.09
8.82,	1.76,	4.41
11.67,	1.63,	5.50
12.49,	-6.19,	-0.31
13.13,	1.18,	-0.98
11.46,	7.87,	2.82
9.74,	-2.44,	-3.29
10.39,	-3.49,	-2.34
10.62,	2.51,	3.84
9.08,	0.21,	3.69
7.10,	-1.06,	4.74
6.93,	0.57,	5.30
7.74,	-2.19,	1.62
9.27,	-1.29,	0.74
10.43,	-2.32,	0.48
12.22,	-1.89,	-2.99
12.23,	5.26,	4.48
12.43,	-0.99,	0.34
12.29,	0.38,	2.11
10.49,	3.39,	6.08
6.67,	-2.47,	2.51
5.26,	-2.23,	2.17
4.81,	0.81,	3.66
6.41,	-1.96,	0.84
10.48,	-2.11,	1.74
12.64,	-1.25,	0.71
16.00,	4.83,	2.31
14.24,	1.75,	3.68
12.75,	-2.75,	-2.47
10.46,	5.98,	4.55
6.40,	-1.26,	1.48
4.64,	-7.26,	-1.89
4.45,	1.04,	4.99
5.85,	1.70,	3.78
10.23,	-1.69,	3.23
12.25,	-3.97,	2.88
15.37,	3.10,	0.35
13.02,	8.03,	6.31
11.33,	-4.60,	-4.52
11.63,	-1.22,	-2.19
8.77,	2.23,	2.50
6.87,	-2.26,	0.17
6.70,	-2.12,	3.59
6.96,	-0.55,	5.34
7.49,	-1.49,	4.19
10.29,	0.89,	3.94
12.57,	-2.47,	1.47
13.66,	-3.53,	-4.40
10.54,	3.87,	2.30
9.93,	0.27,	-1.76
11.04,	2.76,	1.08
10.71,	1.54,	4.26
9.28,	-5.48,	0.99
8.18,	1.00,	4.89
6.56,	2.55,	5.02
6.39,	-3.38,	0.14
8.56,	-3.22,	1.50
11.38,	-0.15,	-0.29
11.88,	2.63,	2.66
11.90,	-2.56,	-0.31
14.32,	1.69,	0.06
12.80,	5.97,	6.04
9.29,	-3.49,	0.18
7.78,	-1.44,	2.03
5.04,	0.76,	4.69
3.81,	-4.18,	0.86
6.51,	0.51,	2.66
9.81,	0.86,	4.06
14.22,	-3.23,	-2.53
14.59,	4.62,	4.00
14.01,	-1.23,	0.31
14.19,	-0.65,	-3.00
8.93,	4.11,	6.02
6.76,	-3.71,	-1.40
5.43,	-0.84,	2.67
5.15,	0.40,	4.42
5.93,	-3.61,	2.01
8.67,	-0.53,	3.54
13.15,	0.97,	3.97
14.68,	-1.57,	0.02
13.43,	1.12,	1.44
11.97,	2.64,	-0.22
11.39,	2.12,	-1.45
8.32,	-1.88,	1.29
7.75,	-5.80,	-1.13
7.51,	3.80,	6.54
6.54,	1.55,	7.15
6.76,	-5.53,	2.30
8.69,	-0.41,	5.17
12.29,	2.14,	2.05
12.20,	-2.28,	-0.31
11.82,	-2.27,	-3.00
11.94,	4.11,	-0.14
10.74,	3.08,	1.89
10.07,	-3.48,	0.67
10.88,	-0.26,	2.71
8.98,	3.75,	7.35
5.03,	-4.23,	1.40
5.42,	-1.73,	1.24
7.40,	0.30,	2.67
10.43,	-3.46,	-2.00
12.34,	-0.20,	1.49
13.23,	1.83,	0.59
14.48,	3.33,	1.55
12.76,	0.72,	2.40
11.11,	-2.02,	0.13
8.80,	2.79,	3.84
4.88,	-1.22,	2.75
3.82,	-5.55,	0.51
5.33,	-0.48,	2.89
8.43,	2.47,	3.29
12.71,	-2.62,	1.85
14.52,	-3.65,	-1.01
15.28,	5.97,	3.79
13.72,	4.63,	2.31
9.29,	-2.96,	-0.53
8.58,	-1.26,	0.32
5.79,	1.13,	3.40
4.65,	-3.06,	1.80
6.04,	-2.98,	3.83
7.91,	-0.27,	4.74
11.39,	2.20,	4.51
13.06,	-0.62,	3.20
13.88,	-2.23,	-2.26
13.27,	5.62,	0.82
9.80,	1.25,	0.47
9.34,	-5.32,	-4.12
9.17,	1.44,	3.92
7.96,	1.06,	4.55
6.51,	-3.00,	4.08
6.91,	-0.17,	5.62
8.61,	-0.77,	3.45
10.19,	-1.87,	0.79
11.57,	-1.42,	0.71
12.78,	-1.49,	-2.88
11.93,	5.21,	2.10
11.27,	0.67,	0.76
11.92,	-0.78,	0.30
10.70,	2.99,	6.13
7.68,	-2.36,	3.31
5.81,	-3.01,	3.17
4.43,	1.42,	3.97
5.49,	-0.72,	1.89
10.35,	-3.57,	-0.25
12.71,	-2.94,	0.11
15.10,	4.56,	0.40
13.28,	5.49,	5.23
13.04,	-4.54,	-3.14
12.81,	2.31,	2.35
7.84,	2.07,	4.00
5.14,	-4.25,	-0.59
4.30,	-1.01,	3.43
5.01,	-0.75,	3.48
8.01,	-0.55,	1.77
10.97,	0.56,	4.56
15.86,	-1.80,	-1.63
15.73,	3.98,	3.40
12.62,	0.83,	-0.21
11.52,	0.20,	-2.35
7.96,	-0.33,	2.00
6.62,	-3.10,	-0.94
5.44,	-0.36,	4.17
6.46,	-0.45,	4.48
7.48,	-2.31,	4.50
9.97,	-0.47,	3.94
12.96,	1.38,	2.94
13.75,	-1.09,	-0.73
12.21,	1.44,	-0.18
10.54,	2.07,	0.12
9.88,	1.15,	-0.51
9.23,	0.68,	3.31
8.04,	-5.77,	1.32
8.11,	-0.22,	4.34
7.17,	2.12,	6.26
6.85,	-3.27,	1.43
9.21,	-2.52,	1.77
12.12,	0.25,	-0.08
12.03,	0.79,	0.68
11.52,	-1.50,	-1.03
13.30,	3.44,	0.88
12.43,	4.04,	4.36
10.30,	-4.29,	0.48
8.86,	-0.31,	3.18
5.76,	0.66,	5.01
3.63,	-4.96,	0.57
5.07,	0.50,	2.76
8.93,	1.57,	3.58
14.06,	-4.88,	-2.86
15.05,	0.69,	0.57
13.83,	3.13,	2.27
13.94,	1.27,	-0.64
10.39,	1.81,	4.19
8.62,	-3.06,	0.75
5.57,	0.75,	2.83
4.19,	1.11,	4.60
5.32,	-5.58,	0.20
7.04,	-1.88,	2.75
11.86,	3.11,	3.98
15.10,	1.10,	2.03
14.38,	-2.51,	0.80
14.71,	1.47,	-1.30
10.31,	6.35,	3.69
6.80,	-3.64,	-0.88
7.55,	-3.98,	-1.10
7.25,	4.00,	6.76
5.50,	-3.41,	2.88
6.86,	-4.16,	3.13
10.23,	1.68,	5.32
12.21,	0.96,	1.65
12.62,	-0.66,	0.59
12.82,	-1.28,	-2.46
11.73,	4.28,	0.34
9.96,	2.64,	1.93
9.53,	-3.45,	0.33
10.03,	-0.27,	2.91
7.80,	1.07,	6.25
5.95,	-4.09,	3.51
6.58,	-3.22,	1.91
7.82,	1.80,	4.01
9.82,	-1.92,	-0.11
12.41,	-2.61,	-1.06
12.92,	1.48,	0.37
13.49,	4.40,	1.00
12.88,	2.12,	2.30
11.92,	-4.24,	0.24
10.41,	1.46,	2.41
5.74,	1.12,	5.78
3.23,	-5.99,	-0.55
3.88,	-0.68,	3.67
7.32,	2.04,	3.31
12.04,	-2.58,	0.73
14.72,	-4.29,	-0.31
16.13,	4.59,	1.35
13.87,	7.47,	4.56
10.95,	-2.81,	-1.07
9.77,	-2.26,	0.04
6.10,	1.79,	4.05
4.19,	-2.34,	1.77
5.06,	-2.55,	2.71
6.87,	-1.16,	3.85
10.45,	0.71,	2.92
12.33,	2.37,	4.62
15.08,	-2.98,	-0.58
14.97,	0.10,	-1.23
11.50,	5.33,	2.69
8.17,	-1.36,	-1.68
7.97,	-1.23,	0.32
7.78,	0.71,	4.49
6.35,	-4.88,	2.87
6.80,	-0.88,	4.69
8.38,	2.14,	6.30
9.71,	-3.30,	1.09
12.38,	0.24,	0.66
12.80,	1.78,	0.75
