x,	y,	z
8.11,	3.84,	7.49
7.51,	-4.74,	1.33
7.75,	-1.70,	3.87
6.86,	0.18,	3.68
7.22,	-1.75,	0.25
8.42,	-1.63,	1.59
13.81,	1.42,	-2.01
15.20,	6.06,	3.59
13.46,	-3.54,	-1.10
13.17,	-1.88,	-0.27
9.16,	5.83,	7.05
6.20,	-1.55,	2.37
4.03,	-3.10,	2.22
5.15,	-0.62,	4.15
6.96,	-2.89,	0.57
9.65,	-0.54,	3.05
11.63,	-1.61,	1.78
15.56,	3.86,	0.85
14.31,	5.03,	4.50
11.92,	-3.77,	-2.68
11.29,	2.49,	2.10
7.76,	1.55,	3.66
5.10,	-5.72,	-0.78
4.24,	-0.12,	5.13
6.71,	0.66,	4.24
10.42,	-2.35,	2.87
11.27,	-2.85,	3.30
13.07,	2.78,	0.40
11.72,	7.14,	4.40
10.96,	-4.20,	-3.32
12.21,	-3.44,	-3.21
10.92,	4.41,	3.30
7.30,	-0.49,	2.48
6.66,	-2.35,	3.53
7.85,	0.47,	6.34
9.01,	-2.91,	2.60
9.09,	-0.27,	3.01
9.84,	-2.01,	1.19
11.36,	-3.08,	-4.99
10.26,	4.24,	3.13
11.83,	-0.51,	-1.77
12.69,	1.21,	1.73
11.93,	2.72,	4.38
8.23,	-0.97,	3.91
7.75,	-0.33,	4.16
7.50,	-0.29,	3.52
6.52,	-4.38,	0.92
6.78,	-1.98,	1.21
8.15,	0.85,	2.13
12.31,	1.83,	0.34
13.71,	0.79,	2.08
14.82,	-1.49,	-1.68
13.76,	4.97,	3.89
9.70,	-0.06,	2.30
7.35,	-3.04,	0.38
4.69,	0.90,	4.56
4.22,	-2.34,	2.16
7.47,	-2.93,	1.57
9.52,	-1.56,	3.18
13.52,	-0.16,	-0.79
13.96,	5.50,	4.35
13.03,	-3.62,	-1.44
13.58,	-0.47,	-2.69
10.35,	5.78,	6.15
7.63,	-3.98,	-1.62
6.12,	-1.52,	2.61
5.59,	1.60,	5.68
6.71,	-3.19,	1.44
9.23,	-0.45,	5.13
12.25,	-2.80,	1.19
13.27,	0.53,	-0.27
10.16,	3.64,	2.85
10.62,	-0.94,	-3.22
12.54,	2.59,	1.22
11.11,	-2.00,	1.55
8.31,	-2.63,	0.14
7.27,	6.75,	9.37
7.25,	-3.88,	2.22
8.75,	-6.56,	1.39
9.63,	1.02,	3.52
9.64,	2.20,	1.63
10.04,	-3.21,	-1.96
11.65,	-1.15,	-2.72
12.45,	4.02,	0.88
13.44,	3.06,	0.67
10.86,	-3.76,	2.55
10.98,	-0.74,	0.97
6.97,	3.54,	8.36
5.58,	-3.87,	-0.30
5.80,	-1.99,	3.48
7.04,	-2.46,	1.49
9.38,	0.20,	0.72
10.70,	2.02,	3.76
15.00,	-1.32,	-1.87
15.89,	3.55,	1.60
12.74,	0.87,	2.26
10.74,	-2.95,	-0.50
7.45,	3.50,	5.02
4.75,	-0.59,	3.34
3.91,	-5.16,	0.79
6.75,	0.30,	4.18
10.43,	-2.30,	1.24
12.29,	-2.10,	0.37
13.45,	2.84,	3.26
13.34,	1.48,	0.15
12.19,	3.64,	2.19
10.24,	-0.71,	1.72
8.57,	-1.84,	-1.44
6.98,	4.26,	6.10
5.40,	-5.18,	1.36
6.63,	-5.99,	1.72
10.29,	3.67,	6.47
11.31,	0.73,	3.62
11.49,	-3.86,	-0.66
11.37,	1.08,	0.05
10.78,	5.62,	0.52
10.27,	0.88,	0.63
12.03,	-6.26,	-2.01
11.42,	0.37,	1.71
7.02,	4.13,	8.07
6.09,	-3.48,	2.89
8.86,	-1.30,	4.54
9.26,	-1.39,	3.36
8.15,	-0.69,	0.59
8.32,	0.73,	2.82
12.45,	-0.79,	-3.49
13.27,	4.09,	1.00
12.80,	-0.51,	0.22
12.28,	-2.66,	-0.36
11.22,	4.75,	5.61
7.82,	1.77,	6.03
4.78,	-4.90,	0.29
5.31,	0.28,	3.97
7.25,	-3.27,	0.09
8.83,	-4.80,	-1.09
12.23,	0.42,	1.35
14.39,	4.30,	0.49
14.18,	1.58,	2.75
13.08,	-4.55,	-1.92
11.54,	4.88,	4.43
8.18,	3.84,	5.02
4.58,	-5.05,	-0.64
4.08,	-1.83,	3.66
7.49,	-1.30,	1.94
9.10,	-1.27,	2.57
11.94,	-2.26,	1.91
13.74,	-0.68,	-0.41
12.61,	5.94,	3.81
11.30,	1.26,	0.18
11.00,	-1.33,	-0.61
10.41,	0.31,	1.90
7.94,	-0.24,	1.75
5.93,	-0.91,	4.14
7.16,	-1.38,	4.37
8.74,	-2.30,	4.14
10.19,	-0.40,	3.31
10.85,	0.19,	2.69
11.29,	-2.94,	-2.80
10.49,	4.86,	1.51
9.67,	1.94,	1.36
12.49,	-1.63,	-1.29
11.99,	1.40,	5.10
8.79,	-2.32,	2.99
7.11,	0.14,	5.31
7.71,	1.12,	4.42
8.20,	-4.16,	1.18
8.40,	-3.17,	-0.05
8.52,	2.26,	2.26
11.13,	0.88,	-0.28
12.03,	-0.58,	0.05
14.09,	0.44,	-0.48
13.32,	3.45,	2.61
11.18,	-1.18,	2.25
9.51,	-1.13,	1.86
5.63,	1.30,	4.87
4.57,	-3.29,	1.41
6.36,	-1.77,	1.82
8.75,	-1.13,	2.72
12.56,	-3.22,	-1.56
13.93,	3.99,	2.11
12.82,	0.50,	1.84
13.95,	-2.14,	-2.65
11.18,	5.25,	5.63
8.93,	-0.85,	1.79
5.47,	-2.60,	0.64
4.82,	2.17,	5.07
6.39,	-4.54,	0.54
9.01,	-2.63,	1.85
11.75,	0.22,	3.15
13.94,	0.85,	-0.15
11.52,	1.40,	2.91
12.00,	-0.16,	-2.30
10.21,	3.56,	3.04
10.11,	-2.40,	-0.00
8.80,	-3.09,	0.67
7.36,	4.08,	6.66
6.35,	-2.16,	4.28
7.90,	-5.06,	2.52
10.77,	0.94,	4.73
11.09,	1.08,	1.48
9.79,	-1.05,	-0.26
10.39,	-0.64,	-1.92
11.20,	3.53,	0.62
11.31,	2.06,	1.22
11.54,	-3.61,	1.88
11.07,	-1.45,	1.94
7.84,	3.89,	8.11
6.07,	-2.59,	2.67
7.13,	-2.11,	2.44
8.67,	-1.20,	2.72
8.86,	-1.56,	-0.80
9.75,	1.73,	2.80
13.13,	-0.41,	-0.99
13.73,	1.71,	0.14
12.76,	1.98,	3.07
11.60,	-3.06,	0.45
9.36,	3.58,	4.13
6.25,	2.51,	6.09
4.00,	-7.07,	-1.40
5.55,	-1.07,	2.98
9.65,	-0.42,	2.32
11.89,	-4.14,	-1.17
14.01,	1.40,	2.17
14.09,	3.08,	1.37
12.09,	4.14,	2.69
10.16,	-0.21,	2.29
9.62,	-2.94,	-0.43
7.02,	2.01,	3.80
4.44,	-1.74,	2.07
5.89,	-4.50,	1.29
9.93,	-0.59,	3.79
11.74,	0.52,	2.80
11.90,	0.22,	2.93
12.15,	-1.74,	-0.19
12.35,	4.37,	0.48
10.33,	4.66,	2.47
9.64,	-5.23,	-2.35
10.79,	-2.17,	0.70
7.76,	2.39,	6.56
5.91,	-2.53,	4.21
7.97,	-0.13,	5.13
9.45,	-0.16,	4.94
10.44,	-2.71,	-1.06
9.41,	0.84,	2.02
10.86,	-0.22,	-3.02
12.25,	4.15,	-0.22
11.53,	-0.61,	1.38
11.91,	-4.84,	-2.04
11.27,	4.92,	7.01
8.93,	2.05,	5.56
5.83,	-4.37,	1.58
6.70,	-0.06,	3.79
7.72,	-2.11,	0.75
8.39,	-4.23,	-0.56
11.01,	-0.17,	0.83
13.22,	3.49,	0.36
12.75,	1.22,	2.49
12.64,	-3.42,	-1.00
12.69,	4.17,	3.94
10.06,	3.20,	4.99
5.68,	-3.78,	0.30
4.23,	-0.93,	3.17
6.75,	-1.88,	0.96
8.75,	-1.57,	1.47
11.75,	-2.19,	1.92
14.56,	-0.97,	-0.83
13.26,	4.22,	3.88
11.30,	0.83,	0.24
10.03,	2.09,	2.03
10.00,	0.81,	2.05
7.14,	-4.07,	1.02
5.09,	-1.01,	3.21
6.51,	0.81,	4.65
8.51,	-2.98,	2.38
11.00,	-1.69,	3.44
12.19,	1.66,	2.35
11.48,	1.74,	1.19
11.49,	-1.03,	-1.52
9.88,	0.18,	0.34
10.61,	2.22,	0.11
10.17,	0.10,	3.69
9.09,	-4.98,	2.08
7.82,	1.43,	6.67
7.39,	3.04,	6.95
8.48,	-3.23,	1.76
9.07,	-4.19,	1.12
10.57,	1.00,	-1.07
9.70,	3.42,	2.34
9.94,	-0.38,	-0.46
12.75,	1.19,	0.60
12.75,	2.68,	3.44
11.85,	-1.99,	1.12
9.31,	0.22,	4.54
7.34,	0.94,	3.82
6.03,	-2.51,	2.53
6.74,	-2.35,	1.13
7.93,	-0.60,	2.85
11.07,	-2.26,	-1.01
12.69,	2.12,	1.21
12.91,	-0.45,	0.95
12.96,	-1.08,	-1.53
11.65,	5.27,	5.72
10.33,	-1.30,	1.66
6.73,	-2.67,	0.95
5.04,	3.99,	5.12
4.95,	-3.73,	0.59
8.77,	-5.48,	-0.76
12.17,	1.07,	3.48
14.19,	2.22,	0.83
12.50,	-0.93,	2.65
11.88,	-1.88,	-2.05
9.77,	7.97,	5.35
8.54,	-0.11,	2.10
8.95,	-6.95,	-1.96
7.85,	1.34,	5.08
6.21,	1.15,	3.61
7.12,	-2.58,	3.36
10.98,	-2.82,	2.66
12.43,	0.23,	1.56
10.93,	3.52,	3.14
9.79,	-2.55,	-1.20
11.59,	2.26,	-1.08
10.20,	4.41,	4.04
9.95,	-4.07,	-1.31
10.07,	0.01,	4.25
9.33,	0.94,	5.26
7.27,	-3.00,	4.07
7.61,	-0.58,	2.65
8.85,	1.51,	3.64
9.76,	-5.18,	-2.95
10.53,	-0.33,	-1.42
10.59,	1.63,	1.58
13.04,	1.01,	-2.29
11.63,	2.83,	5.82
11.99,	-5.06,	0.03
10.29,	3.02,	4.81
7.20,	4.79,	7.59
5.22,	-6.51,	-1.39
5.55,	-3.18,	1.92
9.31,	0.76,	2.04
10.63,	-1.20,	0.47
12.43,	-1.34,	0.93
14.90,	1.10,	-0.44
12.21,	4.55,	3.68
10.71,	0.08,	0.89
10.33,	-0.98,	1.82
8.57,	0.00,	2.27
4.00,	-1.41,	2.73
4.26,	-0.96,	2.06
9.00,	-1.26,	2.94
